time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT,ratio_absorb,v_ATP_made,3_v_ATP_made,Phi2*PSII_antenna_size*ratio_absorb*LIGHT,NADPH,2NADPH,CO2
1199.0500000000002,0.0182734758352958,0.6891352427197145,14.93780681506367,0.4625701254735193,0.0003549120919225,0.9996450879080764,0.060669652843384,0.0029024687532359,6.837213598497533,0.0478405366967383,0.9521594633032616,0.0901992586804493,0.0436708358388837,0.0396329164161116,69,53.6870912,0.2,3.2409772164730732,1.0803257388243577,3.699766662502745,1.8498833312513725,0.9249416656256862,0.9249416656256862
1199.0500000000002,0.0119708876390853,0.6925461777889257,12.009369321149864,0.4671077118047185,0.0002013730136061,0.999798626986394,0.0567409773178758,0.0026764251119232,6.89892412990079,0.0471691753015232,0.9528308246984768,0.090766153501669,0.0433702857096205,0.039662971429038,70,42.94967296,0.2,2.593497814343415,0.864499271447805,2.974463184573237,1.4872315922866186,0.7436157961433093,0.7436157961433093
1199.0500000000002,0.0078314824644809,0.695802684378157,9.652690048918092,0.4723879613561179,0.0001142355057601,0.9998857644942396,0.0528238266381436,0.0024623976625598,6.960642850406937,0.0466152836554443,0.9533847163445556,0.091348712743872,0.0430865718038704,0.0396913428196129,71,34.35973837,0.2,2.075369872740218,0.6917899575800727,2.3907598192377164,1.1953799096188582,0.5976899548094291,0.5976899548094291
1199.0500000000002,0.0051194027418011,0.6989763498169862,7.757374188627589,0.4782551974643342,6.480295728752823e-05,0.9999351970427128,0.048916765757853,0.0022581238814789,7.0223559687270996,0.0461625752733816,0.9538374247266186,0.0919437788502138,0.0428164148333028,0.0397183585166696,72,27.48779069,0.2,1.6608393082842896,0.5536131027614298,1.921331560102954,0.960665780051477,0.4803328900257385,0.4803328900257385
1199.0500000000002,0.0033451829643362,0.7021163604695156,6.233774888521816,0.4846106895121523,3.676620536304412e-05,0.9999632337946384,0.045018338393747,0.0020613853216054,7.084050782130975,0.0457899023868727,0.9542100976131273,0.09254926661197,0.0425576813355547,0.0397442318664445,73,21.99023256,0.2,1.329206590744425,0.443068863581475,1.543970205090544,0.771985102545272,0.385992551272636,0.385992551272636
1199.0500000000002,0.0021855699404497,0.7052585124131227,5.0093406465930626,0.4914002678552401,2.0865385786367693e-05,0.999979134614214,0.0411274531564136,0.0018704143821204,7.145716020428447,0.045478487931745,0.9545215120682548,0.0931635387586147,0.042308722294389,0.039769127770561,74,17.59218604,0.2,1.0638978549274647,0.3546326183091549,1.2407038956665304,0.6203519478332652,0.3101759739166326,0.3101759739166326
1199.0500000000002,0.0014280511745454,0.7084305253538294,4.025497647870289,0.4986032926055386,1.1846780953015692e-05,0.999988153219048,0.0372435475852846,0.0016839709275152,7.207340389037178,0.0452151053455889,0.9547848946544112,0.0937855371192434,0.0420685051393026,0.0397931494860696,75,14.07374884,0.2,0.851658301493452,0.2838861004978173,0.9970273284419048,0.4985136642209524,0.2492568321104762,0.2492568321104762
1199.0500000000002,0.0009333048223524,0.7116514241688932,3.2350390656817583,0.5062147905185622,6.730592214444991e-06,0.9999932694077854,0.033366240622869,0.0015010606628085,7.268913667332325,0.0449874074716344,0.9550125925283652,0.0944143545617502,0.041836165859996,0.0398163834140004,76,11.25899907,0.2,0.6818719342747137,0.2272906447582379,0.8012482722881743,0.4006241361440871,0.2003120680720435,0.2003120680720435
1199.0500000000002,0.0006101752733514,0.7149334346040876,2.5999666176386045,0.5142382978140387,3.827180832739124e-06,0.9999961728191672,0.0294953214099049,0.0013209138461721,7.330426540604454,0.0447838430906247,0.9552161569093752,0.0950490747818728,0.0416108427560361,0.0398389157243963,77,9.007199255,0.2,0.5460415555121223,0.1820138518373741,0.643954789954053,0.3219773949770265,0.1609886974885132,0.1609886974885132
1199.0500000000002,0.0003990975996889,0.7182839619207122,2.089721449952368,0.5226826288441455,2.178729100124266e-06,0.9999978212709,0.0256308080174735,0.0011429955690563,7.391869792526379,0.0445945975735742,0.9554054024264256,0.095688821419991,0.0413917290381272,0.0398608270961872,78,7.205759404,0.2,0.4373704306432247,0.1457901435477415,0.517578141335255,0.2587890706676275,0.1293945353338137,0.1293945353338137
1199.0500000000002,0.0002611789667622,0.7217075060894611,1.6797429846177805,0.5315612590422251,1.2421844844319472e-06,0.9999987578155146,0.0217730500738773,0.0009670136628576,7.453232726483004,0.04441332971587,0.95558667028413,0.0963330912395306,0.0411784217248788,0.0398821578275121,79,5.764607523,0.2,0.3504246454885562,0.116808215162852,0.4160360519008875,0.2080180259504437,0.1040090129752218,0.1040090129752218
1199.0500000000002,0.0001710270596341,0.7252004482344183,1.3502999926622343,0.5408744811720534,7.095211234831162e-07,0.9999992904788764,0.0179220500483181,0.0007924115162749,7.514506024465945,0.0442143345249599,0.95578566547504,0.0969810040027763,0.0409701427577933,0.0399029857242206,80,4.611686018,0.2,0.2808477604914872,0.093615920163829,0.334439676737,0.1672198383685,0.08360991918425,0.08360991918425
1199.0500000000002,0.0001120726230488,0.7287635476989385,1.0855454058256848,0.5506395913293158,4.060292164503001e-07,0.9999995939707832,0.0140788214093391,0.0006194577792848,7.5756772728324275,0.0439992614874228,0.9560007385125772,0.0976319492445143,0.0407664147761884,0.0399233585223811,81,3.689348815,0.2,0.2251704024962331,0.0750568008320777,0.2688662931118274,0.1344331465559137,0.0672165732779568,0.0672165732779568
1199.0500000000002,7.349874119186e-05,0.7323853126643953,0.8727537840166144,0.5608436129747876,2.3276332166857825e-07,0.9999997672366782,0.0102434190790388,0.0004474789669509,7.636734331465202,0.0436845317693391,0.9563154682306608,0.0982854813292547,0.0405669539136516,0.0399433046086348,82,2.951479052,0.2,0.1806022359040149,0.0602007453013382,0.2161619908321433,0.1080809954160716,0.0540404977080358,0.0540404977080358
1199.0500000000002,4.82453603001998e-05,0.7360619582821175,0.701707157406315,0.5714964184709033,1.3365144486323828e-07,0.9999998663485552,0.0064172209634001,0.0002768793612031,7.697660973296716,0.0431462953916553,0.9568537046083448,0.0989413948275762,0.0403717506147129,0.0399628249385287,83,2.361183241,0.2,0.144925798970541,0.048308599656847,0.1737977160233376,0.0868988580116688,0.0434494290058344,0.0434494290058344
1199.0500000000002,3.170129079234497e-05,0.7397785533414096,0.5642009607150829,0.5825760079454898,7.686940576600372e-08,0.9999999231305952,0.00260065756153,0.0001070818216929,7.758440404336051,0.0411749011096376,0.9588250988903624,0.0995997704073773,0.0401811193168155,0.0399818880683185,84,1.888946593,0.2,0.1163573158930564,0.0387857719643521,0.1397402177908724,0.0698701088954362,0.0349350544477181,0.0349350544477181
1199.0500000000002,2.085467396645073e-05,0.7435254852303527,0.4536469478001453,0.5940744535709939,4.4325466643016735e-08,0.9999999556745328,-0.001204850163986,-6.167322418202263e-05,7.819052948996732,0.0511874623771215,0.9488125376228784,0.1002605191916478,0.0399952277074352,0.0400004772292564,85,1.511157275,0.2,0.0934772034036024,0.0311590678012008,0.1123583946153752,0.0561791973076876,0.0280895986538438,0.0280895986538438
1199.0500000000002,1.3737192432587832e-05,0.7472883995026115,0.36475423767119,0.605967324279474,2.564579906381675e-08,0.999999974354201,-0.0049981476214427,-0.0002294953141698,7.879477538454549,0.0459160734639719,0.954083926536028,0.1009235315098668,0.0398142543344544,0.0400185745665545,86,1.20892582,0.2,0.0751472503456085,0.0250490834485361,0.0903416241145182,0.0451708120572591,0.0225854060286295,0.0225854060286295
1199.0500000000002,1.1842998216841842,0.5533237481768004,111.70208286517556,0.5544710500961632,0.2074815840108513,0.7925184159891496,0.1099277820286517,0.0088717743415285,6.115733205214612,0.0807054793436704,0.9192945206563296,0.0870584620836115,0.051216107984809,0.0388783892015191,87,500.0,0.3,43.83163052942646,14.61054350980882,41.49928111326003,20.749640556630016,10.374820278315008,10.374820278315008
1199.0500000000002,0.8078723726678548,0.5936323358975264,83.88748615220939,0.5411857510086319,0.0990108407413904,0.9009891592586096,0.1026981703076858,0.0073689225898173,6.211179204702192,0.0717532022867121,0.9282467977132878,0.0867808457113601,0.0493714669951021,0.0390628533004897,88,350.0,0.3,31.240773844037427,10.41359128134581,31.165697634620138,15.582848817310069,7.791424408655034,7.791424408655034
1199.0500000000002,0.5117807834008972,0.6235185687484746,61.67752272061284,0.5130678831530469,0.0433728836415368,0.9566271163584632,0.0956939414909925,0.0061868066787947,6.308214419796704,0.0646520205896709,0.935347979410329,0.0868069612581178,0.0478946791431946,0.0392105320856805,89,245.0,0.3,22.015597753082417,7.338532584360806,22.91430740150644,11.45715370075322,5.72857685037661,5.72857685037661
1199.0500000000002,0.3015387799603309,0.6449908766950727,44.66116342456296,0.4845642260697231,0.0182514823573814,0.9817485176426182,0.0889255467979097,0.0052665187674972,6.4056828661597915,0.0592239121057315,0.9407760878942686,0.0870913082248982,0.0467258479991436,0.0393274152000856,90,171.5,0.3,15.460646973042923,5.153548991014308,16.592390302980743,8.296195151490371,4.148097575745186,4.148097575745186
1199.0500000000002,0.1674279444217735,0.6601222419182743,31.996225884434487,0.4646349600108711,0.007531472975273,0.992468527024728,0.0823333313399811,0.0045419269549494,6.503476593582806,0.0551651060501404,0.9448348939498596,0.087581620061586,0.0457928901004308,0.0394207109899568,91,120.05,0.3,10.843147425747723,3.6143824752492417,11.887151271343322,5.943575635671661,2.9717878178358306,2.9717878178358306
1199.0500000000002,0.0892598083912319,0.6709656406214181,22.765245838106942,0.4551669152928618,0.0030765731264584,0.9969234268735412,0.0758635530619719,0.0039580382658215,6.601574753397491,0.0521731200853998,0.9478268799146002,0.0882287896411278,0.0450337278689969,0.0394966272131003,92,84.035,0.3,7.599668397313407,2.533222799104469,8.45768964144313,4.228844820721565,2.1144224103607825,2.1144224103607825
1199.0500000000002,0.0464271365764304,0.6791297500094888,16.129590275088095,0.4538501407959134,0.001249982540408,0.9987500174595916,0.0694776219154747,0.0034725677012144,6.699915763095662,0.0499810961486731,0.9500189038513268,0.0889914268845171,0.0443997662345521,0.0395600233765448,93,58.8245,0.3,5.324177981832245,1.7747259939440818,5.992420196914977,2.9962100984574884,1.4981050492287442,1.4981050492287442
1199.0500000000002,0.0238168128698147,0.6857124031558423,11.400147330316296,0.4577382427553209,0.0005064049648959,0.9994935950351048,0.0631500426753148,0.0030552488135715,6.79842010230428,0.0483807877805445,0.9516192122194556,0.089836626459819,0.0438542914521482,0.0396145708547851,94,41.17715,0.3,3.729124868323996,1.2430416227746652,4.235352372241288,2.117676186120644,1.058838093060322,1.058838093060322
1199.0500000000002,0.0121287355880158,0.6914116844873587,8.046435397811035,0.4647005323895225,0.0002048711413704,0.9997951288586304,0.0568637176218353,0.0026846348998066,6.897015287966188,0.0472117373270443,0.9527882626729556,0.0907391194794865,0.0433700353856493,0.039662996461435,95,28.824005,0.3,2.611646929786926,0.870548976595642,2.9893880776083073,1.4946940388041536,0.7473470194020768,0.7473470194020768
1199.0500000000002,0.0061543202041576,0.6966668714790001,5.675315555397118,0.4735328245653707,8.283892763468662e-05,0.9999171610723648,0.0506077796997795,0.00234616059872,6.995639681649008,0.0463596824961311,0.9536403175038688,0.0916804849626918,0.0429275661383333,0.0397072433861667,96,20.1768035,0.3,1.8290871655511245,0.6096957218503748,2.1084765856187304,1.0542382928093652,0.5271191464046826,0.5271191464046826
1199.0500000000002,0.0031180914974075,0.7017505904345864,4.001710479351324,0.4836547253480304,3.3499636831464026e-05,0.9999665003631678,0.0443751954892767,0.002029501734301,7.094238437417073,0.0457350488695054,0.9542649511304946,0.0926491538630393,0.0425149137913329,0.0397485086208667,97,14.12376245,0.3,1.281205607868019,0.4270685359560063,1.486703795766801,0.7433518978834005,0.3716759489417002,0.3716759489417002
1199.0500000000002,0.0015793391650159,0.7068319888317546,2.821480509293252,0.4948404012782664,1.3557340319834802e-05,0.9999864426596792,0.0381617828058787,0.0017274656547044,7.192761380813762,0.0452669012716885,0.9547330987283116,0.0936386765979983,0.0421255910768563,0.0397874408923143,98,9.886633715,0.3,0.8976786447399077,0.2992262149133025,1.0482283457436792,0.5241141728718396,0.2620570864359198,0.2620570864359198
1199.0500000000002,0.0008003160457449,0.7120125710360413,1.9895117011669103,0.5070394405454781,5.494061763887835e-06,0.9999945059382362,0.0319653754360879,0.0014352899204066,7.291165241405311,0.0449013941019504,0.9550986058980496,0.0946445800689472,0.0417552542472801,0.039824474575272,99,6.9206436,0.3,0.6292104324456371,0.2097368108152123,0.7391377864290187,0.3695688932145093,0.1847844466072546,0.1847844466072546
1199.0500000000002,0.0004059462926379,0.717347684917885,1.4030935706620835,0.5202757651511909,2.2316025915009117e-06,0.999997768397408,0.0257853223615898,0.0011497812086002,7.389407647450172,0.0445905307021253,0.9554094692978744,0.0956642683655356,0.0414015904075022,0.0398598409592497,100,4.84445052,0.3,0.4412693793015343,0.1470897931005114,0.5212733047831866,0.2606366523915933,0.1303183261957966,0.1303183261957966
1199.0500000000002,0.0002061888675223,0.7228601123042875,0.9897127606057126,0.5345950580573378,9.096918016738556e-07,0.999999090308198,0.0196222637054232,0.0008691030292519,7.487447322063811,0.0442916801832033,0.9557083198167966,0.0966950706192735,0.0410622978915839,0.0398937702108415,101,3.391115364,0.3,0.3096803184280849,0.1032267728093616,0.3676953049286752,0.1838476524643376,0.0919238262321688,0.0919238262321688
1199.0500000000002,0.0001049072420625,0.7285466989321925,0.6982490638224373,0.5500320593112946,3.7249618440453897e-07,0.9999996275038164,0.0134777981816501,0.0005921672713117,7.585239484827693,0.0439364992999606,0.9560635007000396,0.0977344555131182,0.040735332493252,0.0399264667506747,102,2.373780755,0.3,0.2175215809481656,0.0725071936493885,0.2594115199566026,0.1297057599783013,0.0648528799891506,0.0648528799891506
1199.0500000000002,5.348814204025737e-05,0.7343857663333562,0.4926912112316446,0.5665996656043324,1.532198408143791e-07,0.9999998467801584,0.0073546217120055,0.0003184566409302,7.682730582148745,0.0433002024031014,0.9566997975968986,0.0987805823814073,0.0404195051060852,0.0399580494893915,103,1.661646528,0.3,0.1529548576379769,0.0509849525459923,0.183043433826066,0.091521716913033,0.0457608584565165,0.0457608584565165
1199.0500000000002,2.734145182411346e-05,0.7403373254157137,0.3476789722429932,0.5842680952469592,6.33109372601577e-08,0.9999999366890632,0.001256028798817,4.7301112620795e-05,7.779854538563396,0.0376591750850274,0.9623408249149726,0.0998329494560867,0.0401151803349294,0.039988481966507,104,1.16315257,0.3,0.107695311125644,0.0358984370418813,0.129168789408632,0.064584394704316,0.032292197352158,0.032292197352158
1199.0500000000002,1.5018173544693283,0.5041805371573176,101.78125163826272,0.5213126766387536,0.3273871925515484,0.6726128074484532,0.1153504487217517,0.0101964293173034,6.047433009925861,0.0883952288924472,0.9116047711075528,0.0874070604785466,0.0527715086946749,0.0387228491305325,105,500.0,0.4,55.438720787375374,18.47957359579179,50.418053715731766,25.209026857865883,12.60451342893294,12.60451342893294
1199.0500000000002,0.9379065865945784,0.5754372307527632,69.69935683509128,0.5382314471121237,0.1315719551793474,0.8684280448206527,0.1053540415667495,0.0078942676309031,6.175670434402559,0.0749308472927955,0.9250691527072046,0.0867806521085417,0.0499404829017458,0.0390059517098254,106,300.0,0.4,35.48578847842547,11.828596159475156,34.5262338451658,17.2631169225829,8.63155846129145,8.63155846129145
1199.0500000000002,0.496546439452114,0.6214338989216115,45.16262437443634,0.5034120353396186,0.0411159577062158,0.9588840422937844,0.0952844654286665,0.0061317859031405,6.314122007907899,0.0643524196168338,0.9356475803831662,0.0867682208961668,0.0477660680528128,0.0392233931947186,107,180.0,0.4,21.558011087700947,7.1860036959003155,22.371620361178017,11.185810180589009,5.592905090294504,5.592905090294504
1199.0500000000002,0.2272541374337421,0.6505086007824474,28.365398969523433,0.4680920159018426,0.011817854759595,0.9881821452404052,0.0856744656896105,0.0048957794859503,6.45368856327233,0.0571439745360934,0.9428560254639068,0.0872730552254663,0.0462053722113823,0.0393794627788617,108,108.0,0.4,12.99328161707416,4.331093872358053,14.050985776900864,7.025492888450432,3.512746444225216,3.512746444225216
1199.0500000000002,0.0938132212461999,0.6683806436501077,17.486837760151584,0.4517595464587168,0.0032943877413235,0.9967056122586762,0.0763656033336571,0.0040036434794573,6.5939673357633355,0.0524273141922278,0.947572685807772,0.0881477710741851,0.0450611110050584,0.0394938888994941,109,64.8,0.4,7.8137998647698,2.6045999549232666,8.662213141705395,4.331106570852698,2.165553285426349,2.165553285426349
1199.0500000000002,0.0366967895671003,0.6801720240965647,10.677196473054758,0.4517875379893635,0.000907133222396,0.999092866777604,0.0672344850987322,0.0033213562285465,6.734781185496907,0.049399593428536,0.950600406571464,0.0892647905997904,0.044180085855509,0.039581991414449,110,38.88,0.4,4.694365497257769,1.5647884990859229,5.289017659374887,2.6445088296874437,1.322254414843722,1.322254414843722
1199.0500000000002,0.0140205925871531,0.6890609005820257,6.490042383618354,0.4604783581191064,0.0002485944636555,0.9997514055363452,0.0582091222049027,0.0027625576389845,6.875890590568029,0.0474591873976307,0.9525408126023692,0.0905319894716946,0.0434596604301594,0.039654033956984,111,23.328,0.4,2.8189874829403827,0.9396624943134608,3.214882537755499,1.6074412688777495,0.8037206344388748,0.8037206344388748
1199.0500000000002,0.0053083188467169,0.6967420036246144,3.937431693534068,0.4733029225768675,6.802800178154177e-05,0.99993197199822,0.0492502997407741,0.0022762473284393,7.017099126461086,0.04621793857343,0.95378206142657,0.0918854635065886,0.0428317398064278,0.0397168260193572,112,13.9968,0.4,1.692762611003329,0.5642542036677763,1.9504316952666008,0.9752158476333004,0.4876079238166502,0.4876079238166502
1199.0500000000002,0.0020044593381824,0.7040842627098373,2.3873550564230763,0.4885470636849361,1.8624497826442728e-05,0.9999813755021734,0.0403372304998329,0.0018319044525557,7.1582445658787135,0.0454147305039412,0.9545852694960588,0.0932895996816494,0.0422594518157897,0.039774054818421,113,8.39808,0.4,1.0168271042860333,0.3389423680953444,1.182591192995646,0.591295596497823,0.2956477982489115,0.2956477982489115
1199.0500000000002,0.0007571787941636,0.7115263067000287,1.4475532563194722,0.5058172532552543,5.109752904146206e-06,0.9999948902470956,0.0314603955746101,0.0014115141939843,7.299185310322905,0.0448663841583191,0.9551336158416804,0.0947280513031428,0.0417265911163092,0.039827340888369,114,5.038848,0.4,0.611238308959372,0.2037461029864573,0.7170545814925652,0.3585272907462826,0.1792636453731413,0.1792636453731413
1199.0500000000002,0.0002866002562574,0.719267371518295,0.8779812851219821,0.52517264515365,1.4087023564702774e-06,0.999998591297642,0.0226173428780799,0.001004806757916,7.439791064663936,0.0444263839087276,0.955573616091272,0.0961933517549611,0.0412265293123836,0.0398773470687616,115,3.0233088,0.4,0.3678443318512859,0.1226147772837619,0.4349134747728261,0.217456737386413,0.1087283686932065,0.1087283686932065
1199.0500000000002,0.0001088241202207,0.7273617948864921,0.5327169942640817,0.5467530431613924,3.91417017491819e-07,0.9999996085829832,0.0138108323406961,0.0006069052663143,7.579934548760304,0.0439441483208104,0.9560558516791896,0.0976782879517347,0.0407532812651362,0.0399246718734863,116,1.81398528,0.4,0.221727245842751,0.0739090819475836,0.2638847178316952,0.1319423589158476,0.0659711794579238,0.0659711794579238
1199.0500000000002,4.149891377269587e-05,0.735765462582864,0.3233228128955047,0.5706213486519479,1.0974966406567565e-07,0.9999998902503356,0.0050477922801683,0.0002155382513989,7.719462432853843,0.0426995004814094,0.9573004995185908,0.0991776762724507,0.0403034930391183,0.0399696506960881,117,1.088391168,0.4,0.1339472625446092,0.0446490875148697,0.1601601262389247,0.0800800631194623,0.0400400315597311,0.0400400315597311
1199.0500000000002,1.6564333152113258,0.4474581006812563,90.32931146934712,0.4408250425201155,0.393452510359395,0.6065474896406042,0.1177710001989028,0.0107742649385671,6.016721078994405,0.0914848719696733,0.9085151280303266,0.0876249565450312,0.0535872432588207,0.0386412756741179,118,500.0,0.5,61.19149675752861,20.39716558584287,55.93226258515704,27.96613129257852,13.98306564628926,13.98306564628926
1199.0500000000002,0.9775938215482156,0.5661681405013838,57.14723345339322,0.5288606580530201,0.1423792319759976,0.8576207680240012,0.1061400045146838,0.0080621146196867,6.165368501750049,0.075957360611671,0.924042639388329,0.0867429698833225,0.050069551947418,0.0389930448052581,119,250.0,0.5,36.82575951658955,12.275253172196516,35.38550878133648,17.69275439066824,8.84637719533412,8.84637719533412
1199.0500000000002,0.4047249587942255,0.6274666544085095,31.66737680491422,0.4848383624111692,0.0291424784481056,0.9708575215518952,0.0925723275123128,0.0057491932082231,6.352947761598504,0.0621048790741396,0.9378951209258602,0.0868211584521069,0.0472357434067637,0.0392764256593236,120,125.0,0.5,18.73376633160364,6.244588777201213,19.60833295026592,9.80416647513296,4.90208323756648,4.90208323756648
1199.0500000000002,0.130751815920205,0.66049384413848,16.667141992365476,0.4507841038921332,0.0052596677923767,0.9947403322076231,0.079747882370115,0.0043039331480789,6.542600846299398,0.0539692468334441,0.9460307531665558,0.0877666323614217,0.0454147360189466,0.0394585263981054,121,62.5,0.5,9.414286309769349,3.138095436589783,10.32021631466375,5.160108157331875,2.5800540786659374,2.5800540786659374
1199.0500000000002,0.0370284110742061,0.6784903139499247,8.56062791912898,0.4484566037820536,0.0009174839414092,0.9990825160585898,0.067322811048689,0.0033298387432503,6.73345046157602,0.0494607799363213,0.9505392200636787,0.0892372666321873,0.0441712966624979,0.0395828703337502,122,31.25,0.5,4.717730093239724,1.5725766977465747,5.300705577733786,2.650352788866893,1.3251763944334465,1.3251763944334465
1199.0500000000002,0.01001497291626,0.6905555706993993,4.356433674272461,0.4618744666822351,0.0001585141539146,0.9998414858460845,0.0550951792018374,0.0025885492524743,6.924889500843949,0.0469832259367292,0.9530167740632706,0.0909871914780087,0.0432266641074953,0.0396773335892504,123,15.625,0.5,2.3618389708934817,0.7872796569644939,2.697482698044529,1.3487413490222644,0.6743706745111322,0.6743706745111322
1199.0500000000002,0.0026753151382322,0.700818271307823,2.2105880011933623,0.4812944458463858,2.734783136235385e-05,0.999972652168637,0.0429747975523081,0.0019605353354104,7.116428963051705,0.0456205833881354,0.9543794166118644,0.0928680559756827,0.0424231385023298,0.0397576861497669,124,7.8125,0.5,1.1825633330421637,0.3941877776807212,1.3687856861480918,0.6843928430740459,0.3421964215370229,0.3421964215370229
1199.0500000000002,0.0007140016848659,0.7109637068969353,1.1212949200246922,0.5044117644724173,4.7314477364891154e-06,0.9999952685522632,0.0309253340349602,0.0013863652874063,7.307683854207435,0.0448294361428249,0.9551705638571752,0.0948164291892462,0.0416961492859424,0.0398303850714057,125,3.90625,0.5,0.5927537183751719,0.1975845727917239,0.6943004950165385,0.3471502475082692,0.1735751237541346,0.1735751237541346
1199.0500000000002,0.0001912734893368,0.7216181100349719,0.569049252552976,0.5312876051588766,8.258198587897396e-07,0.9999991741801412,0.0189387568010956,0.0008376437343181,7.498314782220376,0.0442290770692604,0.9557709229307396,0.0968113768955029,0.0410267559021041,0.0398973244097895,126,1.953125,0.5,0.2977500738438943,0.0992500246146314,0.3523525927905136,0.1761762963952568,0.0880881481976284,0.0880881481976284
1199.0500000000002,1.7072793395478882,0.3905928469879956,78.85077344268309,0.3555739903479047,0.4161414703113861,0.583858529688615,0.1183834204359138,0.0107982150330895,6.006913243286261,0.0912139131665202,0.9087860868334796,0.0875469899385283,0.0537331138668418,0.0386266886133157,127,500.0,0.6,62.69886094799937,20.89962031599979,58.58892704819934,29.29446352409967,14.647231762049834,14.647231762049834
1199.0500000000002,0.9325469410727674,0.5659244719829725,45.69832076896552,0.5163015187617163,0.1297371190421876,0.8702628809578116,0.1052744967924882,0.007891151714201,6.1769442486952135,0.0749578668617457,0.9250421331382542,0.0866554934982828,0.0497923764564911,0.0390207623543508,128,200.0,0.6,35.3523277534175,11.784109251139164,33.95546831897835,16.977734159489174,8.488867079744587,8.488867079744587
1199.0500000000002,0.2692246821197785,0.6394414303963842,20.653914426254595,0.4612577081234382,0.0152441147672394,0.9847558852327604,0.0876149342940838,0.0051249109035377,6.425166276824233,0.0584935769625184,0.9415064230374816,0.0870662331097985,0.0464142174541976,0.0393585782545802,129,80.0,0.6,14.418128980436776,4.8060429934789255,15.346594329513222,7.673297164756611,3.8366485823783054,3.8366485823783054
1199.0500000000002,0.0542831631401636,0.6721205815649173,8.683789436333772,0.4428641112332664,0.0015431096927488,0.9984568903072504,0.0709934002416036,0.0035900640225964,6.676611063016547,0.0505689826108116,0.9494310173891882,0.0887442351659709,0.0444824102584292,0.039551758974157,130,32.0,0.6,5.795543860139896,1.9318479533799653,6.452357583023206,3.226178791511603,1.6130893957558017,1.6130893957558017
1199.0500000000002,0.0097026250882437,0.6894290705806798,3.562966751807287,0.4593063542456986,0.0001519040551088,0.9998480959448924,0.054803512964062,0.0025734138540461,6.929498348166402,0.0469570966269995,0.9530429033730006,0.0910248883219895,0.043199643899889,0.0396800356100111,131,12.8,0.6,2.322972275106716,0.7743240917022387,2.647407631029811,1.3237038155149057,0.6618519077574528,0.6618519077574528
1199.0500000000002,0.0016941966166165,0.7031099798158981,1.453468329363718,0.4861194509673828,1.4912077472212633e-05,0.9999850879225288,0.0388019408113623,0.0017577702827146,7.182597157855872,0.0453010917978332,0.9546989082021669,0.0935349777336615,0.0421640809802783,0.0397835919019721,132,5.12,0.6,0.9312186774564468,0.3104062258188156,1.0799769289972194,0.5399884644986097,0.2699942322493048,0.2699942322493048
1199.0500000000002,0.000296221825985,0.7168996222788337,0.5927897309211951,0.5190709322202816,1.4753651475207812e-06,0.999998524634853,0.0229171213724402,0.0010178910959559,7.43501282872526,0.0444161847062828,0.955583815293717,0.0961444855898724,0.041244441297656,0.0398755558702344,133,2.048,0.6,0.3742351941042887,0.1247450647014295,0.4404631279281155,0.2202315639640577,0.1101157819820288,0.1101157819820288
1199.0500000000002,1.7346811451130346,0.342549681681748,69.14984140854538,0.2919762395027755,0.4284173685615585,0.5715826314384417,0.118524494346547,0.0106206841963359,6.001603164163148,0.0896075037973624,0.9103924962026376,0.0872592761641857,0.0535752906998466,0.0386424709300153,134,500.0,0.7,63.04893674300529,21.01631224766843,59.94619429430589,29.973097147152945,14.986548573576473,14.986548573576473
1199.0500000000002,0.7996526052799119,0.5753533405887373,34.844636892648616,0.4996613836803665,0.0964921029114341,0.9035078970885656,0.1025703477584945,0.007370573028356,6.213337087831024,0.0718587113759894,0.9281412886240104,0.0865517541808017,0.0491044712321325,0.0390895528767868,135,150.0,0.7,31.0472995392604,10.349099846420131,30.20605038090871,15.103025190454357,7.551512595227178,7.551512595227178
1199.0500000000002,0.1324775578098471,0.6549886591008757,11.900302438902012,0.4405652026327028,0.0053457249269563,0.9946542750730428,0.0798913242278721,0.0043237410476103,6.540540280328971,0.0541202826239293,0.9458797173760706,0.0877048278944469,0.0453822059607431,0.0394617794039257,136,45.0,0.7,9.48864027580514,3.162880091935047,10.31607138083879,5.158035690419395,2.5790178452096977,2.5790178452096977
1199.0500000000002,0.0143904713605565,0.6844341621004862,3.7305897975251328,0.450844769591766,0.0002570408936477,0.999742959106352,0.058455044738391,0.0027805768455064,6.8720922017852555,0.0475677823410152,0.9524322176589848,0.0904703832654932,0.0434513285742237,0.0396548671425776,137,13.5,0.7,2.8586036687419547,0.9528678895806516,3.233951415924797,1.6169757079623983,0.8084878539811992,0.8084878539811992
1199.0500000000002,0.0014557600356787,0.7029776177250435,1.1494996258362014,0.4856957099456324,1.2200084384973894e-05,0.9999877999156151,0.0374177776119444,0.0016913453363626,7.204559462073637,0.0452016513057587,0.9547983486942412,0.0937582553924781,0.0420801119210692,0.039791988807893,138,4.05,0.7,0.8602060520082723,0.286735350669424,0.996470773125249,0.4982353865626245,0.2491176932813122,0.2491176932813122
