time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
509.90000000000003,0.07842815200306719,-1.07472414252166,1.9406116333693038,58.59026574439484
510.0,0.07843529230161228,-1.0748818587055453,1.9406130949110556,58.5918402039603
510.1,0.07844242869930196,-1.0750395096750438,1.9406145491719082,58.593413944270054
510.20000000000005,0.07844956119828739,-1.0751970954584422,1.940615996163083,58.594986965748
510.3,0.07845668980072107,-1.0753546160840202,1.9406174358958013,58.596559268817934
510.40000000000003,0.07846381450875439,-1.0755120715800572,1.9406188683812844,58.59813085390363
510.5,0.07847093532453875,-1.0756694619748757,1.9406202936307542,58.599701721428836
510.6,0.07847805225022642,-1.0758267872967764,1.940621711655432,58.601271871817175
510.70000000000005,0.07848516528796878,-1.0759840475740532,1.9406231224665391,58.60284130549227
510.8,0.07849227443991702,-1.076141242835,1.9406245260752975,58.60441002287762
510.90000000000003,0.07849937970822407,-1.0762983731079458,1.9406259224929279,58.605978024396755
511.0,0.07850648109504044,-1.0764554384212346,1.9406273117306523,58.60754531047308
511.1,0.0785135786025184,-1.0766124388031386,1.9406286937996922,58.60911188152994
511.20000000000005,0.07852067223280934,-1.0767693742820441,1.940630068711269,58.61067773799068
511.3,0.0785277619880651,-1.076926244886259,1.9406314364766037,58.61224288027856
511.40000000000003,0.07853484787043774,-1.0770830506441271,1.9406327971069186,58.61380730881673
511.5,0.07854192988207798,-1.077239791583942,1.9406341506134348,58.615371024028356
511.6,0.07854900802513876,-1.0773964677341397,1.9406354970073736,58.61693402633653
511.70000000000005,0.0785560823017708,-1.077553079123014,1.9406368362999566,58.61849631616427
511.8,0.07856315271412662,-1.0777096257789225,1.9406381685024052,58.62005789393453
511.90000000000003,0.07857021926435714,-1.077866107730273,1.9406394936259412,58.621618760070255
512.0,0.07857728195461422,-1.078022525005359,1.9406408116817857,58.62317891499425
512.1,0.07858434078704968,-1.0781788776326096,1.9406421226811605,58.624738359129346
512.2,0.0785913957638158,-1.0783351656403752,1.9406434266352868,58.62629709289828
512.3000000000001,0.07859844688706308,-1.078491389057028,1.9406447235553863,58.62785511672371
512.4,0.07860549427945784,-1.0786475457781535,1.9406460133321666,58.62941242889547
512.5,0.07861253824995229,-1.078803630402959,1.9406472956700482,58.630969024406944
512.6,0.07861957840563982,-1.0789596499517842,1.9406485709753112,58.63252491067261
512.7,0.0786266147493011,-1.0791156044419026,1.9406498392585476,58.63408008810379
512.8000000000001,0.07863364728371813,-1.0792714938906727,1.9406511005303493,58.63563455711184
512.9,0.07864067601167268,-1.0794273183154885,1.9406523548013077,58.63718831810807
513.0,0.07864770093594498,-1.0795830777336022,1.940653602082015,58.638741371503635
513.1,0.07865472205931678,-1.0797387721623934,1.940654842383063,58.64029371770973
513.2,0.07866173938456988,-1.0798944016192351,1.9406560757150433,58.64184535713747
513.3000000000001,0.07866875291448538,-1.080049966121443,1.9406573020885478,58.64339629019788
513.4,0.0786757626518444,-1.0802054656864257,1.9406585215141683,58.64494651730197
513.5,0.07868276811498798,-1.0803609078111904,1.940659734002497,58.64649603886069
513.6,0.07868976965414887,-1.0805162871478942,1.9406609395641252,58.64804485528493
513.7,0.07869676737332898,-1.0806716021509075,1.940662138209645,58.64959296698552
513.8000000000001,0.07870376127461998,-1.0808268528482543,1.940663329949648,58.651140374373256
513.9,0.07871075136011285,-1.0809820392678517,1.9406645147947263,58.65268707785882
514.0,0.0787177376318986,-1.0811371614377805,1.9406656927554715,58.65423307785295
514.1,0.07872472009206843,-1.0812922193859649,1.9406668638424756,58.65577837476622
514.2,0.07873169874271313,-1.0814472131404358,1.9406680280663304,58.65732296900919
514.3000000000001,0.07873867358592457,-1.0816021427291602,1.9406691854376275,58.65886686099238
514.4,0.07874564462379263,-1.0817570081801975,1.940670335966959,58.660410051126284
514.5,0.07875261185840987,-1.0819118095215288,1.9406714796649167,58.66195253982125
514.6,0.07875957529186639,-1.0820665467811423,1.9406726165420922,58.66349432748764
514.7,0.07876653492625452,-1.0822212199871046,1.9406737466090773,58.66503541453577
