time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,v_ATP_made
1199.0500000000002,1.3182356235778094,0.6753026064717798,136.32659447019944,0.9880009833073105,0.2602977681118141,0.7397022318881855,0.1126997328571045,0.0099813291803544,6.088026605387499,0.0885656851041421,0.911434314895858,0.0859868732616077,0.0543177317937687,0.0385682268206224,97,49.53642818326691
1199.0500000000002,0.0002153540327941,0.0146791386705799,2.9628351787926066,0.0030534906475127,9.526914524048226e-07,0.9999990473085476,0.0200214046197563,0.0008904662377782,7.481151026967032,0.0444757125886362,0.955524287411364,0.0966133810109552,0.0410685504165965,0.0398931449583404,98,0.31686662518424225
1199.0500000000002,0.0046253172580169,0.0657878395778551,13.280367504291108,0.0144972092072221,5.648560260391432e-05,0.9999435143973964,0.0479960915548327,0.0022206378278272,7.037075771216576,0.0462670554124065,0.9537329445875936,0.0920781887539921,0.0427444653088689,0.039725553469113,99,1.575784991444906
1199.0500000000002,0.0172725948779963,0.1268995365312802,25.617272291201022,0.0302979567098472,0.0003287723940836,0.9996712276059162,0.0601664337477241,0.0028931520225817,6.8454453045809585,0.0480858153290782,0.9519141846709218,0.0902867233957942,0.0436423002064122,0.0396357699793588,100,3.149897979731841
1199.0500000000002,0.0678996936413282,0.4693672375468639,94.75332218769104,0.1935661228479974,0.0022178812000573,0.9977821187999416,0.0850798163204835,0.0156676225289332,6.643130103474161,0.1841520492880728,0.8158479507119273,0.099380983421566,0.0555047927072413,0.0384495207292758,101,12.583548268425604
1199.0500000000002,0.4187381451981858,0.6513194422133083,131.48492209375112,0.5430611488010949,0.0310042560089797,0.9689957439910186,0.0928033239343581,0.0056039714935258,6.346677459319461,0.0603854609163548,0.939614539083645,0.0873210451842186,0.0478307463546697,0.039216925364533,102,18.960762966589947
1199.0500000000002,0.6572201935522626,0.717415618317001,144.8281495958094,0.8621504653540842,0.0676077582450187,0.9323922417549808,0.0992721992770709,0.0066914372243133,6.256987299120707,0.0674049458059063,0.9325950541940936,0.0873738297629953,0.0492469081031996,0.03907530918968,103,26.38685266694345
1199.0500000000002,0.9229619406255384,0.7051684596781075,142.35583336802134,0.942474925352348,0.1280974742283398,0.8719025257716597,0.1049170583536431,0.0077033674928664,6.179771818987056,0.0734234032358911,0.9265765967641088,0.0876914532892023,0.0508037447926107,0.0389196255207388,104,34.75747912636056
1199.0500000000002,0.0019093634264196,0.8173484384508196,165.00221257869265,0.9187396531697696,1.7408691129494523e-05,0.9999825913088708,0.039895806715424,0.0018127402359451,7.165282225342018,0.0454368612876186,0.9545631387123812,0.0933545915402983,0.0422260231794447,0.0397773976820555,105,0.9914411094642528
1199.0500000000002,0.0325844042347836,0.8253306920092249,166.6136363881888,0.9998092154874728,0.0007816627643557,0.9992183372356443,0.0663419812477487,0.0034825519022206,6.752342844241198,0.0524939387631852,0.9475060612368148,0.0886825612059714,0.0445474837693265,0.0395452516230674,106,4.464523318271718
1199.0500000000002,0.0324714430730393,0.8253465428825344,166.61683344093046,0.9998097701742577,0.0007822533939825,0.999217746606018,0.0663443011975835,0.003515944930782,6.752860728886643,0.0529954324226644,0.9470045675773356,0.0886116219889606,0.0447666490236983,0.0395233350976301,107,4.4651062700893585
1199.0500000000002,0.0313671863873795,0.8255008121497946,166.64797870943136,0.9998102453453936,0.0007482457113316,0.9992517542886692,0.0663526584515381,0.0038304562858961,6.7579632972393,0.0577287538205553,0.9422712461794448,0.0875655339518279,0.0454070193376861,0.0394592980662313,108,4.467206878861019
1199.0500000000002,0.0306570081859343,0.8256000422748894,166.66800847055848,0.9998104458748178,0.0007265989276043,0.9992734010723948,0.0663578064990441,0.0040380949169934,6.761338140299155,0.0608533513992507,0.9391466486007491,0.0868867703605293,0.0458524455195094,0.039414755448049,109,4.468501329201691
1199.0500000000002,0.0299731123774945,0.8256956263314313,166.6873044189668,0.9998106649872618,0.0007061572328867,0.9992938427671136,0.0663628554323376,0.0042425896079853,6.764662236260795,0.0639301847445997,0.9360698152554002,0.0862312626474674,0.0463218441627859,0.0393678155837213,110,4.4697712137757195
1199.0500000000002,0.0293042870239618,0.8257891257142195,166.70617952394656,0.9998108811201136,0.0006861275776412,0.9993138724223584,0.0663678315922608,0.0044469676296803,6.767985600623659,0.0670048655045887,0.932995134495411,0.0855824720606209,0.0467979593925861,0.0393202040607413,111,4.471023139768371
1199.0500000000002,0.0010809983717249,0.3809484673504849,76.9039235124019,0.1262376274107943,8.156798163345676e-06,0.999991843201838,0.0347072326323091,0.0015660507260374,7.247646968228805,0.0451217399733454,0.9548782600266544,0.0941901068158214,0.0419092979333443,0.0398090702066655,112,0.736391567031247
1199.0500000000002,0.0278555052325029,0.8213584910467109,165.81174507877978,0.9684174735338678,0.0006266957622493,0.9993733042377514,0.0646201547638493,0.0031453109158981,6.775419269200815,0.0486738375571964,0.9513261624428034,0.089701141735489,0.0440450364954402,0.0395954963504559,113,4.051773925149815
1199.0500000000002,0.1197340274661259,0.8127674530475387,164.07743255751896,0.99604741603117,0.0046743854173521,0.995325614582648,0.0788402356038052,0.004221480301473,6.556354078294464,0.0535447448741465,0.9464552551258536,0.0880419580115096,0.0455816946822676,0.0394418305317732,114,8.956496569198036
1199.0500000000002,0.2074773235843554,0.8015396759607862,161.81081973036166,0.9993336007112752,0.0108610480795158,0.9891389519204848,0.0850562469000842,0.0051918787094101,6.468927196822098,0.0610405337086247,0.9389594662913752,0.0864028162522863,0.047693545672111,0.0392306454327889,115,12.567559025509922
1199.0500000000002,0.2041948235516777,0.8019725072171113,161.89819685427693,0.9993346024941184,0.0107204858613368,0.9892795141386636,0.0850712892690024,0.0053662000598688,6.471581846514441,0.0630788611511633,0.9369211388488368,0.0858723025165803,0.0482974395428712,0.0391702560457131,116,12.577761418187983
1199.0500000000002,0.200554737861098,0.802453005163731,161.99519682826426,0.9993355206964696,0.0104775108688221,0.9895224891311776,0.0850874973922114,0.005559620513843,6.474535385360527,0.0653400401772009,0.9346599598227991,0.0852438909839334,0.0487987799640269,0.039120122003598,117,12.588763124005675
1199.0500000000002,0.1967532712701384,0.8029554045451122,162.0966179748358,0.9993363835329684,0.01019133787523,0.9898086621247696,0.085104223546436,0.0057636365921057,6.477656884094495,0.0677244483165813,0.9322755516834188,0.0845650928465174,0.0492471697885156,0.0390752830211482,118,12.600125868703559
1199.0500000000002,0.0005690626179128,0.177682950398012,35.86974562524015,0.044303058648294,3.4729959675182663e-06,0.9999965270040316,0.0288617266626605,0.001293002639752,7.340521266284857,0.0447999059399512,0.9552000940600488,0.0951491367273715,0.0415697736080422,0.0398430226391957,119,0.5265362736221801
1199.0500000000002,0.0123068232170458,0.6438513337698751,129.9774494962908,0.375013256067032,0.0002089605927227,0.9997910394072778,0.0570000400822472,0.0026935840441053,6.894892399364304,0.0472558271870279,0.952744172812972,0.0907488758101946,0.0434096308195972,0.0396590369180403,120,2.631951302371305
1199.0500000000002,0.0511623536756091,0.813810240616658,164.28794112733812,0.9414935227044796,0.0014325979684084,0.9985674020315916,0.0704037041727114,0.0035312338714709,6.685458828312657,0.050156932976226,0.949843067023774,0.0889871576484344,0.0446012535688216,0.0395398746431178,121,5.6075354799791635
1199.0500000000002,0.4196892797747025,0.7744274153194425,156.33752968716598,0.9987755079625936,0.0322390209650329,0.967760979034967,0.0932359663496052,0.0060312483857972,6.346588033936533,0.0646880020828772,0.9353119979171228,0.0864878665913994,0.0485442495325557,0.0391455750467444,122,19.39254595691533
1199.0500000000002,0.4148475281772409,0.7750241875560443,156.4579971958152,0.9987786403922462,0.0321480940133332,0.9678519059866654,0.093261462972701,0.0061954551197673,6.348899869117771,0.0664310305592578,0.933568969440742,0.0859903370653118,0.0491860476917108,0.0390813952308289,123,19.41826387246508
1199.0500000000002,0.4094085620045374,0.7756953341822599,156.59348414112594,0.9987802709370056,0.0317550558813851,0.9682449441186144,0.0932854662590347,0.0063713698927136,6.351431727227981,0.0682997056277066,0.9317002943722932,0.0854286103413141,0.0497590686860166,0.0390240931313983,124,19.442503302657865
1199.0500000000002,0.4034281194707767,0.7764346161668948,156.7427245309288,0.9987819422757996,0.0311131571155538,0.9688868428844468,0.0933114601417375,0.0065621978408594,6.354178961652031,0.0703257435580683,0.9296742564419316,0.0847934020125208,0.0502550491219117,0.0389744950878083,125,19.468783360149924
1199.0500000000002,0.0002154434644352,0.0834922837571848,16.854785820744922,0.0186717037738718,9.544722558399545e-07,0.9999990455277424,0.0200222989274651,0.0008877703197911,7.4810911898721,0.0443390802928653,0.9556609197071348,0.0966271521653821,0.0410831931138654,0.0398916806886134,126,0.3168829122068839
1199.0500000000002,0.0046313304364984,0.3230375609354579,65.21314306363007,0.0982370575409939,5.660471542846974e-05,0.9999433952845728,0.0480020424955032,0.002215293500379,7.03688751674793,0.0461499841505535,0.9538500158494464,0.0920801171939213,0.0427491011163454,0.0397250898883654,127,1.5763206353520245
1199.0500000000002,0.0173581909195788,0.5659260287801856,114.24631657029438,0.2718003354567722,0.0003313222772519,0.9996686777227488,0.0601940950213529,0.0028775218894194,6.844723781134441,0.0478040560024682,0.9521959439975316,0.0902947371332714,0.0436606602615248,0.0396339339738475,128,3.1548384116468324
1199.0500000000002,0.2837974482141619,0.7899845299817068,159.4781316046132,0.9895642250806008,0.0167301742448404,0.9832698257551604,0.0881957313363711,0.0051680619060238,6.416205509494212,0.0585976421371999,0.9414023578628,0.0874182387670181,0.0469503719987211,0.0393049628001278,129,14.87187371624865
1199.0500000000002,0.5530952890312231,0.7580938601397238,153.04021432169924,0.9973655616011058,0.050122018964323,0.949877981035676,0.0968436908478054,0.0064168615341553,6.292886178105833,0.0662599853224964,0.9337400146775032,0.0869371714144995,0.0487635022601125,0.0391236497739887,130,23.346155058726126
1199.0500000000002,0.6066738243738083,0.7519670837443612,151.80334590774893,0.9981536682742904,0.0606659375849402,0.93933406241506,0.0983552824829432,0.0068235030829388,6.27447034333326,0.0693760712178696,0.9306239287821304,0.0863625969511956,0.0497301354375398,0.039026986456246,131,25.20116388798348
1199.0500000000002,0.6000136416923396,0.7527418232199672,151.959736770324,0.998157898060138,0.060054794652906,0.9399452053470936,0.0983896071468838,0.0070044595734983,6.276914207110242,0.0711910508768484,0.9288089491231516,0.0857582919853946,0.050258748317824,0.0389741251682176,132,25.244716282615556
1199.0500000000002,2.7005547218793563e-05,0.0266379726418001,5.377248922552106,0.0056081377933928,6.072796099151981e-08,0.9999999392720392,0.0011409767192027,3.944804428089656e-05,7.781641188751301,0.0345739242463681,0.965426075753632,0.0998715544387908,0.0401288672790184,0.0399871132720981,133,0.10698478961286283
1199.0500000000002,0.0005696219553131,0.099763514051765,20.1395716519715,0.0227217940439784,3.476267586678942e-06,0.999996523732413,0.0288711941190944,0.0012939332274914,7.340378985139948,0.0448174475273315,0.9551825524726684,0.095144706766591,0.0415673259749542,0.0398432674025046,134,0.526822553067352
1199.0500000000002,0.0021365437657664,0.1796356999797239,36.263956946071275,0.0449669027563788,2.018975999570187e-05,0.9999798102400044,0.0409238711789975,0.0018639141908551,7.149000716864293,0.0455458913625776,0.9544541086374224,0.0931863492154626,0.0422855316370213,0.0397714468362979,135,1.0515678515713889
1199.0500000000002,0.0298822461576689,0.5717228680184332,115.416491985979,0.2817269720021109,0.0006887058450869,0.9993112941549132,0.0652858916124796,0.0031910561191794,6.765086075111664,0.0488781885331134,0.9511218114668866,0.0896063960278497,0.0440940265636924,0.0395905973436307,136,4.206733901057658
1199.0500000000002,0.0642888452391386,0.7382474209788388,149.0336889489782,0.6151069830048667,0.0019599052006873,0.9980400947993132,0.072629408315568,0.0037056164251589,6.65127013515985,0.051020881362387,0.9489791186376128,0.0887328242096749,0.0448308030421759,0.0395169196957823,137,6.34970247819111
1199.0500000000002,0.1154067771009557,0.7966166510851707,160.81698086930362,0.8952564170272661,0.0044439540152371,0.9955560459847614,0.0784381823628996,0.0041626421657142,6.562074330046909,0.0530690798820469,0.9469309201179532,0.0880994738853752,0.0454693270275399,0.039453067297246,138,8.760562969826347
1199.0500000000002,0.18544462460514,0.79807885252084,161.1121676244699,0.9601198467557972,0.0088002371202208,0.99119976287978,0.0834168755143484,0.0046394976453742,6.4870437021837635,0.0556182141361929,0.944381785863807,0.0877126010207538,0.0461660738431485,0.0393833926156851,139,11.500883565859432
1199.0500000000002,0.0007347030195892,0.8201950996875034,165.57688225806203,0.9354375192559,4.89168405601585e-06,0.9999951083159448,0.0311882030759876,0.0014009471001227,7.303545733735585,0.044919134821439,0.9550808651785612,0.0947633468584112,0.0417009691180366,0.0398299030881963,140,0.6017642568902026
1199.0500000000002,0.0125915929517847,0.8281446682938152,167.18170541298437,0.9999025940826608,0.0002166458869317,0.9997833541130682,0.0574587989558127,0.002952651698182,6.891564212372823,0.0513872853512395,0.9486127146487604,0.0898503162902738,0.0437729094349786,0.0396227090565021,141,2.701431183941194
1199.0500000000002,0.0125264192757768,0.8281538578055578,167.18356012440668,0.9999027989937012,0.0002155436656954,0.9997844563343044,0.0574601396874634,0.0029994276659652,6.892321466308364,0.0522001457402768,0.9477998542597232,0.0897062021292464,0.0439137822485178,0.0396086217751482,142,2.7016368685115917
1199.0500000000002,0.0120731307839512,0.8282176040275602,167.196429273021,0.9999030072146216,0.0002052728946435,0.9997947271053554,0.0574660128924751,0.003327476480077,6.897691059793364,0.0579033817080443,0.942096618291956,0.0885864178632569,0.0444762378961715,0.0395523762103828,143,2.7025380717680565
1199.0500000000002,0.0117844663839734,0.8282582015843246,167.20462515614807,0.9999031216410228,0.0001988827482709,0.9998011172517284,0.0574697532529414,0.003542726919878,6.9012162277822755,0.0616450692459671,0.938354930754033,0.087867920810366,0.0448797242571336,0.0395120275742865,144,2.7031121591092107
1199.0500000000002,0.0115049807151372,0.828297508600125,167.2125595762637,0.9999032082840492,0.0001927847783383,0.9998072152216604,0.0574733248592593,0.0037560159734256,6.904711518569437,0.065352334889402,0.934647665110598,0.0871665665630664,0.0453007773586236,0.0394699222641375,145,2.703660457566559
1199.0500000000002,0.0112337438741044,0.8283356652307337,167.2202633282322,0.999903335781092,0.0001869273306342,0.999813072669366,0.0574769894916652,0.0039681717601704,6.908186371141753,0.0690393110859877,0.930960688914012,0.0864788188522194,0.045735728637651,0.0394264271362349,146,2.7042231510253867
1199.0500000000002,0.0004093105395718,0.4995139821434618,100.83936912673524,0.2046037565635147,2.2445803788465877e-06,0.9999977554196218,0.0258612328172202,0.0011539498028374,7.388211949760285,0.0446208350154579,0.955379164984542,0.0956511694529626,0.0414052004143162,0.0398594799585684,147,0.4431975561072887
