time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,ATP_made,idx,v_ATP_made
1199.0500000000002,1.7808249022302465,0.0685155267614136,2.7656472237107037,0.0419147847833101,0.4497595403536129,0.5502404596463861,0.1205576016703936,0.0121353656952373,5.992962733747395,0.1006603111077326,0.8993396888922673,0.0870058268316442,0.0589967069169381,0.0381003293083072,80325.15354417433,447,68.20735576888232
1199.0500000000002,0.0641822642608892,0.0105098738422553,0.4238001382771907,0.0023162336922945,0.0021537005906077,0.997846299409392,0.0725648047724175,0.0036658980729395,6.651684888342032,0.0505189545315783,0.9494810454684218,0.0888743802311113,0.044966664637777,0.0395033335362223,7578.850015114872,448,6.326878177798467
1199.0500000000002,0.871825713464674,0.0377618342075835,1.5242596644204482,0.0150527590463772,0.1188935607601733,0.8811064392398272,0.1037409846516115,0.0074274631748011,6.1947746420531615,0.0715962278505253,0.9284037721494748,0.0878722167670653,0.0507095261185253,0.0389290473881476,38511.77738587452,449,32.85604537693792
1199.0500000000002,1.6934258176171857,0.0513931249092012,2.0741537896994013,0.0299022614260026,0.4106037800613905,0.5893962199386097,0.1180834110777018,0.0106801681470718,6.009945951156167,0.0904459656455169,0.9095540343544832,0.089833735951275,0.0558519014216848,0.0384148098578315,70803.27463569237,450,61.957914283618386
1199.0500000000002,1.8116580657195505,0.0531812874895075,2.1465294091936835,0.0323619545027086,0.4633621153292247,0.5366378846707744,0.1202564110390448,0.0114610029748193,5.986743198929576,0.0953047149115661,0.9046952850884338,0.0895657093556929,0.0577360102664333,0.0382263989733567,79037.16287340649,451,67.43024417748897
1199.0500000000002,1.8031586447974657,0.0532823914620436,2.149914895506732,0.0323289281059491,0.4596027071820402,0.5403972928179597,0.1203600408122508,0.0116675439463623,5.988458385568524,0.0969386837161082,0.9030613162838916,0.0887911248910622,0.0581079014732481,0.0381892098526759,79462.94000125353,452,67.69713291885627
1199.0500000000002,1.7838184477229857,0.0534034560421787,2.155808128512718,0.0321829276511603,0.4510613689292413,0.54893863107076,0.1205400074560727,0.0120810666488373,5.992350986546077,0.1002245387380279,0.899775461261972,0.0872053816346204,0.0588073386224104,0.0381192661377593,80179.60249190115,454,68.16184145374069
1199.0500000000002,1.0412888283691055,0.5027384545724096,20.297646283856547,0.4229040808274969,0.1653884430843812,0.8346115569156192,0.1070311692164788,0.0080896404460027,6.150974520492065,0.0755820990797664,0.9244179009202336,0.0880510432754917,0.0515967310288734,0.0388403268971126,44387.76187997434,455,38.392096369710366
1199.0500000000002,1.755398067297681,0.5472720172610002,22.09604746161159,0.6825436527506838,0.4394142509754049,0.5605857490245955,0.1189531348307272,0.0108653706726957,5.998537264032807,0.091341608487042,0.9086583915129578,0.0903432108878852,0.0567836473107316,0.0383216352689267,75972.06086224313,456,64.11903657580945
1199.0500000000002,1.7678053390564157,0.5476420418125307,22.109650318124267,0.686641984955638,0.4448959275775455,0.555104072422454,0.1192036057590111,0.0109677254991658,5.9960686623359125,0.0920083264351598,0.90799167356484,0.0902758038563598,0.0570584945439731,0.0382941505456027,76881.75039890793,457,64.74875432918101
1199.0500000000002,1.7609419399198525,0.5489322570433182,22.16147856368963,0.6885168268531158,0.4419223054022903,0.5580776945977093,0.1194499943914581,0.0112979434528755,5.99746581769029,0.0945830236615354,0.9054169763384646,0.0891599737254711,0.0576883665010028,0.0382311633498997,77822.25152504108,458,65.37133955299446
1199.0500000000002,1.7417679343394483,0.5505726419322761,22.227975485935247,0.688281475952717,0.4335660112175752,0.5664339887824245,0.1196272238791066,0.0117068874514799,6.001327726206221,0.0978613882200985,0.9021386117799016,0.0875952658066519,0.0584132512618145,0.0381586748738184,78521.95415352023,460,65.82106830107246
1199.0500000000002,1.7318077607915183,0.5513627714417219,22.26121167121575,0.6879746612367447,0.4292390964217194,0.5707609035782808,0.1197073936676351,0.0119075449842398,6.003335855276745,0.0994720928793519,0.900527907120648,0.0868208912671889,0.0587822690794745,0.0381217730920524,78852.90206161226,461,66.0250201161846
1199.0500000000002,0.7791984294306462,0.1623177109401152,6.552652055745769,0.0706465859442312,0.0963686323102729,0.903631367689726,0.1018630644773606,0.0071023756061624,6.220655185480031,0.0697247391813926,0.9302752608186072,0.0876553833236538,0.0500840448996904,0.0389915955100309,35002.241245090845,462,29.99438006307249
1199.0500000000002,1.7971324932738972,0.2355316430491787,9.506436356605054,0.1765970039321608,0.4568963578105928,0.5431036421894072,0.1197263165362926,0.0111050628715171,5.989645772253742,0.0927537299628136,0.9072462700371864,0.090318697270522,0.0568366220063221,0.0383163377993677,76984.73731324254,463,66.07320660111374
1199.0500000000002,1.8171878785949471,0.2367703368975567,9.556013335318474,0.1790888362518102,0.4657972146291189,0.5342027853708812,0.1201027543952802,0.0112396786561012,5.985615404347018,0.0935838492217508,0.9064161507782492,0.0902947088916886,0.0571813832157906,0.0382818616784208,78282.53703047536,464,67.03547041020214
1199.0500000000002,1.812854010466652,0.2377478073535809,9.597104943154545,0.1797816452083701,0.4638762134768952,0.5361237865231046,0.1203939770832072,0.0115834578175139,5.986491345571779,0.0962129329693356,0.9037870670306642,0.0891762823144158,0.0578166857496881,0.0382183314250315,79345.47942476152,465,67.7846446480626
1199.0500000000002,1.803717367663565,0.2381568598804146,9.612105695504884,0.1796025043858982,0.4598281234433234,0.5401718765566753,0.120493868224822,0.011793718814867,5.988330843167416,0.0978781611192333,0.9021218388807668,0.0883775595116444,0.0581640800283212,0.0381835919971679,79719.58343397584,466,68.04255403000072
1199.0500000000002,1.7940476482847163,0.2384190180633002,9.626104442424152,0.1792415916068216,0.4555515118742283,0.5444484881257703,0.1205829476954836,0.0119997276560358,5.9902796660092035,0.0995143001835635,0.9004856998164363,0.0875801722815056,0.0585108832653662,0.0381489116734591,80067.58860086478,467,68.27294893718103
1199.0500000000002,1.7841575455456191,0.2388873069593279,9.639718220540756,0.1790684803708301,0.4511855682395982,0.5488144317604029,0.1206745217478681,0.0122103720797228,5.99226417219758,0.1011843305923747,0.8988156694076253,0.086787261658629,0.0588613928509837,0.0381138607149012,80405.95950106284,468,68.51018684402584
1199.0500000000002,0.5097396155458348,0.0792909963741151,3.2001498846712977,0.0266430430985422,0.0458653386084207,0.9541346613915774,0.0954840648215627,0.0060731704262418,6.30981842674465,0.0636040205815769,0.9363959794184232,0.0874882902778738,0.0485472799588624,0.0391452720041137,25685.92247684802,469,21.78000824292929
1199.0500000000002,1.7850245573630033,0.1441400013249612,5.815568191099813,0.0961151397599903,0.4514600678397309,0.5485399321602679,0.1195406672732292,0.0110624136597845,5.992029106442586,0.0925410027449118,0.9074589972550882,0.0902051134004091,0.0566281493372162,0.0383371850662783,76153.59908981025,470,65.60122935436493
1199.0500000000002,1.8177287731229783,0.1453294082864966,5.865286843397781,0.0981825668107036,0.4660013606077081,0.5339986393922925,0.1201125870840927,0.0112417620244173,5.98548624900541,0.0935935370640644,0.9064064629359354,0.0902776485056666,0.0571139065496324,0.0382886093450367,78202.26570490269,471,67.0606981861741
1199.0500000000002,1.8152318971256147,0.1459681415089783,5.893423250733141,0.0986003280293663,0.4648994122416358,0.5351005877583648,0.1204294784905677,0.0115891635665183,5.985994751265842,0.0962319500991077,0.9037680499008924,0.0891869081667819,0.0577828250924635,0.0382217174907535,79384.8616226484,472,67.87625136638695
1199.0500000000002,1.8061493359304792,0.1462957618358517,5.902560795149326,0.0985407983334648,0.4608728602027114,0.5391271397972879,0.1205313609868712,0.0118007008318705,5.987822330749989,0.0979056425610374,0.9020943574389624,0.0883877849513109,0.0581298019971848,0.0381870198002813,79764.80495577042,473,68.13947935683404
1199.0500000000002,1.7964899392953313,0.1465122651548021,5.910997082058751,0.0983719030127426,0.4565976309799168,0.5434023690200823,0.1206232990094713,0.012009269382457,5.989766172883096,0.0995601092028956,0.9004398907971044,0.0875884427398007,0.0584744913361885,0.0381525508663809,80115.40690908588,474,68.37743704805762
1199.0500000000002,1.786568524720834,0.1466488361601118,5.9191850112890485,0.0981297942589849,0.4522141309341586,0.547785869065841,0.1207109665962131,0.0122167060592991,5.9917623243847675,0.1012062642104079,0.898793735789592,0.0867902100621911,0.0588194078321693,0.0381180592167843,80455.43595912751,475,68.60471309396213
1199.0500000000002,0.2346490347458133,0.0381900976145482,1.541336031006653,0.0100458172544855,0.0135294637591768,0.9864705362408234,0.0859433554522339,0.0048689595506285,6.448760068306576,0.0566531237327043,0.9433468762672956,0.0877426990432572,0.0467464429999696,0.0393253557000029,15688.949561624042,476,13.182603839100791
1199.0500000000002,1.655500428254659,0.1004169937742748,4.053209716217497,0.060742492358755,0.3941213483776721,0.605878651622328,0.1175142848677656,0.0105626692425997,6.017473072913901,0.089884129702239,0.910115870297761,0.0894810413011398,0.0553450282240458,0.0384654971775951,68564.80704548425,477,60.56570013621298
1199.0500000000002,1.8128364725234696,0.1045528615289962,4.217724857997384,0.0673009842659644,0.4637922954769741,0.5362077045230256,0.120029160900859,0.0112161180242105,5.986449285389193,0.0934449399593188,0.9065550600406812,0.0902440289248241,0.056946373505072,0.0383053626494929,77761.26183550776,478,66.84680086643512
1199.0500000000002,1.8164695468541183,0.1051106606511437,4.243728175656459,0.0677895373793065,0.4654353503286189,0.5345646496713801,0.1204332574027227,0.0115774948426179,5.98573729066492,0.0961320410209806,0.9038679589790194,0.0892360478647773,0.0577180938656813,0.0382281906134319,79338.36236757044,479,67.88600589769835
1199.0500000000002,1.8075250835253236,0.1052985510326654,4.250350078407336,0.0677092724935368,0.4614694184054203,0.5385305815945792,0.1205349796671551,0.0117873508803536,5.9875395202199755,0.0977919512609947,0.9022080487390052,0.0884406005895668,0.0580687405876305,0.0381931259412369,79731.39590861478,480,68.1488378068106
1199.0500000000002,1.797893200988766,0.1054627419904304,4.256407731021323,0.0675946150627519,0.4572047791958064,0.542795220804195,0.1206276814389399,0.0119963472280699,5.989477763152168,0.0994493720446764,0.9005506279553236,0.0876398311278076,0.0584116715376813,0.0381588328462319,80087.31789159871,481,68.38878979923633
1199.0500000000002,1.7879612886098268,0.1055880865060526,4.262272309117466,0.067444152937942,0.4528143333202594,0.5471856666797412,0.120716816440021,0.0122052876761759,5.991474520602582,0.1011067722141136,0.8988932277858865,0.0868380855765797,0.0587526372906456,0.0381247362709359,80430.37366410378,482,68.6198915174539
1199.0500000000002,0.0327679237717609,0.010905492615231,0.4395864267095558,0.002333407909785,0.0008580536012168,0.9991419463987832,0.0661260802266707,0.0032232118976626,6.751618861183199,0.0487434290139487,0.9512565709860512,0.0896066655547537,0.0442845277983698,0.039571547220163,5266.483643853471,483,4.410596493686114
1199.0500000000002,0.5350414500290207,0.0452525379723123,1.8265846629123912,0.0149092138165007,0.0497128651735389,0.9502871348264614,0.0961601878856579,0.0061747092478748,6.300242022703616,0.0642127410871282,0.9357872589128716,0.0874823348518234,0.0486861067090185,0.0391313893290982,26529.26923235578,484,22.54696675066241
1199.0500000000002,1.2407295865282226,0.0686992137425117,2.771821069889111,0.0338712900553777,0.2300749370716988,0.7699250629283014,0.1106349804526744,0.0088848078124908,6.104163789330274,0.0803074014263202,0.9196925985736796,0.0883261836956063,0.0526478522186263,0.0387352147781374,51369.9694926565,485,45.24085733953465
1199.0500000000002,1.8194608405445,0.0820784930436102,3.3118695239769713,0.0516619008170416,0.4667375473315694,0.53326245266843,0.1203878084390946,0.0114948719710533,5.985117725532645,0.0954820262763284,0.9045179737236716,0.0895225062193436,0.0574290575776763,0.0382570942422322,78987.9121605483,486,67.76873341663024
1199.0500000000002,1.811552294017422,0.082201262796692,3.3175577927488726,0.0516009270589162,0.4632347629642296,0.5367652370357712,0.1204995440709142,0.0117025295425605,5.9867164245274385,0.0971167949257856,0.9028832050742144,0.0887546268622856,0.0578082164988785,0.0382191783501121,79465.15725516874,487,68.05722279294424
1199.0500000000002,1.8022367576834672,0.0823541959796818,3.322400649062245,0.0515342743252722,0.4591086269027926,0.540891373097208,0.1205952506064708,0.0119108028862335,5.988592537996045,0.0987667647451219,0.901233235254878,0.0879618605990082,0.0581580056105635,0.0381841994389439,79851.37620143351,488,68.30479868451687
1199.0500000000002,1.7924498844475214,0.0824266931124872,3.327007530569954,0.0514035058545361,0.4547791026638564,0.545220897336144,0.1206850840586005,0.0121187900414907,5.9905617663815045,0.1004166349072426,0.8995833650927573,0.0871624553648647,0.0584996704858664,0.0381500329514132,80209.67320664164,489,68.5375756731184
1199.0500000000002,0.0285290335608655,0.8051825820908437,32.50924473343925,0.8710905897917145,0.0007143499056018,0.999285650094398,0.0648149199463775,0.0031360312793533,6.772018522216262,0.0483844041146456,0.9516155958853542,0.0897896459939433,0.0441797677764239,0.0395820232223575,4905.185895886358,490,4.096520646338431
1199.0500000000002,0.3709094013402899,0.7804313764551709,31.509910526435448,0.9985121983627716,0.0301490967408707,0.9698509032591276,0.0913715731953031,0.0055963360825724,6.370412714787824,0.0612481090828257,0.9387518909171744,0.0873575469331263,0.0485443681637074,0.0391455631836292,22829.361765773458,491,17.592664823965066
1199.0500000000002,0.3751434227567328,0.7799045786783216,31.48863738749769,0.9985242947332248,0.0331437981749739,0.9668562018250269,0.0913839793465433,0.0055309417283859,6.369116039697379,0.0605241943156347,0.9394758056843652,0.0878365842073211,0.049349452460062,0.0390650547539938,23783.412441662636,492,17.6041269319408
1199.0500000000002,0.370692177349384,0.7804612648088541,31.511111879058586,0.9985281384955098,0.0334701246208714,0.9665298753791288,0.0914110671195108,0.0057033624210061,6.371538255024921,0.0623924716353159,0.937607528364684,0.0874848947054988,0.0507257453181617,0.0389274254681851,24804.85697897169,493,17.62917691826853
1199.0500000000002,0.3649602079917694,0.7811786456039487,31.540075864524983,0.9985293388025674,0.0328136708943397,0.967186329105661,0.0914367595967432,0.0058982806601839,6.374358684390678,0.0645066675043394,0.9354933324956608,0.0868144553769432,0.0511873848177792,0.038881261518209,24923.64626668782,494,17.652966325274864
1199.0500000000002,0.3592226951653249,0.7818979885090783,31.569120180682415,0.998530236521662,0.0321598865145432,0.9678401134854576,0.0914621240735394,0.0060950775532447,6.377215891328423,0.0666404548551103,0.9333595451448898,0.0861394200806147,0.0516437584293201,0.0388356241570737,25029.401977381793,495,17.67648046492567
1199.0500000000002,0.3535177046423339,0.78261457367172,31.598052814704033,0.9985311659855128,0.0315068933408546,0.9684931066591456,0.0914873568759556,0.0062927412997418,6.380089740396437,0.0687826330782978,0.931217366921702,0.0854664736942777,0.0521019321772793,0.0387898067822566,25130.920742138107,496,17.69990059700608
1199.0500000000002,0.0165224094088679,0.2637497604100994,10.64866205981815,0.0746214634149239,0.0003389202299204,0.99966107977008,0.0597395715088511,0.0028603561077977,6.85201307664911,0.0478804255182653,0.9521195744817348,0.0904497560620722,0.0437130408853901,0.0396286959114611,3651.9709334464487,497,3.0746167378548517
1199.0500000000002,0.3500861387270412,0.7733865059101914,31.2254768216386,0.944174962125618,0.0245093509687879,0.9754906490312122,0.0906663816301176,0.0054539104359793,6.379792146764361,0.0601536130360686,0.9398463869639312,0.0873829667103705,0.0474021123543396,0.039259788764566,19700.62515327594,498,16.952128079760765
1199.0500000000002,0.9982648510874672,0.7077390393368365,28.574955362952856,0.9915978399997172,0.1529222964484838,0.8470777035515169,0.1063338729585854,0.0080373119337275,6.161723982919036,0.0755856216471378,0.924414378352862,0.0876346937615542,0.0513555136299514,0.0388644486370049,43091.74502176311,499,37.162244166254645
1199.0500000000002,1.1217801371648233,0.695606980190367,28.08511200876262,0.9935959201773882,0.1969037117632904,0.8030962882367101,0.1084733413436775,0.00851277597843,6.133990577245877,0.0784780469693169,0.9215219530306832,0.0880805522887727,0.0541878916476941,0.0385812108352305,53729.35800803037,500,41.03354384061486
1199.0500000000002,1.1138348392349031,0.696402175015266,28.117213595452615,0.993602538361786,0.1944727747836115,0.8055272252163885,0.1085219088676791,0.0086757624388949,6.135897559520263,0.0799448011523526,0.9200551988476472,0.0875360651133568,0.0547882056499286,0.0385211794350072,54143.80466231353,501,41.12480248860402
1199.0500000000002,1.1026083606516794,0.6975282057360903,28.162674546271074,0.9936088613539824,0.1913439041460999,0.8086560958539009,0.1085866309829995,0.0089088677806309,6.1387039466271895,0.0820438729914322,0.9179561270085675,0.0869541579889557,0.0565108957187248,0.0383489104281246,55628.46735613,503,41.24664936706311
1199.0500000000002,0.0087504352960308,0.1158226024358912,4.676303893038123,0.0270780772816655,0.0001452426615684,0.99985475733843,0.0538424832667515,0.002517527108257,6.944584064025091,0.0467572622116427,0.9532427377883572,0.0912700438923158,0.0432332078185255,0.0396766792181474,2615.5986814534926,504,2.199327203920909
1199.0500000000002,0.1978951555687406,0.5206685353093258,21.021941400883627,0.2666394359194188,0.0098370725784415,0.9901629274215594,0.0825399414401018,0.0031325361038122,6.476543244395174,0.0379517606585616,0.9620482393414382,0.0891395580734095,0.0477494883274168,0.0392250511672582,12724.619418802356,505,10.965766563783252
1199.0500000000002,0.5736103165938589,0.7319504572677745,29.552480922751418,0.8805296571654955,0.0540173625332256,0.9459826374667736,0.0969293669530846,0.0060701154979283,6.285679142414063,0.0626241116307137,0.9373758883692864,0.0887665495135188,0.0501911851342732,0.0389808814865726,26291.04599861443,506,23.448048140536848
1199.0500000000002,1.4955652067523555,0.6581079434235586,26.571055916883815,0.9843673996287124,0.3324310013064324,0.6675689986935668,0.1148533118270194,0.0099892544478434,6.052265710347067,0.0869740176896241,0.9130259823103758,0.0886796867177576,0.0553465810232894,0.0384653418976709,67504.51875709138,507,54.29931849446004
1199.0500000000002,1.5449171725101456,0.6536946970648161,26.3928655081442,0.9843955690126344,0.3540486844260121,0.645951315573987,0.1145897348567818,0.0091657027683126,6.042932798525515,0.0799871155150957,0.9200128844849044,0.0937294328821332,0.0617260180280382,0.0378273981971974,66365.27575413072,508,53.70121309816296
1199.0500000000002,1.4777716041034756,0.6597268490847277,26.636426059552075,0.9844143273987278,0.3254362225166183,0.6745637774833828,0.1150006066371241,0.010359953051205,6.055989106901348,0.0900860705315191,0.9099139294684808,0.0873369105845958,0.0562908769136325,0.038370912308642,68470.0690045249,509,54.63537224905102
1199.0500000000002,1.4756399239450386,0.6599215868427061,26.64430101811797,0.984421125852796,0.3248445028647074,0.6751554971352921,0.1150199767063755,0.0104128306236688,6.056547565288222,0.0905306265468796,0.9094693734531204,0.087379921447095,0.0574988165941024,0.0382501183405844,68528.45153389158,510,54.67966160148452
1199.0500000000002,0.0033135866668062,0.0511839162248463,2.066522730937984,0.0110909397337356,3.9955516302072594e-05,0.9999600444836988,0.0449248871591417,0.0020533627851087,7.085474593766118,0.0457065763530864,0.9542934236469136,0.0926162225540888,0.0426047516066008,0.0397395248393398,1575.4988509231025,511,1.32212248351955
1199.0500000000002,0.0687064050517854,0.2353238110643257,9.501123747638593,0.0673948787970987,0.0023005181708324,0.997699481829168,0.0733121320108856,0.0037953801224889,6.641387468526721,0.05177015069816,0.94822984930184,0.0887380927896633,0.0449760991763072,0.0395023900823693,7737.236358293329,512,6.59582530470466
1199.0500000000002,0.1441504528765159,0.4470283158984481,18.048688133836414,0.1895376341259993,0.0066697382214437,0.993330261778556,0.0858961667793312,0.0095493440525648,6.527552954553895,0.1111731106134192,0.8888268893865806,0.0921988302161617,0.0500327424196276,0.0389967257580372,15085.199830168513,513,13.149194343703675
1199.0500000000002,1.7137002886317902,0.6345532494872378,25.62002235191802,0.965575031351688,0.4218890477948038,0.5781109522051969,0.1169096175836154,0.0093442525147615,6.007243915519102,0.07992714542677,0.92007285457323,0.0962837355466852,0.0624947835582647,0.0377505216441737,62583.91545518298,514,59.106131265785365
1199.0500000000002,1.6825664098343087,0.6376392205704817,25.74459948701975,0.9673073720159008,0.4090588184445946,0.590941181555405,0.1179371401918501,0.0107652713660619,6.0138021862368625,0.0912797299869483,0.908720270013052,0.0893775611709176,0.0566132158789594,0.0383386784121032,72007.1707672005,515,61.59841805902897
1199.0500000000002,1.6737300917637898,0.6384206289729829,25.77620298288503,0.96738869671816,0.4053612519378607,0.5946387480621402,0.1180379625031438,0.0109754402301306,6.0156246287831125,0.092982291144681,0.9070177088553192,0.088571707991041,0.0569465819215623,0.0383053418078433,73380.91877590775,516,61.84608952826491
1199.0500000000002,1.6671983927735223,0.638993176516691,25.79931411637176,0.9674227780544268,0.4026757625011616,0.5973242374988381,0.1180995099015806,0.0111189990770966,6.016991486258599,0.0941494085648204,0.9058505914351797,0.0881230147052312,0.0576463990130964,0.03823536009869,73801.02197045242,517,61.9975516401164
1199.0500000000002,0.0004088156955023,0.0142931992554716,0.5770457549027507,0.0029726199211811,2.4762414397440915e-06,0.9999975237585604,0.0258436451119313,0.001148370943518,7.388412097193113,0.0444353317229488,0.9555646682770512,0.0956840752537855,0.041435369642564,0.0398564630357436,528.9450451169557,518,0.4427500696247311
1199.0500000000002,0.0087966941367273,0.0646546405128571,2.6103275451667503,0.0142893190999738,0.0001462646485343,0.9998537353514648,0.0538908375686423,0.0025199035720691,6.94381776672378,0.0467594063391782,0.9532405936608216,0.0912575028965071,0.0432314219463514,0.0396768578053648,2621.7150635222897,519,2.205389954296577
1199.0500000000002,0.0325989871745311,0.1249679807862439,5.04554211306412,0.0302194586677477,0.0008403798631977,0.9991596201368024,0.0661131079784343,0.0032549040659649,6.752363268125509,0.0492323559647232,0.9507676440352768,0.0895671835558416,0.0442342255674614,0.0395765774432539,5204.488354844558,520,4.40737669581559
1199.0500000000002,0.1329703960770152,0.4534561806233868,18.308245443618343,0.1926234151217013,0.0069168207303538,0.9930831792696464,0.0912442028006144,0.0156869496228535,6.5407124470373175,0.1719226990836941,0.8280773009163058,0.0966442544655134,0.0542606054224031,0.0385739394577597,19651.150106609908,521,17.47537613552863
1199.0500000000002,0.6770040468825591,0.5982564145240928,24.15454225552508,0.5117439325445721,0.0721259158371803,0.9278740841628192,0.0991379485144746,0.006188979662743,6.250850519137808,0.0624279577563385,0.9375720422436616,0.0886295449153566,0.0505897754623561,0.0389410224537643,28454.035040975363,522,26.210339569476805
1199.0500000000002,0.9757528103409672,0.6509138549566494,26.28060403513909,0.7549247971597309,0.1413882591800825,0.8586117408199183,0.10571017531353,0.0076508568380097,6.165678025407996,0.0723757842190302,0.9276242157809697,0.0888587810566622,0.0521608375147914,0.0387839162485208,37612.09855062595,523,36.08815787332686
1199.0500000000002,1.299305989647421,0.6485030400283109,26.183233822737527,0.8692954220545023,0.2468134864002462,0.7531865135997546,0.1115596597967292,0.0089264130015496,6.089445886747006,0.080014700942405,0.9199852990575949,0.0895361483364291,0.0541081401390752,0.0385891859860925,47407.98956891076,524,47.131353784214866
1199.0500000000002,0.003627221968061,0.8163684373134146,32.96087437350223,0.91430582348595,4.545129630134362e-05,0.9999545487036986,0.0457438803251913,0.0020863069346878,7.072373776824942,0.0456084380954506,0.9543915619045494,0.0925049660149203,0.042677125777559,0.039732287422244,1660.679301488206,525,1.3855045282856082
1199.0500000000002,0.0624160073662314,0.8211731369776946,33.154865007317156,0.9997162678216732,0.0021833355564182,0.9978166644435816,0.0725067106453991,0.003864852967522,6.6559690387020485,0.0533033829972127,0.9466966170027872,0.0881782137528753,0.0453835352632381,0.0394616464736761,7909.903221616305,526,6.306421427090081
1199.0500000000002,0.0623830175975872,0.8211778823969091,33.15505664778933,0.9997175308866972,0.0023268780932998,0.9976731219067,0.0725105195039121,0.0038808653244906,6.656172430342974,0.0535214111120121,0.946478588887988,0.0882013547808288,0.0457033162857307,0.0394296683714269,8252.07032165031,527,6.307760682356723
1199.0500000000002,0.0609374348576922,0.8213778493951596,33.16313097251006,0.9997182596067746,0.0024749631244662,0.997525036875534,0.0725197501939608,0.004112550501666,6.65988000512842,0.0567093858292923,0.9432906141707076,0.0875882652837624,0.0467975951591564,0.0393202404840843,8850.4587232202,528,6.311007481380226
1199.0500000000002,0.0596340815387241,0.8215581801788613,33.170411489117434,0.9997186103056496,0.0024206089050253,0.9975793910949744,0.0725271609231319,0.0043150357089896,6.663131246430963,0.0594954448842169,0.940504555115783,0.0869256502987006,0.047260962457041,0.0392739037542959,8948.899778933494,529,6.313615298121222
1199.0500000000002,0.0583491048971865,0.8217360503734474,33.177593114015465,0.9997189873385232,0.0023621997777082,0.997637800222292,0.0725345613634203,0.0045185640875221,6.666400045401696,0.0622953251171522,0.9377046748828476,0.0862641779549091,0.0477251664033238,0.0392274833596674,9039.71736880859,530,6.316220534514594
1199.0500000000002,0.0570716487297039,0.8219129441810551,33.18473432170329,0.9997192828774348,0.0022971182405866,0.997702881759414,0.0725417667593842,0.0047244904519499,6.6697120615427625,0.0651278658226219,0.934872134177378,0.0855956512880036,0.0481816637850824,0.0391818336214926,9121.898665488136,531,6.318758107081512
1199.0500000000002,0.0020562162277888,0.3662555324495118,14.787560372616202,0.1186703647054848,2.1231368152876457e-05,0.999978768631847,0.0405589882027572,0.0018346553437604,7.154594452350054,0.0452342483145833,0.9547657516854168,0.093308358797047,0.0423294056623567,0.0397670594337642,1229.706233355671,532,1.029823245928063
1199.0500000000002,0.052474158943218,0.8173322283067902,32.99978818657418,0.9650022201772502,0.0016351796936118,0.9983648203063884,0.0706094428251036,0.0035193468554366,6.681831733838884,0.0498424391216947,0.9501575608783056,0.0891144350980799,0.0447814514494573,0.0395218548550542,6803.936621228715,533,5.672447074249476
1199.0500000000002,0.2159970329109533,0.799773778168398,32.290866295781846,0.9953112243310736,0.0120046799427066,0.9879953200572936,0.0850270270850283,0.0047763935784973,6.462489441557816,0.0561750038010414,0.9438249961989588,0.0878291310945285,0.0467440424854147,0.0393255957514585,15002.54821509198,534,12.547762930508345
1199.0500000000002,0.3687347684744416,0.7807788715809248,31.523938219015054,0.9989531504567312,0.0322242541000529,0.9677757458999467,0.0914057116714094,0.0057368834915544,6.372186197002416,0.0627628555989379,0.937237144401062,0.0871068592452946,0.049744858497494,0.0390255141502504,23940.65306276364,535,17.624221802910878
1199.0500000000002,0.364105585354231,0.781358443330779,31.547337868242117,0.9989546294192436,0.0319567126937834,0.9680432873062174,0.0914273178400281,0.0059002976788575,6.37454966398049,0.0645353904127301,0.9354646095872698,0.0866108625548921,0.0503873417184186,0.0389612658281598,24355.505081219813,536,17.644220562044953
1199.0500000000002,0.3586862474156428,0.7820379557240829,31.57477317077035,0.9989559011612504,0.0313910927696871,0.968608907230314,0.0914514498700971,0.0060874906265377,6.377267345940677,0.0665652717584715,0.9334347282415284,0.0859891104288092,0.0508984550017861,0.0389101544998224,24619.226171410945,537,17.66658149900815
1199.0500000000002,0.3529780301853864,0.7827549518637344,31.603722031083215,0.9989571513643232,0.0307410761303316,0.969258923869669,0.091476662884028,0.0062854394873912,6.380146276722718,0.0687108524458566,0.9312891475541434,0.085315518789019,0.0513552038302901,0.0388644796169698,24776.576604915077,538,17.68997141956008
1199.0500000000002,0.0010818695450462,0.1695499393062314,6.845556829598415,0.0418826248224772,9.038120752761032e-06,0.9999909618792472,0.0347024901690445,0.0015564257307548,7.24756559269517,0.0448505488557223,0.9551494511442774,0.0942430243044299,0.0419634719271757,0.0398036528072824,879.064910213888,539,0.7361913008432364
1199.0500000000002,0.023328292958117,0.6309977189611709,25.47653247861424,0.3585864693071618,0.000543694432264,0.9994563055677363,0.0629272047055093,0.0030209642161163,6.801562658510117,0.0480072844526605,0.9519927155473392,0.090035589128127,0.0440092577369134,0.0395990742263086,4405.032191843891,540,3.682469845613312
1199.0500000000002,0.0953366044198802,0.8060806720451128,32.54550461831927,0.9330076181589732,0.0037497624501141,0.996250237549886,0.0764613586841389,0.0039654293379607,6.591734510897029,0.0518618738166532,0.9481381261833468,0.0884928987898885,0.0454391276168101,0.039456087238319,9423.653729108884,541,7.855293066965641
