time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,ATP_made,idx
1199.0500000000002,0.0030887301473268227,0.8282059486722284,33.438815096258125,0.990945461776065,3.6516969753104466e-05,0.9999634830302468,0.04427786385532582,0.002017367536761014,7.095658394690586,0.04556153709619295,0.9544384629038071,0.0927167583436642,0.04256609786701106,0.03974339021329888,1521.8199318193138,199
1199.0500000000002,0.007249974911335345,0.8285532852579687,33.452838884759394,0.997490387693,0.00011347801396773219,0.9998865219860313,0.05210411752465479,0.0024190016104708913,6.971914734763601,0.046426304203676404,0.9535736957963235,0.09151524677035489,0.043119968691133034,0.03968800313088678,2376.5900454238863,200
1199.0500000000002,0.012765303950271922,0.8281160496797624,33.43518550276301,0.9998730619870114,0.00024166863612677339,0.9997583313638735,0.05752600406685067,0.002904560068061125,6.889642600020174,0.05049125374118818,0.9495087462588117,0.09014130922681352,0.043689049095822066,0.03963109509041776,3233.9063695358504,201
1199.0500000000002,0.012520311006021587,0.8281553119756371,33.43677069892596,0.9999069838745707,0.0002419745799154304,0.999758025420084,0.057617700694114524,0.0031670455175777977,6.892489080391054,0.054966537702145254,0.9450334622978549,0.08912030406386622,0.04411282458844046,0.03958871754115589,3356.2385977137174,202
1199.0500000000002,3.0043573554646224e-07,0.0976615906588242,3.942531035008116,0.022178628049184825,1.543781059176206e-09,0.9999999984562192,-0.03974728602447973,-0.0017670934696150712,8.433003209247744,0.04445819512873608,0.9555418048712641,0.10723577180246693,0.038395861103950026,0.040160413889605034,20.241178403409897,203
1199.0500000000002,5.557183432513151e-06,0.2807241687594134,11.334238650320849,0.0799773349789108,1.077367136809235e-08,0.9999999892263276,-0.013232657511208284,-0.0006029058099771208,8.010495861687186,0.045561959832133396,0.9544380401678666,0.10244166638624852,0.03950258632330616,0.04004974136766944,61.63253324731427,204
1199.0500000000002,2.0287089701319673e-05,0.434741728076298,17.552697638225542,0.15760623314502414,4.98457251402396e-08,0.9999999501542746,-0.001466684099111338,-8.296617448587401e-05,7.823061965410426,0.05656717395194745,0.9434328260480527,0.1003653677349751,0.04004420630758511,0.03999557936924153,114.62526626249569,205
1199.0500000000002,0.00028353933614962254,0.7622723378621157,30.776745340562776,0.65725476080911,1.5452947175773218e-06,0.9999984547052835,0.022511029006999108,0.0009931724022240482,7.4413690565870825,0.04411936930597428,0.9558806306940257,0.0962528473913647,0.04126406629416552,0.03987359337058345,439.52930588999095,206
1199.0500000000002,0.0006334731850343252,0.8055159105830002,32.52270412345581,0.8492689574467269,4.49570462235049e-06,0.9999955042953784,0.029827580963622573,0.0013297251183418987,7.325035735911989,0.044580387506452775,0.9554196124935469,0.09503757692684496,0.041674801239333405,0.03983251987606669,668.4585839071914,207
1199.0500000000002,0.001169655112118109,0.8206293884724039,33.13291104842399,0.93860666338398,1.012531862216397e-05,0.999989874681378,0.03541098969101068,0.0015875592956456721,7.2362761600772485,0.044832389848399476,0.9551676101516003,0.09412970051609457,0.04200815221918285,0.03979918477808164,919.816432358223,208
1199.0500000000002,0.0019243227795768096,0.8252787057166892,33.32062756042357,0.9697725765751827,1.954311086612619e-05,0.9999804568891338,0.03995342847501139,0.0018052204554570117,7.164196533007427,0.04518311754998729,0.9548168824500125,0.0934027741911606,0.04228989309088665,0.039771010690911414,1191.2381307250103,209
1199.0500000000002,0.618849480790583,0.5845997973685209,23.602979787656487,0.4668513386200491,0.06426352813829142,0.9357364718617085,0.09823036648844817,0.006476297588169064,6.270765518328682,0.06592968975166683,0.9340703102483332,0.08763255115285573,0.04928704086996357,0.03907129591300363,29654.8251185745,210
1199.0500000000002,1.5885158517637359,0.6168023402035754,24.90310682309293,0.8537961179834506,0.36980750549152214,0.6301924945084765,0.11606518087504743,0.010045506185906097,6.033005421847645,0.08655055757746113,0.9134494424225389,0.09012064084571528,0.056056441945838,0.0383943558054162,70383.17407567197,211
1199.0500000000002,1.5993867645593065,0.6163701488555217,24.885915891306883,0.855815771123504,0.3744692572960686,0.6255307427039304,0.11626699350953489,0.0101193050707739,6.030871859353985,0.08703506267773364,0.9129649373222664,0.09010095107024708,0.05637607652389963,0.03836239234761016,71295.28414333264,212
1199.0500000000002,1.5902525166882115,0.6174435713736137,24.928591685385427,0.8566907489375248,0.37074480391413384,0.6292551960858663,0.11646243790895994,0.010427946488932475,6.032758476332876,0.08953913548775787,0.9104608645122422,0.08903581735232916,0.05704940924043356,0.038295059075955665,72160.11502519189,213
1199.0500000000002,1.5802930927631456,0.6183364759606762,24.965074956721605,0.8566302999617943,0.36662983545681455,0.633370164543186,0.11654058562576301,0.010627911723259742,6.034788768291611,0.09119493961899564,0.9088050603810043,0.0882670349333748,0.057424145740700414,0.03825758542593051,72494.20149288059,214
1199.0500000000002,1.57002282181707,0.6192676381511129,25.00229013077333,0.8565954680666048,0.3623987377612916,0.6376012622387078,0.11661707555628542,0.010829922993098085,6.036880790613544,0.09286738268419882,0.9071326173158013,0.0874995605279416,0.05779889819204352,0.03822011018079586,72808.72287702476,215
1199.0500000000002,1.559641623728789,0.6201984025389166,25.03982248650107,0.8565115503433246,0.3581367206735323,0.6418632793264687,0.11669101882332988,0.01103097172167498,6.038999214972418,0.09453145026884731,0.9054685497311528,0.08673721275097127,0.05817827281943831,0.03818217271805595,73116.38103612795,216
1199.0500000000002,0.41953860328470266,0.18346073869310012,7.406590427516157,0.06535720456223182,0.033552520688684515,0.9664474793113156,0.09287102620688265,0.005694161360936296,6.347052252567561,0.06131257070235815,0.9386874292976419,0.08757755568995915,0.04807782427832868,0.039192217572167176,22708.70631274578,217
1199.0500000000002,1.7620104668532448,0.3385435682717187,13.66554465417705,0.2896804341693232,0.44154743650176026,0.55845256349824,0.11910462666309955,0.010911092057984455,5.99677442324808,0.0916093007605511,0.9083906992394489,0.09033690911423645,0.056675762602309734,0.038332423739768924,75414.8314289965,218
1199.0500000000002,1.7986173980450253,0.34099955996008124,13.767779245539288,0.29675074843996974,0.4577674335750527,0.5422325664249464,0.11973092927940901,0.011099425137263566,5.989474930964242,0.0927030734844496,0.9072969265155504,0.09044478551277543,0.05721157788674891,0.03827884221132512,77629.997126924,219
1199.0500000000002,1.7961685965461478,0.342522805267452,13.82590089493931,0.29850577717624077,0.45670787024365544,0.5432921297563441,0.1200423016896949,0.011440995482645721,5.989978229882514,0.09530802610406935,0.9046919738959305,0.08938981374227785,0.0579165482193119,0.038208345178069,78813.91110865535,220
1199.0500000000002,1.787067484465594,0.3431112673290881,13.847577074791838,0.2983127965901279,0.4526953948569368,0.5473046051430639,0.12014027800712675,0.011648883640787783,5.991810093894349,0.09696067032427466,0.9030393296757255,0.08860303094905501,0.058275808464317944,0.0381724191535685,79191.23807895763,221
1199.0500000000002,1.7773975184389754,0.3435588977477369,13.868099823917472,0.29786809207637094,0.4484390724917751,0.551560927508224,0.12022759693952814,0.01185308685120447,5.993758165194605,0.09858873197874572,0.9014112680212543,0.08781422713120961,0.05863103714535149,0.03813689628546665,79539.10470882591,222
1199.0500000000002,1.76750016448482,0.34404174511107366,13.888196654038655,0.2974424750956222,0.4440910348961678,0.5559089651038323,0.12031333463200622,0.012058262432928298,5.995748796682034,0.10022382091957575,0.8997761790804244,0.08702876534581425,0.058988799857364015,0.038101120014262094,79876.45049013995,223
1199.0500000000002,0.2469888254676654,0.08568788098574803,3.458518194162796,0.023947917698277896,0.014715954836640534,0.9852840451633597,0.08650864652299434,0.004922540854801181,6.4402315721967796,0.056902298811871733,0.9430977011881284,0.08776136386478092,0.046889149389950445,0.03931108506100501,16274.587042639852,224
1199.0500000000002,1.6898223309531304,0.2088184734475787,8.429627288859574,0.1454777683231241,0.40951068489516623,0.5904893151048338,0.11797853053238505,0.010633683508411826,6.010919216267114,0.09013236073745043,0.9098676392625494,0.08991709625435777,0.055920058197370746,0.038407994180262986,71162.71941511308,225
1199.0500000000002,1.803170694767647,0.21444279778273248,8.656321600322626,0.15680629645402155,0.45964744606135755,0.5403525539386415,0.11981673053684579,0.011125451140618203,5.988478676729541,0.09285390294411155,0.9071460970558883,0.09042698796490786,0.057123462634547185,0.0382876537365453,77607.96021750975,226
1199.0500000000002,1.8049858947398107,0.21562676338298478,8.703314749188925,0.15801234507724832,0.46048066502425905,0.5395193349757404,0.12018913018379718,0.011476941208337322,5.988130183742336,0.09549067397531057,0.9045093260246894,0.08942281799923946,0.05789325156332461,0.038210674843667525,79044.72571819832,227
1199.0500000000002,1.796009251550608,0.21599859604306954,8.716797160487673,0.15785324962154862,0.456514016838036,0.5434859831619635,0.12028819733633891,0.011684516321883075,5.989938649759069,0.09713767564500983,0.9028623243549901,0.0886365187547477,0.05825309364037743,0.03817469063596242,79432.31334805833,228
1199.0500000000002,1.7863838300813548,0.2163094758535585,8.729290276762388,0.1575987409885738,0.45226696174064873,0.5477330382593519,0.12037826796905497,0.011890836579353367,5.991876143504973,0.09877892699167361,0.9012210730083264,0.08784542169693446,0.05860586422862587,0.03813941357713741,79785.07932356435,229
1199.0500000000002,1.7764964478246381,0.21650733201783265,8.741427307288804,0.15722259951580955,0.4479121757889657,0.5520878242110341,0.12046345379059246,0.012095455341555986,5.993866692516058,0.10040767518252298,0.8995923248174769,0.08705588657134933,0.058959301232669,0.038104069876731796,80125.47824188818,230
1199.0500000000002,0.10164036846975341,0.03958765027744309,1.5974236749850523,0.009305123222819964,0.004078638861376303,0.995921361138624,0.07710905720950892,0.004023230950438064,6.581902895682153,0.05217585450848035,0.9478241454915196,0.0884250138855854,0.04551088266745802,0.039448911733254204,9758.342529060046,231
1199.0500000000002,1.1562601409344668,0.12800018006832548,5.167111831358329,0.06485979336061999,0.20201477562786305,0.7979852243721378,0.10908131800073317,0.00850271357564979,6.12368992624861,0.07794839417165877,0.9220516058283413,0.08837392542060976,0.052368812917665875,0.038763118708233436,48888.898637016435,232
1199.0500000000002,1.7826934623785857,0.15467458417091873,6.243111086627572,0.10433757472849528,0.4504341699519728,0.5495658300480275,0.11948534882241771,0.011035375072667008,5.992500437504154,0.09235755786562334,0.9076424421343766,0.09029874133549169,0.056742129792110664,0.038325787020788905,76141.58045232548,233
1199.0500000000002,1.808182114295077,0.1563523569134959,6.310921012495163,0.10664707046307853,0.46185868420254284,0.5381413157974568,0.12021676717273119,0.011464660181118316,5.987464883473119,0.09536656489098952,0.9046334351090106,0.08950392180452202,0.057799692729454746,0.03822003072705466,79016.80322152111,234
1199.0500000000002,1.7994614664369728,0.1565923275576343,6.32080230801976,0.10650934705692403,0.45800347938618546,0.5419965206138151,0.1203175676618669,0.011671001869015311,5.989223903452475,0.09700164368201729,0.9029983563179826,0.08872477973220219,0.05816684261393588,0.03818331573860645,79425.59981194547,235
1199.0500000000002,1.7899175119410995,0.15682461579093535,6.329783909027958,0.1063329928033447,0.45378909379199966,0.5462109062080007,0.1204086670541078,0.011877390824477477,5.991145396172828,0.09864232408034306,0.9013576759196569,0.087934597707262,0.05852014761540623,0.038147985238459685,79787.2860905458,236
1199.0500000000002,1.780050850847393,0.15702767076258595,6.338465970373291,0.10611967062583139,0.4494391974329142,0.5505608025670864,0.12049615637580444,0.012083943445598138,5.993129784496562,0.10028488685498962,0.8997151131450105,0.08714279195633964,0.05887076502928894,0.038112923497070836,80132.47347230346,237
1199.0500000000002,0.01301420002669296,0.010953301149402236,0.4421497037205723,0.0022989204605600006,0.0002482378140379371,0.999751762185962,0.05749507140879351,0.002704879884846395,6.886830141267548,0.0470454217824635,0.9529545782175364,0.09076166590631188,0.04353586033741024,0.03964641396625895,3235.5200229015945,238
1199.0500000000002,0.254919139395271,0.04847215705339951,1.954789576561812,0.013099881426195817,0.015425429037401706,0.9845745709625977,0.08686780390588565,0.004962761261617466,6.434915955928863,0.05713004170080974,0.9428699582991904,0.08774156219499916,0.046946866960572944,0.03930531330394268,16581.826838573113,239
1199.0500000000002,0.726697929831122,0.08041178765007287,3.2457647319300387,0.030940186195497398,0.08533653993205406,0.9146634600679457,0.10070267021415195,0.006884555651646904,6.2363647572915815,0.06836517478628527,0.9316348252137147,0.08769848700887763,0.04988175103979202,0.03901182489602075,33406.848641568016,240
1199.0500000000002,1.8123720274718451,0.12233441419406343,4.937627197593359,0.08032905661753445,0.46366376586942615,0.5363362341305729,0.12013725240017473,0.011332654234345969,5.98659003056952,0.09433089214185512,0.9056691078581449,0.08994667816520338,0.05734340469869239,0.03826565953013076,78436.92691655617,241
1199.0500000000002,1.8062433135107188,0.12258247023666251,4.9475858027135375,0.08033923929059898,0.46096717016275257,0.539032829837249,0.12026942939682975,0.011539602981339941,5.987836226408504,0.09594793124474638,0.9040520687552537,0.08922078406904956,0.05776794832337825,0.03822320516766229,79027.2830887428,242
1199.0500000000002,1.797351716767911,0.12276571793851329,4.954983058511006,0.08022115615656042,0.45703923127726503,0.5429607687227349,0.12036625427231647,0.011744064451816378,5.989630169658332,0.09756940999906483,0.9024305900009353,0.08844771361176249,0.05813712449723681,0.03818628755027641,79440.87055819717,243
1199.0500000000002,1.7877607466729395,0.12299513077359384,4.9618622137190425,0.08011659377992367,0.45280568302086477,0.5471943169791351,0.12045679250696409,0.011950389241954814,5.9915599455831785,0.09920892585225842,0.9007910741477415,0.087661363588651,0.05849092366957147,0.038150907633043324,79810.5434528568,244
1199.0500000000002,0.3700361634395638,0.6719638358219867,27.130507500482064,0.5750907537050056,0.02725231576987853,0.9727476842301206,0.09129884999737552,0.005497995328694463,6.3699857555219825,0.060219765405613745,0.9397802345943861,0.0875602390583955,0.04772007833729226,0.039227992166270834,20789.824963849816,245
1199.0500000000002,1.382449613855865,0.6596022752018691,26.63142129700416,0.9460179979074741,0.28835825284542166,0.7116417471545791,0.11266951955091657,0.009226447057255326,6.075948791772311,0.08188946834137327,0.9181105316586269,0.0894572085771719,0.054777884813693854,0.038522211518630695,62663.98510283263,246
1199.0500000000002,1.3911473355475983,0.6589475755023073,26.604911036959606,0.9467084172393172,0.29187358777355465,0.708126412226447,0.11282739406121815,0.009278969525343966,6.074192924402096,0.08224039542981042,0.9177596045701897,0.08947696230250668,0.055132779395868435,0.03848672206041315,63544.427076985376,247
1199.0500000000002,1.3802529222095035,0.6600288049152071,26.648542737235783,0.9469434691475177,0.2878271715537256,0.7121728284462734,0.11297857619332705,0.00957120939991062,6.076543886776394,0.08471702940076395,0.915282970599236,0.08845006465352154,0.05583730606194074,0.03841626939380598,64326.16682566245,248
1199.0500000000002,1.370011604753939,0.6609934828013025,26.68747849811935,0.946934155313006,0.2839666507902044,0.7160333492097946,0.11304681395668525,0.009770445749600077,6.07872719654858,0.0864283154654087,0.9135716845345913,0.08769474312633711,0.05622322741232869,0.0383776772587664,64629.67983664617,249
1199.0500000000002,1.3595561826257536,0.6619783753282984,26.72722482693149,0.9469124347739303,0.2800464493400691,0.7199535506599306,0.11311257619522844,0.009970348488035827,6.08096287154679,0.08814535707048994,0.9118546429295101,0.08693914038756304,0.05660778250249214,0.038339221749751226,64914.840366346514,250
1199.0500000000002,1.3490408931325286,0.6629684477999965,26.7672727164018,0.9468758819883343,0.27612365072136874,0.7238763492786313,0.11317677267059838,0.010169869209744239,6.08321827565243,0.08985827177536973,0.9101417282246302,0.08618877024290092,0.05699716965737571,0.038300283034261653,65194.23796360404,251
1199.0500000000002,0.23539376016991637,0.206581920243478,8.339857745555282,0.06591372103947289,0.013609299249813345,0.9863907007501858,0.08597723819417571,0.004871509145086819,6.448237849181853,0.056660451607676056,0.943339548392324,0.08774789106557097,0.04675919385564634,0.03932408061443534,15733.043153644865,252
1199.0500000000002,1.6800008336459977,0.47279191180625546,19.088620082934497,0.49249643112366404,0.4051928907995901,0.5948071092004096,0.11786901093589781,0.010639748233576102,6.012845621627972,0.09026756171007143,0.9097324382899286,0.08968145341574926,0.05565836478455224,0.03843416352154473,70300.10810193783,253
1199.0500000000002,1.7906560450737707,0.4785904599998534,19.320302528946232,0.5248943017826324,0.4543830071545947,0.5456169928454055,0.11962588614369804,0.011094801560246597,5.991148590275808,0.09274580662160828,0.9072541933783917,0.09025716911882563,0.05691903910244271,0.038308096089755765,77158.7522502809,254
1199.0500000000002,1.791592268873569,0.48025404445549047,19.38911578531808,0.5285817072721045,0.45485163220157493,0.545148367798425,0.1199790172064605,0.011438756070218428,5.9909956477292985,0.09533963513988095,0.9046603648601191,0.089251623687386,0.05768485179032155,0.038231514820967816,78597.11627809607,255
1199.0500000000002,1.7825119900596254,0.4809993892574572,19.419529373064044,0.52843783671916,0.45085504616178634,0.5491449538382144,0.12007573573999482,0.011645296594874937,5.992826014248001,0.09698292797020595,0.9030170720297941,0.0884647465525323,0.05804384327313526,0.03819561567268646,78983.05850917652,256
1199.0500000000002,1.7728148841601588,0.48174457880356253,19.449215540809874,0.5281704462515565,0.4465928708694644,0.5534071291305357,0.1201657738656681,0.011852364954783192,5.994776518151918,0.09863344754093242,0.9013665524590676,0.08767352524556027,0.05839630372150863,0.038160369627849064,79334.72620289214,257
1199.0500000000002,1.7628745944396982,0.4824717592393446,19.478681852092343,0.5278119819119726,0.44223182026443525,0.5577681797355636,0.12025217648572899,0.012058679983354366,5.996775058293757,0.10027826528555209,0.8997217347144479,0.08688462594690485,0.05875024493662212,0.03812497550633719,79674.42668080248,258
1199.0500000000002,0.13224637979690662,0.09295431939234537,3.751719647938652,0.023777251355527957,0.00588337460170411,0.9941166253982964,0.07979567571800153,0.004260728818038293,6.541084218333945,0.05339548513986557,0.9466045148601345,0.0881662158684775,0.04583645286721706,0.03941635471327823,11262.964962092185,259
1199.0500000000002,1.3215562376530523,0.2850758763829953,11.509861400706603,0.18969675614134823,0.2594347825930901,0.7405652174069097,0.11201049685832001,0.009196789160628827,6.08643820503848,0.0821064937535428,0.9178935062464572,0.0885396906932963,0.053165235930654156,0.03868347640693457,54587.32983986805,260
1199.0500000000002,1.7967727340011581,0.32029119738542117,12.931678382676026,0.2700595036745299,0.4566913989965826,0.5433086010034178,0.11975375053888744,0.011135367768535919,5.989693620494141,0.09298554505860415,0.9070144549413957,0.09019474312126272,0.056742077728788046,0.0383257922271212,76822.55011652035,261
1199.0500000000002,1.8107430299456926,0.32265236600960173,13.025670723295079,0.27436242089943513,0.4629798943592215,0.5370201056407776,0.1203098621660356,0.011526282452825496,5.986940338113165,0.09580496644122592,0.9041950335587743,0.08930743619052729,0.057668956909157576,0.03823310430908415,79077.79102896644,262
1199.0500000000002,1.8019131652591789,0.32316217067010244,13.046662619055724,0.274138971119645,0.4590724857053554,0.5409275142946439,0.12041085608915036,0.01173411778913958,5.9887210283331545,0.09745066268897026,0.9025493373110297,0.08851987597668962,0.058027517287924636,0.038197248271207615,79481.45183509283,263
1199.0500000000002,1.7923205180995179,0.32367649355256317,13.066236077039756,0.2738434081149873,0.45483263401428387,0.5451673659857168,0.12050368404725083,0.011942724411273871,5.990650672733717,0.09910671305448962,0.9008932869455103,0.08772404947369591,0.058375190479749726,0.03816248095202497,79841.52148312787,264
1199.0500000000002,1.78243167145685,0.32415061510587895,13.085331179548678,0.2734650236262892,0.4504691807820895,0.54953081921791,0.12059231611427279,0.012150640728115471,5.9926387435640445,0.1007579979294442,0.8992420020705557,0.08692857505321756,0.05872221994190282,0.03812777800580967,80186.67346680084,265
1199.0500000000002,0.05237479929552381,0.04148894476644101,1.6742109094820947,0.009334391025637774,0.001623422369221101,0.9983765776307797,0.0705995590515365,0.0035259946425493403,6.6821072598502145,0.049943578821337056,0.9500564211786628,0.0890739134118237,0.044734716442893646,0.039526528355710695,6770.018835227429,266
1199.0500000000002,0.7507223295846372,0.1594738865319382,6.436348647601589,0.06806691676002295,0.08996028169283332,0.9100397183071666,0.10125981855162747,0.006999394625771355,6.2289929345690656,0.06912312013644109,0.930876879863559,0.08761213383081448,0.04991038791507581,0.03900896120849243,33951.69919012403,267
1199.0500000000002,1.566498970046446,0.22305239910799252,9.005680585596656,0.15098591753843751,0.355878453305409,0.6441215466945902,0.11610674207479854,0.010213522444125,6.0351130061554406,0.08796666120871494,0.9120333387912849,0.08913130988747672,0.05466699726996246,0.03853330027300374,64213.27951071848,268
1199.0500000000002,1.815454717137305,0.23754633741681314,9.590613482224141,0.1797478121353802,0.46500673730323994,0.53499326269676,0.12034875125081748,0.011506030808757896,5.985954659299007,0.09560573488127841,0.9043942651187216,0.08943346898673846,0.05753512349928121,0.03824648765007195,79020.00310265938,269
1199.0500000000002,1.8070839739339828,0.2379631006913711,9.606525491976457,0.17962602414136938,0.4613005650197571,0.5386994349802432,0.12045563985914194,0.011714263054693703,5.987643719925862,0.09724960164517042,0.9027503983548295,0.08865690365717147,0.05790505984683049,0.03820949401531693,79461.06106837509,270
1199.0500000000002,1.7976385757447055,0.23831577837823362,9.620806251622428,0.17936994556591385,0.45712123690432216,0.5428787630956774,0.12054907421402347,0.011921835967659047,5.989546029227259,0.09889612166335504,0.901103878336645,0.0878631449157342,0.058254254933788455,0.03817457450662106,79835.06129849586,271
1199.0500000000002,1.7878091411467583,0.23880677550121554,9.634586944993725,0.1792242909909176,0.45277787643511325,0.5472221235648869,0.12064236685252061,0.012133435876423532,5.991517817065049,0.10057356828991333,0.8994264317100867,0.0870662894739486,0.05859911279722417,0.03814008872027404,80187.699556599,272
1199.0500000000002,0.006573463533469498,0.011175450051502372,0.45060823737270506,0.0023311574291478,9.956084910574352e-05,0.9999004391508931,0.051198434529737526,0.0023666551231601354,6.986137009890376,0.04622514623289736,0.9537748537671027,0.09166588409278188,0.043046338170836626,0.03969536618291626,2257.804654416242,273
1199.0500000000002,0.13525030422522707,0.05230420723135635,2.110804850362593,0.012839247765180242,0.00607193680143421,0.9939280631985664,0.08002828619773723,0.004282135361880187,6.537564152735716,0.0535077728748082,0.9464922271251919,0.08814512241608595,0.04586588198516656,0.03941341180148332,11403.076142657195,274
1199.0500000000002,0.4302344827792227,0.09417772935665611,3.801805178380222,0.030471418309685305,0.034649475421188465,0.9653505245788127,0.0932182211264619,0.005754390336959347,6.342269486841625,0.06173031695926855,0.9382696830407316,0.08749498079213877,0.048066919974035165,0.03919330800259645,22902.395269664536,275
1199.0500000000002,1.8106878948936302,0.18660410927326102,7.529261880595395,0.13213352169758835,0.4626511410815543,0.5373488589184459,0.12007641741344281,0.011282580893016755,5.9867693913262325,0.09396166456262527,0.9060383354373748,0.0899795289295903,0.05672921883704379,0.038327078116295724,77041.64676106069,276
1199.0500000000002,1.8162708664834124,0.18740541267213676,7.561406195867056,0.13309565178698177,0.46532129680266127,0.5346787031973391,0.1203682232877878,0.011513740487728684,5.9857586199990145,0.09565431174766317,0.9043456882523371,0.08941115447949577,0.057336749991077275,0.038266325000892255,78798.98787905191,277
1199.0500000000002,1.8083844489531007,0.18769599499136141,7.574255389347131,0.13297616225550213,0.4618359549670649,0.538164045032935,0.12047756468042525,0.011718920432724945,5.987355929204995,0.09727055742553258,0.9027294425744673,0.08865295836497765,0.05772070897026301,0.038227929102973665,79296.60455173612,278
1199.0500000000002,1.7991234234243059,0.18797225065892603,7.585429191867702,0.13277788188559672,0.4577386833801942,0.5422613166198069,0.1205716113564553,0.01192495854899452,5.989222453208987,0.09890353013597478,0.9010964698640253,0.08786896714478286,0.05807521616616007,0.03819247838338407,79696.85830998723,279
1199.0500000000002,0.005756129400335954,0.8114886434261062,32.76385339397957,0.8871923607353407,8.381102022058055e-05,0.9999161889797781,0.04997594478997826,0.002300518104012796,7.005409555233909,0.04603250851329814,0.9539674914867019,0.09186378917472052,0.042974138262750414,0.03970258617372495,2112.8162880417194,280
1199.0500000000002,0.09769471331798081,0.8162852890238147,32.95751744711756,0.9994470408517009,0.004100962806302626,0.9958990371936967,0.07690767489487647,0.004195207019114648,6.58812553540397,0.05454861326894145,0.9454513867310587,0.0878021801643593,0.04595283906103722,0.03940471609389622,10171.28643420382,281
1199.0500000000002,0.09783579471462721,0.8162663132502374,32.95675127545792,0.999449025877173,0.004468587688206673,0.9955314123117927,0.07691287634779283,0.004200161565205732,6.588121420290214,0.05460934195376157,0.9453906580462386,0.08788428636120685,0.046336125224357,0.039366387477564255,10646.30111871717,282
1199.0500000000002,0.09620221820031391,0.8164897139232169,32.96577008524721,0.9994502022192476,0.005089434897530486,0.9949105651024691,0.07692301639056937,0.004391482440028051,6.591141100824311,0.05708931651623038,0.9429106834837697,0.0874784350297673,0.04764809898857134,0.03923519010114404,11534.157709291714,283
1199.0500000000002,0.09424888940467545,0.8167568199839021,32.97655488394527,0.999450390724091,0.004988511438474147,0.9950114885615265,0.0769327425034162,0.0045905261864793755,6.594296394717719,0.05966934282082649,0.9403306571791734,0.08682485038251539,0.04812187899663572,0.03918781210033653,11657.790685162592,284
1199.0500000000002,0.09230496769553473,0.8170228835514287,32.98729692232278,0.9994510490593607,0.004873148644110466,0.9951268513558901,0.07694277145560087,0.00479210394753412,6.597488874865553,0.06228140543161881,0.9377185945683811,0.08616576162780265,0.04858954054371243,0.03914104594562713,11764.390476323539,285
1199.0500000000002,0.09037611023160666,0.8172870603028107,32.997962789016725,0.999451728910136,0.004748458525074454,0.995251541474925,0.07695276745444381,0.004995552321299061,6.600713081114255,0.06491712344361612,0.935082876556384,0.08550326981947082,0.04905330877324789,0.03909466912267649,11864.951895451752,286
1199.0500000000002,0.003315263774488618,0.27526585313184115,11.113794174808568,0.07808924314673027,3.996766356587375e-05,0.9999600323364343,0.0449320661821197,0.0020561327177973506,7.085401108927961,0.045760920701203876,0.9542390792987963,0.09263141429689317,0.042620941581044465,0.03973790584189556,1577.7166134332479,287
1199.0500000000002,0.08280919016835461,0.8119313310328709,32.78172663995906,0.9579326162395494,0.0030415431676329777,0.9969584568323683,0.07507108452130083,0.0038622374155008604,6.6131858815700015,0.05144773703643647,0.9485522629635635,0.08859960931924307,0.04524181090875119,0.03947581890912486,8662.668262822048,288
1199.0500000000002,0.3246215947142397,0.7855252614277151,31.715581597638796,0.9941593872924104,0.022184623748789305,0.9778153762512108,0.08972860968708472,0.005327034484343394,6.393307079954311,0.059368294029340164,0.9406317059706598,0.08753611822769805,0.04749609293208094,0.039250390706791975,19142.218691391558,289
1199.0500000000002,0.5093522466739694,0.7634088216311579,30.822617963772537,0.9979974011224984,0.0520763130828759,0.9479236869171229,0.0955410687145733,0.006248903490794677,6.311797246270356,0.065405417508809,0.934594582491191,0.08732709052176843,0.05083169807854528,0.03891683019214553,29651.92616928895,290
1199.0500000000002,0.5038136522858908,0.7640724755938808,30.84941182681729,0.9979990911117238,0.05144875617901843,0.9485512438209822,0.09556734076560343,0.006407091227281299,6.313995841027965,0.06704268601988032,0.9329573139801198,0.08684534742851462,0.051490756117271975,0.03885092438827121,30128.980320555595,291
1199.0500000000002,0.4972822787688667,0.7648565571090972,30.88106518695573,0.9980010173242505,0.05055467617078835,0.9494453238292115,0.09559743158776927,0.0065911660723940125,6.316562241410411,0.0689471034381414,0.9310528965618585,0.08622820737812925,0.05200850609784574,0.03879914939021446,30447.57249986851,292
1199.0500000000002,0.49045248014053744,0.7656779239111507,30.914231981464468,0.9980015852567796,0.04958757864228144,0.9504124213577188,0.09562769418534954,0.006783297452638006,6.319260054454808,0.07093444536925449,0.9290655546307454,0.0855686636912373,0.05248178240809135,0.03875182175918869,30688.006048321367,293
1199.0500000000002,0.001745894711389092,0.12144746136826938,4.903340265539391,0.028376475503253912,1.7054733739939795e-05,0.9999829452662599,0.03906961264797776,0.001766602897839834,7.178283170831034,0.04521680092966419,0.9547831990703359,0.09354153718317135,0.04223107367501085,0.03977689263249896,1127.9411059236559,294
1199.0500000000002,0.038878585708083654,0.5424323869751474,21.900696300582386,0.25236859339779,0.0010878509152732366,0.9989121490847268,0.06736317550047263,0.0029456142358043696,6.7263739789221955,0.043727366084992794,0.9562726339150072,0.08894406823375153,0.043982353488973946,0.0396017646511026,5612.095836077375,295
