time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT,ratio_absorb
1199.0500000000002,0.009553029890005445,0.6951783871511973,21.416891257481748,0.4718020455383273,0.00014893541426724,0.9998510645857331,0.054654568125209704,0.002560102889413289,6.931758912736726,0.046841517133987536,0.9531584828660126,0.09108082835058956,0.043223983023537985,0.03967760169764623,31,76.3040849,0.1
1199.0500000000002,0.007817174642240904,0.6966791002280774,19.3168186493939,0.47434287305111467,0.00011393444112875878,0.9998860655588704,0.05280624798696063,0.0024607492193013405,6.960908353872344,0.04659958457769916,0.9534004154223009,0.09135592747608659,0.04309008007406787,0.03969099199259322,32,68.67367641,0.1
1199.0500000000002,0.0063956560672114495,0.6981641981014226,17.422196380148883,0.47701908401357374,8.715871338886666e-05,0.9999128412866106,0.05096017303264912,0.0023635262870096365,6.990055887572676,0.04637987169889336,0.9536201283011065,0.09163396141064975,0.04295935467153679,0.03970406453284629,33,61.80630877,0.1
1199.0500000000002,0.00523197996836324,0.6996395488870173,15.713095117769342,0.47981970325558015,6.667687223843734e-05,0.999933323127762,0.049116239652379226,0.0022682566112719274,7.019200282648211,0.046181397956061826,0.9538186020439383,0.0919146190267629,0.04283148584533898,0.03971685141546613,34,55.62567789,0.1
1199.0500000000002,0.004279663561829775,0.7011078037651293,14.171474210551093,0.4827308689466346,5.1010771195749175e-05,0.9999489892288048,0.0472741057985575,0.00217448237826321,7.048339609661762,0.04599732435797159,0.9540026756420282,0.09219802876978812,0.042706612048333994,0.03972933879516661,35,50.0631101,0.1
1199.0500000000002,0.0035004900852257472,0.7025745901501248,12.781013552742445,0.4857492479894837,3.902741563253372e-05,0.9999609725843677,0.04543382354881881,0.0020822186414824724,7.077473251544393,0.045829703045881014,0.9541702969541189,0.09248370298057097,0.042584230116765154,0.03974157698832343,36,45.05679909,0.1
1199.0500000000002,0.002863104017626651,0.7040432155800813,11.526957263746835,0.48886939466046064,2.9861476934481597e-05,0.9999701385230653,0.04359527934012263,0.0019912471283236306,7.106599463136684,0.0456757511011076,0.9543242488988923,0.0927716853230556,0.042464391725598884,0.039753560827440075,37,40.55111918,0.1
1199.0500000000002,0.002341763806142654,0.7055166918590574,10.395970261200294,0.4920878183126227,2.2850586830939788e-05,0.9999771494131691,0.04175839606363195,0.001901453116758912,7.135717617552116,0.045534630057516366,0.9544653699424837,0.09306165907943732,0.04234677331189767,0.03976532266881018,38,36.49600726,0.1
1199.0500000000002,0.0019153787174251737,0.7069970412594663,9.376006166879248,0.49540092278211995,1.7487470606934075e-05,0.999982512529393,0.03992305213011009,0.0018126624003354532,7.164826837837088,0.04540390334700094,0.9545960966529992,0.09335345654249291,0.04223120735429907,0.039776879264570124,39,32.84640654,0.1
1199.0500000000002,0.0015666872876395222,0.7084867819799953,8.456186490176457,0.49880816025904184,1.3384656203936852e-05,0.9999866153437953,0.03808923224498818,0.0017247419030475258,7.193925160967656,0.04528161376026156,0.9547183862397384,0.09364725820158612,0.04211788987144356,0.03978821101285566,40,29.56176588,0.1
1199.0500000000002,0.0012815327239293726,0.7099877492324478,7.626690343186321,0.5023089258573435,1.0246077682842038e-05,0.9999897539223171,0.0362568990298885,0.001637655048207331,7.223012600305313,0.045168094672938516,0.9548319053270612,0.09394259786605764,0.042006343354506634,0.03979936566454932,41,26.60558929,0.1
1199.0500000000002,0.0010483428999982403,0.7115010262095688,6.878653751350326,0.505902105838303,7.84488017960763e-06,0.9999921551198216,0.03442597836042117,0.0015512531136905453,7.252087912554491,0.0450605382205303,0.9549394617794699,0.0942394879730849,0.0418965897874914,0.03981034102125086,42,23.94503037,0.1
1199.0500000000002,0.0008576483683112098,0.7130284099491015,6.2040781572909784,0.5095894409115106,6.007438049234812e-06,0.9999939925619513,0.03259651419194916,0.0014655099865316487,7.2811499299097076,0.04495910139042915,0.9550408986095709,0.09453786669167197,0.0417885742602914,0.03982114257397084,43,21.55052733,0.1
1199.0500000000002,0.0007017004511022417,0.714570736906586,5.595747183466603,0.5133712535363538,4.601356476174848e-06,0.999995398643523,0.03076848567515656,0.001380355939831928,7.310197837744591,0.044862654415718656,0.9551373455842814,0.0948375961840178,0.04168216337050614,0.03983178366294936,44,19.3954746,0.1
1199.0500000000002,0.0005741629512958843,0.7161286602262562,5.047151178680009,0.5172481782662344,3.525303518354443e-06,0.9999964746964798,0.028941886279791235,0.0012957282409821473,7.339230699353182,0.04476999971020331,0.9552300002897969,0.09513857960468211,0.041577267236389395,0.039842273276361105,45,17.45592714,0.1
1199.0500000000002,0.0004698533635660699,0.7177024913319736,4.552418732967344,0.5212206256109115,2.7017707463821894e-06,0.999997298229254,0.027116704452722816,0.0012115828047941208,7.368247972534521,0.04468031157944742,0.9553196884205525,0.09544058913438247,0.04147366020201894,0.03985263397979815,46,15.71033442,0.1
1199.0500000000002,0.00038453790049199706,0.7192926552463518,4.106254687311695,0.5252898366774894,2.0711357867722005e-06,0.9999979288642133,0.025292971177745004,0.0011278512926817072,7.397248001915612,0.04459149080695757,0.9554085091930424,0.09574377097836825,0.041371506818691194,0.03986284931813088,47,14.13930098,0.1
1199.0500000000002,0.00031475169984757876,0.7208990882206958,3.7038839665859222,0.5294562415441106,1.5883651488161579e-06,0.9999984116348506,0.023470692378301683,0.0010445068901196227,7.426230241863631,0.04450260235822055,0.9554973976417795,0.09604788157714006,0.04127056687936041,0.03987294331206397,48,12.72537088,0.1
1199.0500000000002,0.00025766386411012074,0.7225223088265887,3.341000852201651,0.5337221839525402,1.2186157485512988e-06,0.9999987813842512,0.02164996700197962,0.0009615734888630053,7.455193441448057,0.04441454751946182,0.9555854524805382,0.09635287500625532,0.04117080648405938,0.039882919351594055,49,11.45283379,0.1
1199.0500000000002,0.00021095908235790333,0.7241614119380436,3.0137230470943637,0.5380865599812903,9.352909498129302e-07,0.9999990647090499,0.019830758186565017,0.0008789657793593709,7.4841367932132385,0.04432335723431751,0.9556766427656826,0.09665861282432955,0.04107209672895144,0.03989279032710487,50,10.30755041,0.1
1199.0500000000002,0.0001727455995811932,0.725816746084355,2.718550210180827,0.5425518539539191,7.181579680788639e-07,0.9999992818420314,0.018013197446958625,0.0007967287406436945,7.5130588548947514,0.044230278518903585,0.9557697214810965,0.09696507452602034,0.040974432257949986,0.039902556774205025,51,9.276795373,0.1
1199.0500000000002,0.0001414761963904868,0.727487272456437,2.452326480686902,0.5471170198059614,5.516991355165228e-07,0.999999448300865,0.016197279663720244,0.0007147905305995261,7.541958514447988,0.044130282667774065,0.955869717332226,0.09727218970229251,0.0408777568484409,0.03991222431515598,52,8.349115836,0.1
1199.0500000000002,0.00011588611775628752,0.7291725098745988,2.2122066558384157,0.551782656892603,4.2397858748363e-07,0.9999995760214127,0.014383086690369484,0.0006331550875949204,7.57083447328709,0.04402080726088477,0.9559791927391151,0.0975798852970913,0.04078201268752201,0.039921798731247786,53,7.514204252,0.1
1199.0500000000002,9.494144048301618e-05,0.7308718245664971,1.995625646811299,0.5565490701248895,3.2594824457802117e-07,0.9999996740517559,0.01257070468351541,0.0005518175177030211,7.599685213903126,0.04389710282660619,0.9561028971733938,0.09788814638070616,0.04068720349068916,0.03993127965093102,54,6.762783827,0.1
1199.0500000000002,7.779665484117651e-05,0.7325838335266892,1.8002709212966514,0.5614145128301442,2.506810788663232e-07,0.9999997493189202,0.010760150314820088,0.000470709238532242,7.628509315395202,0.043745600642948315,0.9562543993570516,0.098196945212118,0.040593320869074925,0.03994066791309257,55,6.086505444,0.1
