time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
203.10000000000002,0.1872478654516182,-0.3010446463662788,0.8640770100489351,100.87253925042944
203.20000000000002,0.18731136351972866,-0.30137212374597766,0.8642678694499047,100.89395218045121
203.3,0.1873748657614236,-0.3016997633720422,0.864458642191875,100.91535173248711
203.4,0.18743837218320003,-0.30202756459534896,0.8646493282441996,100.93673791503358
203.5,0.18750188279188418,-0.3023555267602802,0.8648399275762324,100.95811073657917
203.60000000000002,0.18756539759463187,-0.30268364920546276,0.8650304401573272,100.97947020560483
203.70000000000002,0.18762891659892655,-0.30301193126331327,0.865220865956838,101.00081633058376
203.8,0.18769243981258177,-0.3033403722603225,0.8654112049441186,101.02214911998146
203.9,0.18775596724373977,-0.3036689715169416,0.8656014570885228,101.04346858225583
204.0,0.18781949890087146,-0.3039977283477242,0.8657916223594044,101.064774725857
204.10000000000002,0.18788303479277713,-0.30432664206124116,0.8659817007261175,101.08606755922743
204.20000000000002,0.18794657492858602,-0.3046557119602369,0.8661716921580156,101.10734709080192
204.3,0.18801011630379394,-0.30498495635559664,0.8663615996384149,101.12861334802164
204.4,0.18807364758446143,-0.30531444580773837,0.8665514344803958,101.14986641057547
204.5,0.18813718211362762,-0.30564409525300107,0.866741183320389,101.17110620252629
204.60000000000002,0.18820071988171505,-0.3059739040529621,0.8669308461477709,101.19233273236036
204.70000000000002,0.18826426087947457,-0.30630387156233496,0.8671204229519186,101.21354600855514
204.8,0.1883278050979864,-0.30663399712913986,0.8673099137222087,101.23474603957949
204.9,0.18839135252865968,-0.3069642800947321,0.8674993184480179,101.25593283389362
205.0,0.18845490316323232,-0.3072947197937026,0.8676886371187229,101.27710639994896
205.10000000000002,0.18851845699377157,-0.30762531555397743,0.8678778697237007,101.29826674618838
205.20000000000002,0.18858201401267316,-0.3079560666970025,0.868067016252328,101.31941388104599
205.3,0.18864557421266215,-0.30828697253753035,0.8682560766939814,101.34054781294738
205.4,0.18870913758679286,-0.30861803238383345,0.8684450510380377,101.36166855030943
205.5,0.18877270702423843,-0.3089494164323412,0.8686339392738738,101.38277610154043
205.60000000000002,0.1888362849101718,-0.309281272853724,0.8688227413908663,101.40387047504001
205.70000000000002,0.18889986628367628,-0.30961331291648264,0.869011457378392,101.4249516791992
205.8,0.1889634511356436,-0.30994553671563096,0.8692000872258278,101.44601972240048
205.9,0.18902703945696608,-0.3102779443455148,0.8693886309225501,101.4670746130177
206.0,0.18909063123853587,-0.3106105358997837,0.8695770884579361,101.4881163594161
206.10000000000002,0.1891542264712448,-0.3109433114714477,0.8697654598213623,101.50914496995237
206.20000000000002,0.18921782514598529,-0.31127627115284895,0.8699537450022055,101.53016045297468
206.3,0.18928142725364905,-0.31160941503553374,0.8701419439898425,101.55116281682254
206.4,0.1893450327851287,-0.3119427432106221,0.8703300567736498,101.57215206982704
206.5,0.18940864173131566,-0.3122762557683245,0.8705180833430046,101.59312822031059
206.60000000000002,0.18947225408310253,-0.3126099527983257,0.8707060236872833,101.61409127658717
206.70000000000002,0.18953586983138104,-0.31294383438964246,0.8708938777958629,101.63504124696219
206.8,0.1895994889670437,-0.3132779006305668,0.87108164565812,101.65597813973255
206.9,0.18966311148098214,-0.3136121516088224,0.8712693272634313,101.67690196318671
207.0,0.18972673736408863,-0.31394658741133696,0.8714569226011738,101.69781272560446
207.10000000000002,0.18979036660725535,-0.3142812081245694,0.8716444316607241,101.71871043525732
207.20000000000002,0.18985399920137414,-0.3146160138341827,0.8718318544314589,101.73959510040814
207.3,0.1899176351373374,-0.31495100462524306,0.8720191909027551,101.76046672931139
207.4,0.18998127440603696,-0.31528618058214875,0.8722064410639894,101.78132533021308
207.5,0.19004491699836512,-0.3156215417887438,0.8723936049045384,101.80217091135074
207.60000000000002,0.19010856290521372,-0.3159570883281049,0.8725806824137792,101.82300348095347
207.70000000000002,0.19017221211747493,-0.316292820282726,0.8727676735810883,101.84382304724186
207.8,0.19023586462604103,-0.316628737734419,0.8729545783958425,101.86462961842815
207.9,0.19029952042180376,-0.31696484076442744,0.8731413968474185,101.88542320271615
208.0,0.19036317949565562,-0.3173011294533836,0.8733281289251932,101.90620380830123
208.10000000000002,0.19042684183848835,-0.31763760388112416,0.8735147746185433,101.9269714433703
208.20000000000002,0.1904905074411941,-0.3179742641270451,0.8737013339168455,101.94772611610205
208.3,0.1905541762946652,-0.3183111102697609,0.8738878068094766,101.96846783466651
208.4,0.19061784838979334,-0.3186481423874312,0.8740741932858134,101.98919660722561
208.5,0.1906815237174707,-0.31898536055736315,0.8742604933352326,102.00991244193266
208.60000000000002,0.1907452022685897,-0.3193227648564374,0.874446706947111,102.03061534693282
208.70000000000002,0.19080888403404217,-0.31966035536083837,0.8746328341108253,102.05130533036272
208.8,0.19087256900472005,-0.3199981321460825,0.8748188748157523,102.07198240035075
208.9,0.19093625717151586,-0.32033609528717477,0.8750048290512686,102.0926465650169
209.0,0.1909999485253211,-0.32067424485842366,0.8751906968067513,102.11329783247287
209.10000000000002,0.19106364305702828,-0.32101258093359775,0.8753764780715769,102.13393621082203
209.20000000000002,0.19112734075752957,-0.321351103585755,0.8755621728351222,102.15456170815938
209.3,0.1911910393721129,-0.32168982953865566,0.8757477833323678,102.17517434922289
209.4,0.19125473043983277,-0.32202882131474553,0.875933318004528,102.19577420454158
209.5,0.19131842388550402,-0.32236800514856156,0.876118766907057,102.21636120834884
209.60000000000002,0.19138211968510022,-0.32270738118825193,0.8763041300442502,102.23693536878397
209.70000000000002,0.19144581781459502,-0.3230469495806858,0.8764894074204026,102.25749669397736
209.8,0.1915095182499621,-0.32338671047125445,0.8766745990398094,102.2780451920502
209.9,0.1915732209671751,-0.32372666400397065,0.8768597049067658,102.2985808711147
210.0,0.1916369259422076,-0.3240668103215967,0.877044725025567,102.31910373927413
210.10000000000002,0.19170063315103358,-0.32440714956531735,0.877229659400508,102.33961380462256
210.20000000000002,0.19176434256962627,-0.32474768187513803,0.8774145080358842,102.3601110752452
210.3,0.19182805417395998,-0.3250884073896003,0.8775992709359904,102.3805955592182
210.4,0.19189176794000784,-0.32542932624591003,0.8777839481051222,102.40106726460868
210.5,0.19195548964641485,-0.3257703709894031,0.8779685395475745,102.42152619947487
210.60000000000002,0.19201922425630424,-0.3261114840071144,0.8781530452676426,102.44197237186596
210.70000000000002,0.19208296192767182,-0.32645277998844335,0.8783374652696214,102.46240578982221
210.8,0.19214670265541123,-0.32679425888949254,0.8785217995578064,102.48282646137494
210.9,0.19221044643441743,-0.32713592066598096,0.8787060481364926,102.50323439454651
211.0,0.1922741932595845,-0.32747776527344286,0.8788902110099751,102.52362959735035
211.10000000000002,0.1923379431258071,-0.327819792667043,0.8790742881825492,102.54401207779098
211.20000000000002,0.19240169602797919,-0.3281620028018608,0.8792582796585099,102.56438184386406
211.3,0.1924654519609954,-0.3285043956323932,0.8794421854421526,102.5847389035562
211.4,0.19252921091974995,-0.3288469711131512,0.8796260055377721,102.60508326484535
211.5,0.19259297289913724,-0.3291897291982053,0.8798097399496639,102.62541493570039
211.60000000000002,0.19265673789405158,-0.3295326698413845,0.8799933886821232,102.64573392408141
211.70000000000002,0.1927205058993875,-0.3298757929962761,0.8801769517394449,102.66604023793964
211.8,0.1927842769100392,-0.33021909861616905,0.8803604291259242,102.68633388521746
211.9,0.19284805092090107,-0.33056258665411065,0.8805438208458564,102.70661487384844
212.0,0.19291182792686745,-0.33090625706275034,0.8807271269035365,102.72688321175721
212.10000000000002,0.19297560792283297,-0.33125010979469494,0.8809103473032599,102.74713890685977
212.20000000000002,0.1930393909036915,-0.33159414480205385,0.8810934820493216,102.76738196706314
212.3,0.19310317686433764,-0.33193836203685123,0.8812765311460167,102.78761240026566
212.4,0.19316696579966586,-0.33228276145071334,0.8814594945976405,102.80783021435677
212.5,0.19323075770457043,-0.33262734299502483,0.8816423724084881,102.82803541721728
212.60000000000002,0.1932945525739458,-0.33297210662099985,0.8818251645828548,102.84822801671908
212.70000000000002,0.19335835040268612,-0.33331705227945463,0.8820078711250354,102.8684080207254
212.8,0.19342215118568584,-0.3336621799210775,0.8821904920393254,102.8885754370907
212.9,0.19348595491783938,-0.33400748949608783,0.8823730273300199,102.90873027366068
213.0,0.19354976159404103,-0.33435298095476185,0.882555477001414,102.92887253827239
213.10000000000002,0.1936135712091851,-0.3346986542467789,0.8827378410578028,102.94900223875405
213.20000000000002,0.19367738375816623,-0.33504450932179,0.8829201195034817,102.96911938292524
213.3,0.19374119923587851,-0.33539054612903385,0.8831023123427456,102.9892239785968
213.4,0.19380501763721614,-0.33573676461772095,0.8832844195798899,103.009316033571
213.5,0.19386883895707396,-0.33608316473650746,0.8834664412192095,103.02939555564124
213.60000000000002,0.19393266319034608,-0.3364297464339785,0.8836483772649998,103.04946255259243
213.70000000000002,0.19399649033192656,-0.33677650965840655,0.8838302277215558,103.0695170322007
213.8,0.19406032037671028,-0.33712345435783675,0.8840119925931728,103.08955900223357
213.9,0.19412415331959154,-0.3374705804800584,0.8841936718841458,103.10958847044996
214.0,0.1941879891554643,-0.33781788797263346,0.88437526559877,103.12960544460013
214.10000000000002,0.19425182787922324,-0.3381653767827686,0.8845567737413408,103.1496099324257
214.20000000000002,0.1943156694857625,-0.33851304685748573,0.884738196316153,103.16960194165968
214.3,0.19437951216170912,-0.33886094398344824,0.8849195351357697,103.18958152586632
214.4,0.19444334909613326,-0.3392092403627771,0.8851007970103097,103.20954886501714
214.5,0.1945071882831989,-0.3395577329407047,0.8852819739447989,103.2295037638183
214.60000000000002,0.19457102970578743,-0.33990642192667053,0.8854630659555454,103.2494462302319
214.70000000000002,0.1946348733467802,-0.3402553075289205,0.8856440730588571,103.26937627221051
214.8,0.19469871918905857,-0.3406043899545068,0.8858249952710424,103.28929389769722
214.9,0.1947625672155039,-0.34095366940914573,0.8860058326084096,103.30919911462551
215.0,0.19482641740899742,-0.341303146097502,0.8861865850872667,103.32909193091945
215.10000000000002,0.19489026975242074,-0.34165282022291876,0.8863672527239218,103.34897235449354
215.20000000000002,0.19495412422865466,-0.34200269198744593,0.8865478355346833,103.36884039325275
215.3,0.1950179808205812,-0.34235276159212447,0.8867283335358591,103.38869605509275
215.4,0.19508183951108116,-0.34270302923668794,0.8869087467437577,103.4085393478996
215.5,0.19514570085548943,-0.34305324527142034,0.887089075174687,103.42837027955001
215.60000000000002,0.19520956532868672,-0.34340319563634125,0.8872693188449554,103.44818885791113
215.70000000000002,0.19527343194497704,-0.3437533035351379,0.8874494777708709,103.46799509084082
215.8,0.19533730068910837,-0.34410356841021894,0.8876295519687418,103.48778898618744
215.9,0.19540117154582903,-0.34445398970433416,0.8878095414548761,103.50757055179005
216.0,0.19546504449988655,-0.34480456686053174,0.8879894462455823,103.52733979547818
216.10000000000002,0.19552891953602936,-0.3451552993220872,0.8881692663571682,103.54709672507207
216.20000000000002,0.19559279663900486,-0.3455061865327167,0.8883490018059422,103.56684134838267
216.3,0.19565667579356127,-0.34585722793639206,0.8885286526082125,103.58657367321143
216.4,0.19572055698444668,-0.34620842297728416,0.888708218780287,103.60629370735057
216.5,0.1957844401964084,-0.34655977109999014,0.8888877003384743,103.6260014585829
216.60000000000002,0.19584832541419506,-0.34691127174930614,0.8890670972990823,103.64569693468198
216.70000000000002,0.19591221262255432,-0.3472629243704404,0.8892464096784192,103.66538014341204
216.8,0.19597610180623393,-0.3476147284088853,0.8894256374927932,103.68505109252804
216.9,0.1960399929499822,-0.3479666833103465,0.8896047807585125,103.70470978977565
217.0,0.19610388603854678,-0.34831878852088494,0.8897838394918852,103.72435624289123
217.10000000000002,0.19616778105667576,-0.34867104348684563,0.8899628137092197,103.74399045960193
217.20000000000002,0.1962316779891169,-0.3490234476549574,0.890141703426824,103.76361244762568
217.3,0.19629557682061838,-0.349376000472148,0.8903205086610061,103.78322221467108
217.4,0.19635947753592786,-0.349728701385672,0.8904992294280745,103.80281976843763
217.5,0.19642338011979343,-0.3500815498430683,0.8906778657443373,103.82240511661551
217.60000000000002,0.19648728455696307,-0.35043454529224505,0.8908564176261026,103.8419782668858
217.70000000000002,0.19655119083218464,-0.35078768718138065,0.8910348850896785,103.86153922692034
217.8,0.196615098930206,-0.35114097495886654,0.8912132681513734,103.88108800438177
217.9,0.19667900883577527,-0.3514944080735489,0.8913915668274952,103.90062460692361
218.0,0.1967429205336403,-0.35184798597445877,0.8915697811343523,103.92014904219026
218.10000000000002,0.19680683400854893,-0.35220170811092544,0.8917479110882529,103.9396613178169
218.20000000000002,0.19687074924524928,-0.3525555739326194,0.8919259567055049,103.9591614414296
218.3,0.19693466622848899,-0.3529095828895521,0.8921039180024168,103.9786494206454
218.4,0.19699858494301647,-0.35326373443191983,0.8922817949952966,103.9981252630721
218.5,0.19706250537357917,-0.35361802801034514,0.8924595877004525,104.01758897630855
218.60000000000002,0.19712642750492526,-0.3539724630755927,0.8926372961341927,104.03704056794437
218.70000000000002,0.19719035132180263,-0.35432703907886776,0.8928149203128254,104.05648004556019
218.8,0.19725427680895913,-0.35468175547161707,0.8929924602526587,104.07590741672765
218.9,0.19731820395114297,-0.35503661170558587,0.8931699159700008,104.09532268900917
219.0,0.1973821327331018,-0.35539160723284624,0.8933472874811599,104.11472586995829
219.10000000000002,0.19744606313958368,-0.3557467415056834,0.8935245748024442,104.13411696711944
219.20000000000002,0.19750999515533663,-0.35610201397676633,0.8937017779501618,104.15349598802804
219.3,0.19757392729912182,-0.3564574762704922,0.8938788984066074,104.172862992382
219.4,0.19763785403811707,-0.3568133239386384,0.8940559417056596,104.19221818379731
219.5,0.19770178184218257,-0.3571693254338726,0.8942329013785141,104.21156133878162
