time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT,ratio_absorb,v_ATP_made,3_v_ATP_made,Phi2*PSII_antenna_size*ratio_absorb*LIGHT,NADPH,2NADPH,CO2
1199.0500000000002,4.913116031221676e-06,0.7578295996900769,0.4260367539499912,0.6412580296196829,6.800073688229013e-09,0.9999999931999264,-0.0143395364327739,-0.0006412726727571,8.02830439600028,0.0447205998051142,0.9552794001948858,0.1025756039992677,0.0393876618381557,0.0400612338161844,69,1.392397218,0.1,0.0438981532951965,0.0146327177650655,0.0527599913163258,0.0263799956581629,0.0131899978290814,0.0131899978290814
1199.0500000000002,4.044177707120245e-06,0.7595774034449557,0.3843174842445694,0.6474089331695192,5.315132274118271e-09,0.999999994684868,-0.0161077038527055,-0.000719081272034,8.056477043011192,0.0446420717709899,0.9553579282290104,0.1028912739963331,0.0393098555793365,0.0400690144420663,70,1.253157496,0.1,0.039650739395225,0.0132169131317416,0.0475935058459631,0.0237967529229815,0.0118983764614907,0.0118983764614907
1199.0500000000002,3.33044889881365e-06,0.7613157675759694,0.3466772691461095,0.65361606594899,4.168046380638281e-09,0.9999999958319532,-0.0178716366760156,-0.0007966244459849,8.084583537167177,0.0445747895755819,0.955425210424418,0.1032072386324354,0.0392332694023987,0.04007667305976,71,1.127841747,0.1,0.0358229447510849,0.0119409815836949,0.0429321852660763,0.0214660926330381,0.010733046316519,0.010733046316519
1199.0500000000002,2.744013327092637e-06,0.7630428855899622,0.3127173375838038,0.6598733129501942,3.281295294452164e-09,0.9999999967187044,-0.01963114894834,-0.0008739473441611,8.112620026736316,0.0445184000121509,0.9554815999878488,0.1035234605274364,0.0391579207517111,0.0400842079248288,72,1.015057572,0.1,0.0323728525758237,0.0107909508586079,0.038726622938941,0.0193633114694705,0.0096816557347352,0.0096816557347352
1199.0500000000002,1.5141830332744202,0.5212815273127315,420.9274908941378,0.5610082197072906,0.3331641972234221,0.6668358027765784,0.1154768886948173,0.0101912627291084,6.045239567238184,0.0882536982184428,0.9117463017815574,0.0877764400177003,0.0531913198488036,0.0386808680151196,73,2000.0,0.2,55.73085217513293,18.57695072504431,104.2563054625463,52.12815273127315,26.064076365636573,18.57695072504431
1199.0500000000002,1.2687366712583543,0.5577229518995079,360.28501894705676,0.5862574671001377,0.2378064769615822,0.7621935230384176,0.1113502105864708,0.0091725310529697,6.097038674441647,0.0823755149322585,0.9176244850677412,0.0874036803314705,0.0518880351131513,0.0388111964886848,74,1600.0,0.2,46.69839599466006,15.56613199822002,89.23567230392128,44.61783615196064,22.30891807598032,15.56613199822002
1199.0500000000002,1.0155695384759402,0.5851221696707304,302.38952866182836,0.5825112139321587,0.1542932115148118,0.8457067884851892,0.1067838988517118,0.0081515491103516,6.156127504310663,0.0763368744982894,0.9236631255017104,0.0871275259758605,0.0506118036074699,0.038938819639253,75,1280.0,0.2,37.95245876722304,12.650819589074349,74.89563771785349,37.447818858926745,18.723909429463372,12.650819589074349
1199.0500000000002,0.7889613133063647,0.6073288738004117,251.09371925921573,0.5669908991830492,0.0950802341828782,0.904919765817121,0.1022534857295897,0.0072579000054015,6.216740237930198,0.0709794874269801,0.9290205125730198,0.0869796980484534,0.0494844704210033,0.0390515529578997,76,1024.0,0.2,30.571909153597,10.190636384532334,62.19047667716216,31.09523833858108,15.54761916929054,10.190636384532334
1199.0500000000002,0.5955642987581121,0.6253605434904912,206.83919732788837,0.5457722499139457,0.0568117925730739,0.943188207426926,0.0978308103449046,0.0064940937111585,6.2777213894375645,0.0663808639453969,0.9336191360546032,0.0869547514123015,0.0485089235179321,0.0391491076482067,77,819.2,0.2,24.543659916535752,8.181219972178583,51.22953572274104,25.61476786137052,12.80738393068526,8.181219972178583
1199.0500000000002,0.4367148288412251,0.6398420073073531,169.30285408803033,0.5230346303128104,0.03331205992886,0.96668794007114,0.0935144588314527,0.0058434416308607,6.338816379990132,0.0624870389035158,0.937512961096484,0.0870403223893636,0.0476679869003444,0.0392332013099655,78,655.36,0.2,19.67510908602295,6.558369695340983,41.932685790894695,20.966342895447347,10.483171447723674,6.558369695340983
1199.0500000000002,0.3116030088684972,0.6513675076444971,137.88229183266174,0.5021584930595604,0.0193051504392192,0.9806948495607812,0.089288041769713,0.0052873094046432,6.399987793915504,0.0592163216915469,0.940783678308453,0.0872225645995289,0.0469416329220962,0.0393058367077902,79,524.288,0.2,15.760961318067524,5.253653772689175,34.150416784791815,17.075208392395908,8.537604196197954,5.253653772689175
1199.0500000000002,0.2171434504712429,0.6605382777595482,111.85872878976838,0.4853210449891437,0.0111037186724465,0.9888962813275542,0.0851348237635046,0.0048097721250835,6.461249139359649,0.0564959426845486,0.9435040573154512,0.0874873664113484,0.0463105021148211,0.0393689497885178,80,419.4304,0.2,12.620938582425612,4.206979527475204,27.704983405599844,13.852491702799922,6.926245851399961,4.206979527475204
1199.0500000000002,0.1484708016683905,0.6678984666275081,90.48419272592048,0.4733034846280871,0.0063543513364114,0.9936456486635884,0.0810391779540253,0.0043961527230888,6.52261624615106,0.0542472521812668,0.9457527478187332,0.0878211307169317,0.0457570802394059,0.0394242919760593,81,335.54432,0.2,10.104042591455876,3.368014197151959,22.410953681356993,11.205476840678497,5.602738420339248,3.368014197151959
1199.0500000000002,0.1000628392091495,0.6739120086338568,73.03909551370323,0.4658714129489666,0.0036239809188361,0.9963760190811624,0.0769889775162524,0.0040342473974608,6.584087831353472,0.0524003244025779,0.947599675597422,0.0882123946447715,0.0452672203965293,0.039473277960347,82,268.435456,0.2,8.087739577559883,2.6959131925199613,18.09018773415053,9.045093867075265,4.522546933537632,2.6959131925199613
1199.0500000000002,0.066733732243636,0.6789451014148471,58.867685794660055,0.4622655882744824,0.0020619087217576,0.9979380912782432,0.0729744309589925,0.0037136746111258,6.645654060868888,0.0508900797485015,0.9491099202514984,0.0886504059365024,0.0448283471505936,0.0395171652849406,83,214.7483648,0.2,6.472952858381652,2.157650952793884,14.58023503178086,7.29011751589043,3.645058757945215,2.157650952793884
1199.0500000000002,0.0441783341180239,0.6832795595800708,47.39479461224677,0.4616121082256691,0.0011712464497938,0.9988287535502072,0.0689881329489325,0.0034259576758483,6.70729707878193,0.0496601013721057,0.9503398986278944,0.0891265413861854,0.0444306545369899,0.039556934546301,84,171.7986918,0.2,5.180082526499374,1.7266941754997915,11.738653446953633,5.869326723476816,2.934663361738408,1.7266941754997915
1199.0500000000002,0.0290984217477342,0.6871258114110166,38.1292705897968,0.4631307492833561,0.0006645730017779,0.9993354269982224,0.065024295285732,0.003164192052481,6.768998279445816,0.0486616892730094,0.9513383107269906,0.0896333707089389,0.0440659245626223,0.0395934075437377,85,137.4389535,0.2,4.145163662802309,1.381721220934103,9.44378524431685,4.721892622158425,2.3609463110792124,1.381721220934103
1199.0500000000002,0.0191011546153818,0.6906403441762771,30.659445925010136,0.4662144607499404,0.000376826617375,0.9996231733826249,0.0610785187274747,0.0029227080400478,6.830736488542884,0.0478516522819988,0.952148347718001,0.0901657878710445,0.0437285788273773,0.0396271421172623,86,109.9511628,0.2,3.316882234147922,1.1056274113826408,7.593670891877387,3.7968354459386937,1.8984177229693469,1.1056274113826408
1199.0500000000002,0.0125111636253096,0.6939393437436542,24.64471418947867,0.4704289110374283,0.0002135916612251,0.999786408338775,0.0571474880827644,0.0026970822809989,6.8924932366372405,0.0471951151566081,0.952804884843392,0.0907194177514467,0.0434139311529929,0.0396586068847007,87,87.96093022,0.2,2.6540881092710578,0.8846960364236859,6.1039550191948155,3.051977509597408,1.525988754798704,0.8846960364236859
1199.0500000000002,0.0081837121623362,0.6971078792199974,19.80579238415029,0.4754795798590252,0.0001210569124794,0.999878943087521,0.0532285963558247,0.0024835880363971,6.954249861342873,0.0466589052946356,0.9533410947053644,0.0912916007387438,0.0431191641776241,0.0396880835822375,88,70.36874418,0.2,2.1237751024589135,0.7079250341529711,4.905460601869433,2.452730300934717,1.2263651504673585,0.7079250341529711
1199.0500000000002,0.0053489748036379,0.7002092744458818,15.915122135670382,0.481179019660217,6.8619771991605e-05,0.999931380228008,0.0493199258582372,0.0022794062092148,7.0159913391829605,0.0462167403785228,0.9537832596214773,0.0918798403993207,0.0428416774202195,0.039715832257978,89,56.29499534,0.2,1.6995030527205524,0.5665010175735175,3.94182778419557,1.970913892097785,0.9854569460488924,0.5665010175735175
1199.0500000000002,0.0034948250345798,0.7032896965090172,12.788112469802384,0.4874128137197643,3.8909243625290355e-05,0.999961090756375,0.0454199995239544,0.0020824553419925,7.077707596967301,0.0458488631375261,0.9541511368624738,0.0924811713447697,0.0425784098550479,0.0397421590144952,90,45.03599627,0.2,1.3600864241952504,0.4533621413984168,3.167335214870953,1.5836676074354763,0.7918338037177381,0.4533621413984168
1199.0500000000002,0.0022831703296168,0.7063836363833824,10.275497564732472,0.4941183590061616,2.2071840124177755e-05,0.999977928159876,0.0415278222293175,0.0018910699855808,7.139387462604388,0.045537422480368,0.9544625775196318,0.0930938878796926,0.0423276334388981,0.0397672366561101,91,36.02879702,0.2,1.0885673424654518,0.3628557808218173,2.545015265350637,1.2725076326753184,0.6362538163376592,0.3628557808218173
1199.0500000000002,0.0014917182093172,0.7095156582773786,8.256847285888522,0.501264325577532,1.2527432813034157e-05,0.9999874725671866,0.0376426861557886,0.0017041531484443,7.201024449877596,0.04527182628231,0.95472817371769,0.0937153822335858,0.0420866936613051,0.0397913306338694,92,28.82303762,0.2,0.871366516050842,0.2904555053502807,2.0450396510507947,1.022519825525397,0.5112599127626986,0.2904555053502807
1199.0500000000002,0.0009748472420376,0.7127033354781507,6.635151816677227,0.5088403585429531,7.115479545725435e-06,0.999992884520454,0.0337642013694196,0.0015207521353445,7.262609179432081,0.0450403703660447,0.9549596296339552,0.0943444835457322,0.0418544468554309,0.0398145553144568,93,23.05843009,0.2,0.6976177530831462,0.2325392510277154,1.6433820036032758,0.8216910018016379,0.4108455009008189,0.2325392510277154
1199.0500000000002,0.00063728620205,0.7159570212542237,5.332356240212965,0.5168443270757682,4.045454718882933e-06,0.9999959545452818,0.0298920689769361,0.0013401052584978,7.324133938026028,0.0448314654797288,0.9551685345202712,0.0949797966007528,0.0416295279944412,0.0398370472005558,94,18.44674407,0.2,0.5586206599090149,0.1862068866363383,1.3207075936196215,0.6603537968098108,0.3301768984049054,0.1862068866363383
1199.0500000000002,0.0004167939081175,0.7192839073850392,4.285707461888195,0.5252840154844626,2.302754909626964e-06,0.99999769724509,0.0260263741588826,0.0011617871560861,7.385590216620057,0.0446388401594605,0.9553611598405396,0.0956201889991901,0.041410859934658,0.0398589140065341,95,14.75739526,0.2,0.447421344122012,0.1491404480406706,1.0614756925438256,0.5307378462719128,0.2653689231359564,0.1491404480406706
1199.0500000000002,0.0002727319258141,0.7226859588208958,3.444782745574293,0.5341661519304697,1.3128824496034709e-06,0.99999868711755,0.022167252371771,0.0009853427493901,7.446968172960318,0.044450378101157,0.9555496218988428,0.0962650235706944,0.0411978967712904,0.0398802103228709,96,11.80591621,0.2,0.3584530134487673,0.1194843378162557,0.8531969875983006,0.4265984937991503,0.2132992468995751,0.1194843378162557
1199.0500000000002,0.0001785718776729,0.7261621896224805,2.769082216713533,0.5434979900601676,7.498552466027466e-07,0.999999250144754,0.0183150600972664,0.0008105453687002,7.5082580878572305,0.0442556761700732,0.9557443238299268,0.0969133965345959,0.0409898325661326,0.0399010167433868,97,9.444732966,0.2,0.287264700351586,0.0957549001171953,0.6858407970990186,0.3429203985495093,0.1714601992747546,0.0957549001171953
1199.0500000000002,0.0001170010101134,0.729708369483128,2.226083891296686,0.5532834979200041,4.2910563270366356e-07,0.9999995708943672,0.0144702784968769,0.0006371996724173,7.569448686259008,0.0440350662604236,0.9559649337395764,0.0975646708893743,0.040786158877601,0.0399213841122399,98,7.555786373,0.2,0.2302961026215078,0.0767653675405026,0.5513520554404667,0.2756760277202333,0.1378380138601166,0.0767653675405026
1199.0500000000002,7.671968909753706e-05,0.7333176229530216,1.789675589995937,0.5635225508172835,2.460084056134e-07,0.9999997539915936,0.0106335311684612,0.0004651371797181,7.630526766854281,0.0437424946002586,0.9562575053997412,0.0982184990264733,0.0405866902905716,0.0399413309709428,99,6.044629098,0.2,0.1847000523354181,0.061566684111806,0.4432633041778027,0.2216316520889013,0.1108158260444506,0.061566684111806
1199.0500000000002,5.035132434467455e-05,0.7369809439119355,1.4388926611708794,0.5742104453034795,1.412756130199069e-07,0.9999998587243878,0.0068056017752857,0.0002942330476038,7.69147718787197,0.0432339500817772,0.956766049918223,0.0988747251286374,0.0403914650895416,0.0399608534910458,100,4.835703278,0.2,0.1481999675722933,0.0493999891907644,0.3563821166298481,0.178191058314924,0.089095529157462,0.0493999891907644
1199.0500000000002,3.307902757381275e-05,0.7406871585065125,1.156902968549986,0.585336134137369,8.128662181735309e-08,0.999999918713378,0.002987388291266,0.0001243736346845,7.752283089056975,0.0416328986984603,0.9583671013015398,0.0995332431589825,0.0402005995598411,0.0399799400440158,101,3.868562623,0.2,0.1189751537783889,0.0396583845927962,0.2865394656734371,0.1432697328367185,0.0716348664183592,0.0396583845927962
1199.0500000000002,2.175653160988619e-05,0.7444239402883347,0.930191354480543,0.5968837944015551,4.6880777661619096e-08,0.9999999531192232,-0.0008200085580276,-4.448531859516844e-05,7.812925387323875,0.0542497792226033,0.9457502207773968,0.1001940374450971,0.0400143333653677,0.0399985666634632,102,3.094850098,0.2,0.0955701360380923,0.0318567120126974,0.2303880504554899,0.1151940252277449,0.0575970126138724,0.0318567120126974
1199.0500000000002,1.432795630059698e-05,0.7481768891356673,0.7479047794980889,0.6088286832151473,2.7130759190435803e-08,0.9999999728692393,-0.0046154457317361,-0.0002124525893155,7.873383219040344,0.0460307841776139,0.953969215822386,0.1008570281287521,0.0398328716421061,0.0400167128357894,103,2.475880079,0.2,0.0768204782880976,0.0256068260960325,0.185239625537919,0.0926198127689595,0.0463099063844797,0.0256068260960325
1199.0500000000002,9.44942956931545e-06,0.7519316294584177,0.601326685110632,0.6211424937878038,1.5774590964050915e-08,0.9999999842254088,-0.0083975067281507,-0.0003794968942342,7.933633497231943,0.0451916153824822,0.9548083846175178,0.1015219929918187,0.0396563071256598,0.040034369287434,104,1.980704063,0.2,0.0617956805025521,0.0205985601675173,0.1489354033566498,0.0744677016783249,0.0372338508391624,0.0205985601675173
1199.0500000000002,6.242104310253833e-06,0.755673728149123,0.4834552107022456,0.6337924253192695,9.234686213286243e-09,0.999999990765314,-0.0121645386590569,-0.0005455140003053,7.993650410979194,0.0448446104124228,0.9551553895875772,0.1021886727907128,0.0394847336437375,0.0400515266356262,105,1.58456325,0.2,0.04975176370825,0.0165839212360833,0.1197412818615591,0.0598706409307795,0.0299353204653897,0.0165839212360833
1199.0500000000002,4.130911964849434e-06,0.759387122010892,0.388664808748164,0.6467349515500294,5.459324188155265e-09,0.9999999945406756,-0.0159149242529608,-0.0007105972799825,8.05340544954964,0.0446497430806461,0.9553502569193538,0.1028568105276033,0.0393182916313916,0.0400681708368608,106,1.2676506,0.2,0.0400931168295981,0.0133643722765326,0.096263754084938,0.048131877042469,0.0240659385212345,0.0133643722765326
1199.0500000000002,2.7393642636110026e-06,0.7630579561853128,0.3124348168516923,0.659928314591153,3.2744578135655486e-09,0.9999999967255416,-0.0196465553958049,-0.0008746263750701,8.112865483678913,0.04451805189695,0.95548194810305,0.1035262333759652,0.0391572655115898,0.0400842734488409,107,1.01412048,0.2,0.0323441595487805,0.0107813865162601,0.0773832700794468,0.0386916350397234,0.0193458175198617,0.0107813865162601
1199.0500000000002,1.5141830332744202,0.5212815273127315,420.9274908941378,0.5610082197072906,0.3331641972234221,0.6668358027765784,0.1154768886948173,0.0101912627291084,6.045239567238184,0.0882536982184428,0.9117463017815574,0.0877764400177003,0.0531913198488036,0.0386808680151196,108,2000.0,0.3,55.73085217513293,18.57695072504431,156.38445819381943,78.19222909690971,39.09611454845486,18.57695072504431
1199.0500000000002,1.1148718930558943,0.5748377857099202,324.92503472429377,0.5859423550609549,0.1850107210862707,0.8149892789137301,0.1086234775553788,0.0085480988953742,6.132077022333258,0.0786947633509733,0.9213052366490266,0.0872233808815072,0.0511084883811915,0.0388891511618809,109,1400.0,0.3,41.31613658110766,13.772045527035887,120.71593499908325,60.35796749954162,30.17898374977081,13.772045527035887
1199.0500000000002,0.7481963965075957,0.6111875080927485,241.83109762925017,0.5631248057677676,0.0860847943870019,0.9139152056129975,0.1013742362069543,0.0070978532170872,6.228726950168882,0.0700163422136083,0.9299836577863914,0.0869654137959028,0.0492808953689854,0.0390719104631015,110,980.0,0.3,29.28398465308612,9.761328217695374,89.84456368963401,44.92228184481701,22.461140922408504,9.761328217695374
1199.0500000000002,0.4664393669428858,0.6371357599004781,176.4690512235998,0.527633180816103,0.0372029177872408,0.9627970822127596,0.0943902619477973,0.005968187710794,6.326298762716611,0.0632288499644243,0.9367711500355757,0.0870149162841193,0.0478306684362744,0.0392169331563726,111,686.0,0.3,20.587739601853848,6.862579867284616,65.56126969375919,32.78063484687959,16.390317423439797,6.862579867284616
1199.0500000000002,0.2710035740953957,0.6552267371643457,127.03578441769945,0.4949769574838981,0.0155396798860738,0.9844603201139256,0.0876453612216551,0.005090785928505,6.424090411780833,0.0580839174764869,0.9419160825235132,0.0873178906345378,0.0466830260809441,0.0393316973919056,112,480.2,0.3,14.441579570111784,4.813859856703928,47.195981877947816,23.597990938973908,11.798995469486954,4.813859856703928
1199.0500000000002,0.1489294923602057,0.6678466797739706,90.63768159724104,0.4733819877962205,0.0063826849352347,0.9936173150647658,0.0810716334326476,0.0043993141469851,6.522128011905624,0.0542645307395929,0.9457354692604072,0.0878181942930116,0.0457611670685049,0.0394238832931495,113,336.14,0.3,10.1219812240976,3.373993741365867,33.673497440883374,16.836748720441687,8.418374360220843,3.373993741365867
1199.0500000000002,0.0788589218862687,0.6769823581300333,64.3143832836311,0.4633358926082489,0.0025982028726319,0.9974017971273684,0.0746147271332251,0.0038405222379125,6.620429918411458,0.0514713701365352,0.9485286298634648,0.0884659821593731,0.0450026167600603,0.0394997383239939,114,235.298,0.3,7.091207613778194,2.363735871259398,23.89388923549209,11.946944617746045,5.973472308873022,2.363735871259398
1199.0500000000002,0.0408415420884227,0.6840378332643123,45.489259167782905,0.4617531159263947,0.0010524402358394,0.9989475597641612,0.0682378873077909,0.0033746995109143,6.718946870052058,0.0494549237095088,0.9505450762904916,0.0892201088697802,0.0443594535027121,0.0395640546497288,115,164.7086,0.3,4.966566436294517,1.6555221454315057,16.900037079599745,8.450018539799872,4.225009269899936,1.6555221454315057
1199.0500000000002,0.0208948929159822,0.689914168646722,32.116034120190236,0.4654514104565268,0.0004251801097185,0.9995748198902824,0.0619165188395694,0.0029726270076788,6.817601802801823,0.0480102412634008,0.9519897587365992,0.0900505318109861,0.0437981999693292,0.0396201800030671,116,115.29602,0.3,3.477957259994912,1.1593190866649703,11.931653667986376,5.965826833993188,2.982913416996594,1.1593190866649703
1199.0500000000002,0.0106230504025527,0.6951728603242313,22.652581266789237,0.4722897881400298,0.0001715834457686,0.999828416554232,0.0556346670467455,0.0026134662581552,6.91631332019016,0.0469754992145157,0.9530245007854844,0.0909380170415307,0.0432980025221114,0.0396701997477888,117,80.707214,0.3,2.435430489107504,0.8118101630358346,8.415819720776977,4.207909860388488,2.103954930194244,0.8118101630358346
1199.0500000000002,0.0053852860655582,0.700160116005846,15.970560919152495,0.481083730227951,6.924139645545506e-05,0.999930758603545,0.0493819785774125,0.0022825628806361,7.015009738387059,0.0462225886096811,0.953777411390319,0.091870472130428,0.0428460668582003,0.0397153933141799,118,56.4950498,0.3,1.7055327423041169,0.5685109141013723,5.933337093258607,2.9666685466293035,1.4833342733146515,0.5685109141013723
1199.0500000000002,0.0027272529211161,0.705088553725284,11.258085620583117,0.4912641042569299,2.796409718989096e-05,0.9999720359028093,0.0431518662723899,0.0019703804354426,7.113641902717544,0.0456615346122201,0.95433846538778,0.092836832156631,0.042430942123286,0.0397569057876713,119,39.54653486,0.3,1.194606351737848,0.3982021172459493,4.182571360392589,2.0912856801962945,1.0456428400981472,0.3982021172459493
1199.0500000000002,0.0013811844193071,0.7100879709485929,7.936537391321568,0.5026035190765819,1.130797649053063e-05,0.9999886920235108,0.0369405061040704,0.0016707555227745,7.212170823645067,0.0452282791674764,0.9547717208325236,0.0938286165888297,0.0420440063429922,0.0397955993657008,120,27.6825744,0.3,0.836992043149376,0.2789973477164587,2.948559462949419,1.4742797314747096,0.7371398657373548,0.2789973477164587
1199.0500000000002,0.0006999308311854,0.7152328925706619,5.595829377644237,0.5150408816491604,4.58177643780564e-06,0.9999954182235632,0.0307459670014921,0.0013797501491547,7.310563052461044,0.0448758092086587,0.9551241907913413,0.0948391386669158,0.041678596318758,0.0398321403681242,121,19.37780208,0.3,0.5866827689710252,0.1955609229903417,2.0789462150010283,1.039473107500514,0.519736553750257,0.1955609229903417
1199.0500000000002,0.000355073447555,0.720560123467072,3.946256315639441,0.5285866622870972,1.8620629713944975e-06,0.999998137937029,0.0245678225133817,0.0010949195265962,7.40878495022024,0.0445672190113915,0.9554327809886084,0.0958633436830266,0.0413298354801678,0.0398670164519831,122,13.56446146,0.3,0.4114633492323216,0.1371544497441072,1.4661015036572909,0.7330507518286454,0.3665253759143227,0.1371544497441072
1199.0500000000002,0.0001803829879347,0.7260784981016443,2.7835349815174117,0.5432702983008457,7.599204852843318e-07,0.999999240079515,0.0184068398085558,0.0008147000984792,7.506797671498722,0.0442607262810588,0.9557392737189412,0.0968978994550227,0.0409947412820976,0.0399005258717902,123,9.49512302,0.3,0.2887842148850073,0.096261404961669,1.0341306992477923,0.5170653496238962,0.2585326748119481,0.096261404961669
1199.0500000000002,9.179895960168108e-05,0.7317752602969885,1.9637613279226556,0.5591121556129328,3.116240283005242e-07,0.9999996883759718,0.0122648302552519,0.0005382218716738,7.604556526940366,0.0438833525218,0.9561166474782,0.0979400595647669,0.0406710610058524,0.0399328938994147,124,6.646586114,0.3,0.2028663473916614,0.0676221157972204,0.7295710925488048,0.3647855462744024,0.1823927731372012,0.0676221157972204
1199.0500000000002,4.681847744490127e-05,0.737619299232073,1.3856113548784232,0.576104004544365,1.283771687299957e-07,0.9999998716228308,0.0061444261450202,0.000264783677833,7.702005958880212,0.0430933127519285,0.9569066872480716,0.0989884486035956,0.0403581113524796,0.039964188864752,125,4.65261028,0.3,0.1426693675874446,0.0475564558624815,0.5147782701500309,0.2573891350750154,0.1286945675375077,0.0475564558624815
1199.0500000000002,2.3940992218191125e-05,0.7435674193997277,0.9777495020010905,0.5942069465940611,5.3152600328135334e-08,0.9999999468473998,4.937312517177357e-05,-5.995653938707975e-06,7.799077187014826,-0.12143557646991,1.12143557646991,0.100042769115848,0.0400564966060297,0.039994350339397,126,3.256827196,0.3,0.1004722426447557,0.0334907475482519,0.3632505890340857,0.1816252945170428,0.0908126472585214,0.0334907475482519
1199.0500000000002,1.2281640488506148e-05,0.7495660484063198,0.6899459408208655,0.6133413044205733,2.21870550792505e-08,0.9999999778129456,-0.0060156590852912,-0.0002743236878238,7.895688923291123,0.0456016009334718,0.9543983990665283,0.1011027206881994,0.0397670125738301,0.0400232987426169,127,2.279779037,0.3,0.0708736159920509,0.0236245386640169,0.2563267446005483,0.1281633723002741,0.064081686150137,0.0236245386640169
1199.0500000000002,6.324768451271438e-06,0.755554916864688,0.4868209825875255,0.6333848260949659,9.392210756990473e-09,0.9999999906077895,-0.0120450418429457,-0.0005402753775841,7.991746107756027,0.044854586977351,0.9551454130226492,0.1021674542799046,0.0394901128444155,0.0400509887155584,128,1.595845326,0.3,0.0500950893853602,0.0166983631284533,0.1808623173922246,0.0904311586961123,0.0452155793480561,0.0166983631284533
1199.0500000000002,3.2722570709987276e-06,0.7614729991412634,0.3434439394820586,0.6541819544295282,4.077481552171868e-09,0.9999999959225194,-0.0180318002969177,-0.0008036947244961,8.087135092873694,0.0445709641420179,0.955429035857982,0.1032359607309114,0.0392263560573076,0.0400773643942692,129,1.117091728,0.3,0.0354942420517812,0.0118314140172604,0.1275952782654084,0.0637976391327042,0.0318988195663521,0.0118314140172604
1199.0500000000002,1.5141830332744202,0.5212815273127315,420.9274908941378,0.5610082197072906,0.3331641972234221,0.6668358027765784,0.1154768886948173,0.0101912627291084,6.045239567238184,0.0882536982184428,0.9117463017815574,0.0877764400177003,0.0531913198488036,0.0386808680151196,130,2000.0,0.4,55.73085217513293,18.57695072504431,208.5126109250926,104.2563054625463,52.12815273127315,18.57695072504431
1199.0500000000002,0.9468089638300772,0.5920182587404517,286.8313566935234,0.5788924563907264,0.1346904162600415,0.8653095837399587,0.1054641449259446,0.0078792392689248,6.173584905716337,0.0747101230462144,0.9252898769537854,0.0870714354474239,0.0502694101441496,0.038973058985585,131,1200.0,0.4,35.67117216177429,11.890390720591428,142.0843820977084,71.0421910488542,35.5210955244271,11.890390720591428
1199.0500000000002,0.4994677492306905,0.6341324065470915,184.342010571284,0.5325658463494406,0.0417924003335252,0.9582075996664736,0.0953220170795572,0.0061051470742855,6.313052166578805,0.0640476068358332,0.9359523931641668,0.0869917145005138,0.0480074225504223,0.0391992577449577,132,720.0,0.4,21.59962405381748,7.199874684605827,91.31506654278115,45.65753327139058,22.82876663569529,7.199874684605827
1199.0500000000002,0.2280454071968449,0.6594395000376918,115.0193425835505,0.4872762969470133,0.0119508459282674,0.9880491540717328,0.0856807711656335,0.0048689757520533,6.453136743106998,0.0568269366085896,0.9431730633914104,0.0874480931064826,0.0463892118928032,0.0393610788107197,133,432.0,0.4,12.9976921210611,4.3325640403537,56.97557280325657,28.487786401628284,14.243893200814142,4.3325640403537
1199.0500000000002,0.093957736158499,0.6747584478741748,70.61478394890622,0.4650750350481473,0.0033175473864975,0.9966824526135032,0.0763569656950019,0.0039814717186757,6.593741767061229,0.0521428750112391,0.947857124988761,0.088278183934682,0.0451951814673658,0.0394804818532634,134,259.2,0.4,7.810067314326163,2.6033557714420543,34.97947793779722,17.48973896889861,8.744869484449305,2.6033557714420543
1199.0500000000002,0.0366887072632005,0.685045404432504,43.014803490479714,0.4620616806161789,0.0009097024538028,0.9990902975461978,0.0672172998996531,0.0033063498884747,6.734817499813692,0.0491889720833314,0.9508110279166684,0.0893491499671988,0.0442641932213437,0.0395735806778656,135,155.52,0.4,4.689832690296103,1.5632775634320344,21.307652259468604,10.653826129734302,5.326913064867151,1.5632775634320344
1199.0500000000002,0.013995840472427,0.6930819104347176,26.111666706522943,0.469222067805366,0.0002482245337246,0.9997517754662738,0.0581865707209112,0.0027555058411014,6.876148918669837,0.0473563883721047,0.9526436116278952,0.0905707961961233,0.0434949604905207,0.0396505039509479,136,93.312,0.4,2.8153818198377594,0.9384606066125863,12.934571845296873,6.467285922648436,3.233642961324218,0.9384606066125863
1199.0500000000002,0.0052933488597293,0.7002849733192391,15.829818362651547,0.4813259504512545,6.767014868267073e-05,0.9999323298513172,0.0492239986130124,0.0022744769588383,7.0175079724304315,0.046206667941107,0.953793332058893,0.0918944908055377,0.0428350727306586,0.0397164927269341,137,55.9872,0.4,1.6902233254992405,0.5634077751664135,7.841398971643781,3.92069948582189,1.960349742910945,0.5634077751664135
1199.0500000000002,0.001997678772124,0.7073615050382763,9.59387029387316,0.4963143823362103,1.8476755718735153e-05,0.9999815232442802,0.0403079687196852,0.0018320017670785,7.158733884123222,0.0454501138395867,0.9545498861604133,0.0932879992610895,0.0422510024396714,0.0397748997560328,138,33.59232,0.4,1.0151244443945109,0.3383748147981703,4.752382806585478,2.376191403292739,1.1880957016463696,0.3383748147981703
