time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,LIGHT,ratio_absorb,v_ATP_made,3_v_ATP_made,Phi2*PSII_antenna_size*ratio_absorb*LIGHT,NADPH,2NADPH,CO2
1199.0500000000002,0.7010668043604034,0.4883955534580503,8.46914402504444,0.3327659994503418,0.073020339680552,0.9269796603194488,0.1004477305408037,0.0069744137146282,6.242111386230407,0.0694332631384009,0.9305667368615992,0.0858357758675606,0.0479229601225868,0.0392077039877412,70,42.94967296,0.2,27.97581639066573,9.32527213022191,2.0976429296141457,1.0488214648070728,0.5244107324035364,0.5244107324035364
1199.0500000000002,0.6763760291534705,0.4561045144962199,6.327347847590486,0.2880716667780952,0.0676559175821387,0.9323440824178612,0.0998261086244944,0.0068108159525596,6.249745122134422,0.0682267999810562,0.931773200018944,0.0856247403518836,0.04758962896799,0.039241037103201,71,34.35973837,0.2,27.12581855151413,9.041939517171375,1.5671631787465992,0.7835815893732996,0.3917907946866498,0.3917907946866498
1199.0500000000002,0.6453391371966196,0.4195008458660725,4.655649607094121,0.243650252021969,0.0613939131173704,0.9386060868826296,0.0989791858447876,0.0065596454507968,6.259674326766819,0.0662729784215119,0.9337270215784882,0.085391830653859,0.0471995532292056,0.0392800446770794,72,27.48779069,0.2,26.002893243623856,8.667631081207952,1.1531151445444554,0.5765575722722277,0.2882787861361138,0.2882787861361138
1199.0500000000002,0.608184397423722,0.380079714848741,3.374518319547549,0.2020481488251885,0.0544257576791699,0.9455742423208304,0.0978810464479894,0.0062030220085971,6.272032926010128,0.0633730658769367,0.9366269341230632,0.0851524913787566,0.0467670161832473,0.0393232983816753,73,21.99023256,0.2,24.605993747650956,8.201997915883652,0.83580413208623,0.417902066043115,0.2089510330215575,0.2089510330215575
1199.0500000000002,0.5647990464437188,0.3396106273804865,2.4121743405263243,0.1648997345688276,0.0468822220174473,0.9531177779825534,0.0965211843092918,0.0057501920599981,6.287150129178437,0.0595744042861895,0.9404255957138103,0.0849421015283339,0.0463234822635644,0.0393676517736435,74,17.59218604,0.2,22.96604350381244,7.655347834604147,0.5974493338038637,0.2987246669019318,0.1493623334509659,0.1493623334509659
1199.0500000000002,0.5140066225542668,0.2997571517649541,1.70328200588459,0.132809405901346,0.038870939331808,0.9611290606681914,0.0949022877050212,0.0052587442731151,6.3059409428015645,0.0554121970723576,0.9445878029276424,0.0848133530866446,0.0459090053919337,0.0394090994608066,75,14.07374884,0.2,21.138495426578153,7.046165142192717,0.4218706866933727,0.2109353433466863,0.1054676716733431,0.1054676716733431
1199.0500000000002,0.4547849770067878,0.2618227725464648,1.1901753773962238,0.1057367045409967,0.0307361204706235,0.9692638795293768,0.0930367348392767,0.0048175584739806,6.329680393911731,0.0517812504170375,0.9482187495829624,0.0848129865478213,0.0455523268001151,0.0394447673199885,76,11.25899907,0.2,19.19263036244214,6.397543454147381,0.2947862352605468,0.1473931176302734,0.0736965588151367,0.0736965588151367
1199.0500000000002,0.3889518159572703,0.2266726779978825,0.8243125906454655,0.0834263397908401,0.0231364297625233,0.9768635702374768,0.0909447167962005,0.004485014538556,6.359004962372593,0.0493158337396659,0.9506841662603344,0.0849513893938157,0.04525533924147,0.039474466075853,77,9.007199255,0.2,17.202377100073598,5.734125700024532,0.2041685976391382,0.1020842988195691,0.0510421494097845,0.0510421494097845
1199.0500000000002,0.3214702996768938,0.1947936339219644,0.5667057098808947,0.0655096311699988,0.0166888014950048,0.9833111985049948,0.0886524447773804,0.0042553404026963,6.393381593755266,0.0480002600370177,0.951999739962982,0.0852017833350537,0.0449999632048981,0.0395000036795102,78,7.205759404,0.2,15.237864023238078,5.079288007746026,0.1403636059472528,0.0701818029736264,0.0350909014868132,0.0350909014868132
1199.0500000000002,0.257711819935308,0.1663779432786095,0.3872225864552529,0.0514384515560669,0.0116450101328575,0.9883549898671424,0.086187349321207,0.0040889309674956,6.431693027438143,0.0474423565390817,0.9525576434609182,0.085529499801634,0.0447685133866242,0.0395231486613375,79,5.764607523,0.2,13.356612921375795,4.452204307125265,0.0959103543485139,0.0479551771742569,0.0239775885871284,0.0239775885871284
1199.0500000000002,0.2012706885053276,0.1413900888361919,0.2632577976766845,0.0405363028467548,0.0079217749668231,0.9920782250331776,0.0835738792845867,0.0039509218748526,6.472950709837765,0.0472746019800121,0.952725398019988,0.0859072333389077,0.0445483705264921,0.0395451629473507,80,4.611686018,0.2,11.599242465121073,3.8664141550403577,0.0652046695769644,0.0326023347884822,0.0163011673942411,0.0163011673942411
1199.0500000000002,0.1537317333569599,0.1196668153394539,0.1782488751377444,0.0321374698760224,0.005282539524498,0.994717460475502,0.0808339570001586,0.0038222983091075,6.516472355149146,0.0472857998948758,0.9527142001051242,0.0863196394012495,0.0443340424118117,0.0395665957588189,81,3.689348815,0.2,9.991309010809246,3.3304363369364154,0.0441492623367438,0.0220746311683719,0.0110373155841859,0.0110373155841859
1199.0500000000002,0.1152171388193327,0.10095034235629,0.1202922008021845,0.0256604186473058,0.0034660111902802,0.9965339888097194,0.0779858071652189,0.003694399391054,6.5618098704305865,0.0473727146115655,0.9526272853884346,0.0867581983434234,0.0441232483369439,0.0395876751663056,82,2.951479052,0.2,8.544996701101448,2.8483322337004826,0.0297952820756818,0.0148976410378409,0.0074488205189204,0.0074488205189204
1199.0500000000002,0.0849760178880466,0.0849323453026199,0.0809645219690637,0.0206357489290763,0.0022437624287353,0.9977562375712647,0.0750445402983875,0.0035636140848446,6.608651229774284,0.0474866535431343,0.9525133464568656,0.0872180653759415,0.0439153073644703,0.0396084692635529,83,2.361183241,0.2,7.262396597090159,2.4207988656967196,0.0200540830347371,0.0100270415173685,0.0050135207586842,0.0050135207586842
1199.0500000000002,0.0618318679519329,0.0713028076501914,0.0543789841350953,0.0167058445139268,0.0014361610878344,0.9985638389121656,0.0720233900961537,0.0034290783057064,6.656761470159211,0.0476106208035173,0.9523893791964828,0.0876961510247321,0.0437101315455315,0.0396289868454468,84,1.888946593,0.2,6.138692646835309,2.046230882278436,0.0134687195582163,0.0067343597791081,0.003367179889554,0.003367179889554
1199.0500000000002,0.0444882846569964,0.0597648706134819,0.036461891140812,0.0136048346165209,0.0009104517372869,0.9990895482627132,0.0689338678191413,0.003290945480352,6.705951294353511,0.0477406184262213,0.9522593815737784,0.0881901208211316,0.0435077269578175,0.0396492273042182,85,1.511157275,0.2,5.164343657235793,1.7214478857452642,0.0090314119016996,0.0045157059508498,0.0022578529754249,0.0022578529754249
1199.0500000000002,1.1842998216841842,0.5533237481768004,111.70208286517556,0.5544710500961632,0.2074815840108513,0.7925184159891496,0.1099277820286517,0.0088717743415285,6.115733205214612,0.0807054793436704,0.9192945206563296,0.0870584620836115,0.051216107984809,0.0388783892015191,87,500.0,0.3,43.83163052942646,14.61054350980882,41.49928111326003,20.749640556630016,10.374820278315008,10.374820278315008
1199.0500000000002,1.1796942701942164,0.5472648780484934,77.33498381538777,0.5399196727592048,0.2056259471134785,0.7943740528865216,0.1098683238582087,0.0088688995782024,6.116676261999895,0.0807229896386357,0.919277010361364,0.0869602994277376,0.0510998235825887,0.038890017641741,88,350.0,0.3,43.71459970504568,14.571533235015226,28.731406097545907,14.365703048772954,7.182851524386477,7.182851524386477
1199.0500000000002,1.1724712491198817,0.538159328145324,53.23393517708816,0.5187437926657694,0.2027426752947064,0.797257324705295,0.1097685267077436,0.0088586079165814,6.118168020147297,0.0807026219880924,0.9192973780119076,0.0868268697838007,0.0509380774932743,0.0389061922506726,89,245.0,0.3,43.51867644788443,14.506225482628144,19.777355309340656,9.888677654670328,4.944338827335164,4.944338827335164
1199.0500000000002,1.1608031201009867,0.5244191397569855,36.31231660508688,0.4882581977189427,0.1981584425859006,0.8018415574140996,0.1095966036229088,0.008833127326298,6.120608728389821,0.080596725035527,0.919403274964473,0.086645775270611,0.0507113871782769,0.0389288612821723,90,171.5,0.3,43.182643053444856,14.394214351148284,13.490682370248452,6.745341185124226,3.372670592562113,3.372670592562113
1199.0500000000002,1.141613477077864,0.503818959320133,24.42004547100975,0.4456107029244812,0.1908244281157257,0.809175571884275,0.1092914871426015,0.0087740722904175,6.1247097524636,0.0802813880273245,0.9197186119726752,0.0864028264749481,0.0503933496157778,0.0389606650384222,91,120.05,0.3,42.59091520601684,14.196971735338948,9.072519909957297,4.536259954978648,2.268129977489324,2.268129977489324
1199.0500000000002,1.1102755673739158,0.4738183881481881,16.07615880477075,0.3893996863289043,0.1793595926707641,0.8206404073292365,0.1087475903396818,0.0086450607904371,6.131624507512587,0.0794965733470924,0.9205034266529076,0.0860792800333963,0.04994605197188,0.039005394802812,92,84.035,0.3,41.55083178886119,13.85027726295373,5.972599237204947,2.9862996186024735,1.4931498093012368,1.4931498093012368
1199.0500000000002,1.0618247726667476,0.4327680106474986,10.278261388878953,0.3223490362026889,0.1627431220827964,0.8372568779172044,0.107814820917559,0.0083819658410418,6.142785748724712,0.0777440962854484,0.9222559037145514,0.0856577355580279,0.0493293170064171,0.0390670682993582,93,58.8245,0.3,39.81100929259627,13.270336430865422,3.818604276350067,1.9093021381750337,0.9546510690875168,0.9546510690875168
1199.0500000000002,0.9942065795623846,0.3816652428211208,6.345213956280089,0.2522372856146315,0.1414140211923725,0.858585978807627,0.1063344579754144,0.0078851505678988,6.1591782098747405,0.074154236671881,0.925845763328119,0.0851325555625044,0.0485239103145446,0.0391476089685455,94,41.17715,0.3,37.16326312287936,12.387754374293118,2.3573830430147567,1.1786915215073783,0.5893457607536892,0.5893457607536892
1199.0500000000002,0.909411281898589,0.3247367212288111,3.779144147621039,0.1881646078399926,0.1169552685656209,0.8830447314343793,0.1042102797321459,0.0070616454364149,6.18085609507115,0.0677634245770595,0.9322365754229404,0.0845536537461568,0.0475833483683582,0.0392416651631642,95,28.824005,0.3,33.60457290099222,11.20152430033074,1.4040319314574286,0.7020159657287143,0.3510079828643571,0.3510079828643571
1199.0500000000002,0.8048090970838722,0.2676128484988458,2.1800149872551335,0.1351380682529185,0.0897412214121377,0.9102587785878612,0.1014332278339417,0.0059943716923094,6.209352397639462,0.0590967257856031,0.9409032742143968,0.0841018049058533,0.0466712823541008,0.0393328717645899,96,20.1768035,0.3,29.368969571909933,9.789656523969978,0.8099357787354722,0.4049678893677361,0.202483944683868,0.202483944683868
1199.0500000000002,0.6696363101946243,0.2148811681385076,1.225306834151724,0.0936407829004324,0.0608787011796556,0.939121298820344,0.0980556810255831,0.0050706833519742,6.250250038773184,0.0517122848723334,0.9482877151276664,0.0840281410493219,0.0459610096069163,0.0394038990393083,97,14.12376245,0.3,24.82374309014395,8.274581030047983,0.4552395860650185,0.2276197930325092,0.1138098965162546,0.1138098965162546
1199.0500000000002,0.511736111736798,0.16907633317613,0.6748892242535511,0.0630344356222615,0.0361910928569681,0.963808907143032,0.094174601912908,0.004541884259978,6.306121372451164,0.048228335071473,0.9517716649285268,0.0843616782877041,0.0454490231373174,0.0394550976862682,98,9.886633715,0.3,20.359592419498053,6.786530806499351,0.250739366398155,0.1253696831990775,0.0626848415995387,0.0626848415995387
1199.0500000000002,0.3609134778506477,0.1310081352133753,0.3660463360115492,0.042042957742792,0.0196392966244146,0.9803607033755866,0.0899054914536814,0.004253293435136,6.372463366357577,0.0473084942112714,0.9526915057887284,0.0849291859121235,0.0450327476531958,0.0394967252346804,99,6.9206436,0.3,16.28479817648549,5.428266058828497,0.135999091876857,0.0679995459384285,0.0339997729692142,0.0339997729692142
1199.0500000000002,0.2383721318709529,0.1003640715574772,0.1962945263138093,0.028310193728664,0.0100846952340505,0.989915304765949,0.0853443671690387,0.0040323477498888,6.444799676347502,0.0472479657694287,0.9527520342305712,0.0856036949848735,0.0446513833032759,0.0395348616696724,100,4.84445052,0.3,12.764322975956176,4.254774325318725,0.0729313167968906,0.0364656583984453,0.0182328291992226,0.0182328291992226
1199.0500000000002,0.1494347150139546,0.0762584189231653,0.1044050109506325,0.0194447247067334,0.0049939577039668,0.9950060422960328,0.0805613940056681,0.0038182420210596,6.520947466923192,0.0473954313906795,0.9526045686093204,0.0863374757314913,0.0442871332817575,0.0395712866718241,101,3.391115364,0.3,9.843424138599532,3.2811413795331776,0.0387901644067041,0.019395082203352,0.009697541101676,0.009697541101676
1199.0500000000002,0.0900086794409349,0.0576058446148114,0.0552088324213312,0.0136535033960445,0.0024094491240054,0.9975905508759944,0.0756068126659876,0.0035977302203614,6.599848625906231,0.0475847361102563,0.9524152638897436,0.0871135705442754,0.0439358454084881,0.0396064154591511,102,2.373780755,0.3,7.492354187580187,2.4974513958600624,0.0205115467983239,0.0102557733991619,0.0051278866995809,0.0051278866995809
1199.0500000000002,0.0526411768869008,0.0433422671737208,0.0290762657622961,0.0097727226852528,0.0011399064202912,0.9988600935797076,0.0705175597319995,0.0033694558886439,6.680864935944072,0.0477817994127915,0.9522182005872086,0.0879238526656846,0.0435962228369178,0.0396403777163081,103,1.661646528,0.3,5.643367831470746,1.8811226104902488,0.0108029291647292,0.0054014645823646,0.0027007322911823,0.0027007322911823
1199.0500000000002,0.0301427159764262,0.0325204522991977,0.0152717117245413,0.0070956528611115,0.0005311884389568,0.9994688115610436,0.0653215946030082,0.0031342157344041,6.763543685523265,0.047981310962153,0.9520186890378468,0.0887631129032818,0.0432675953416054,0.0396732404658395,104,1.16315257,0.3,4.2152061880678104,1.4050687293559367,0.0056739371504061,0.002836968575203,0.0014184842876015,0.0014184842876015
1199.0500000000002,1.5018173544693283,0.5041805371573176,101.78125163826272,0.5213126766387536,0.3273871925515484,0.6726128074484532,0.1153504487217517,0.0101964293173034,6.047433009925861,0.0883952288924472,0.9116047711075528,0.0874070604785466,0.0527715086946749,0.0387228491305325,105,500.0,0.4,55.438720787375374,18.47957359579179,50.418053715731766,25.209026857865883,12.60451342893294,12.60451342893294
1199.0500000000002,1.4910484356659266,0.4916996861351708,59.55599625915171,0.4937895679383144,0.3224145780175297,0.6775854219824715,0.11521956641659,0.010181607865118,6.049367357475465,0.0883670020994451,0.9116329979005549,0.087179635927321,0.0525018105808369,0.0387498189419163,106,300.0,0.4,55.1373221078211,18.3791073692737,29.501981168110248,14.750990584055124,7.375495292027562,7.375495292027562
1199.0500000000002,1.46840432022218,0.469704738100865,34.13496731688993,0.4480264780286563,0.3121513026949017,0.6878486973050995,0.1149066264222844,0.0101182965796298,6.053527835955756,0.0880566824542511,0.911943317545749,0.0868194758263927,0.052054975965425,0.0387945024034574,107,180.0,0.4,54.42080613854805,18.140268712849352,16.90937057163114,8.45468528581557,4.227342642907785,4.227342642907785
1199.0500000000002,1.4202888689633064,0.4323020028636669,18.850101496893245,0.3776741650755295,0.2911380764126676,0.7088619235873332,0.1141481194985263,0.0099118088155854,6.062728155284319,0.0868328687224737,0.9131671312775262,0.0862609652682553,0.0513146722327429,0.0388685327767256,108,108.0,0.4,52.708501376519145,17.569500458839716,9.337723261855205,4.668861630927602,2.334430815463801,2.334430815463801
1199.0500000000002,1.32963979374963,0.3753500153559878,9.820163981093517,0.2868591231086786,0.2540335533587617,0.7459664466412383,0.1124764345144941,0.0093439229746931,6.081124807669984,0.083074494746939,0.9169255052530608,0.0854413870830622,0.0501487977812263,0.0389851202218773,109,64.8,0.4,49.05894836263078,16.352982787543592,4.864536199013601,2.4322680995068007,1.2161340497534003,1.2161340497534003
1199.0500000000002,1.1951581665960629,0.3035988767900859,4.76569130349728,0.196104115132237,0.2035214528982071,0.796478547101793,0.1094767757029458,0.0080920509086318,6.110254586761433,0.0739156846390141,0.926084315360986,0.0843903751877374,0.0485721815378134,0.0391427818462186,110,38.88,0.4,42.94954687762274,14.316515625874246,2.360784865919708,1.180392432959854,0.590196216479927,0.590196216479927
1199.0500000000002,1.0148330320295122,0.2300484238904877,2.16670874495077,0.1233602102889757,0.1422058828598888,0.8577941171401117,0.1051073265488013,0.0062354872136585,6.1521360110809535,0.059324952857033,0.9406750471429668,0.0835453494834527,0.0470142308178659,0.0392985769182133,111,23.328,0.4,35.07313371086931,11.691044570289767,1.0733139265034597,0.5366569632517298,0.2683284816258649,0.2683284816258649
1199.0500000000002,0.7574743496653835,0.1658777238218809,0.9373859567985884,0.0716188813466033,0.075653058109254,0.9243469418907466,0.0996003266584461,0.0049267183350941,6.222106527944133,0.0494648812199409,0.950535118780059,0.0836206954756665,0.0459810310443642,0.0394018968955636,112,13.9968,0.4,26.822520233537393,8.940840077845797,0.4643514649580205,0.2321757324790102,0.1160878662395051,0.1160878662395051
1199.0500000000002,0.4799397250870711,0.1155150206542119,0.39165825328649,0.039607024763187,0.0316482281108437,0.9683517718891568,0.0932943815771301,0.0044118068663686,6.318623754820642,0.047289094758472,0.952710905241528,0.0844012841297069,0.0453003984834104,0.039469960151659,113,8.39808,0.4,19.45151320379246,6.483837734597486,0.1940208769311448,0.0970104384655724,0.0485052192327862,0.0485052192327862
1199.0500000000002,0.264927426376471,0.0786035667021186,0.159909413096885,0.0221126871464704,0.0117811829194161,0.9882188170805845,0.0864758069575982,0.0040871744972963,6.426856125661635,0.0472637914343094,0.9527362085656904,0.0854130059298325,0.0447207660447258,0.0395279233955273,114,5.038848,0.4,13.56508219248478,4.5216940641615935,0.0792142849739673,0.0396071424869836,0.0198035712434918,0.0198035712434918
1199.0500000000002,0.1317565830426826,0.0527176602947506,0.0643437267758366,0.0129065422153252,0.0041308850251991,0.9958691149748008,0.0793199745586797,0.0037691301209133,6.54081925937056,0.0475180449123238,0.952481955087676,0.0865189637036396,0.0441836282287621,0.0395816371771238,115,3.0233088,0.4,9.195755093636482,3.065251697878827,0.031876353256906,0.015938176628453,0.0079690883142265,0.0079690883142265
1199.0500000000002,0.0611195013062656,0.035041827989985,0.0256614367418832,0.007896283781636,0.0013960429028401,0.9986039570971608,0.0719282393092188,0.0034375218061682,6.658488041615823,0.0477909905415533,0.9522090094584468,0.0876893567262223,0.0436786240975744,0.0396321375902425,116,1.81398528,0.4,6.106184733733477,2.0353949112444925,0.0127130720316249,0.0063565360158124,0.0031782680079062,0.0031782680079062
1199.0500000000002,0.0271735671118505,0.0231750829952633,0.0101822603368902,0.0049937706266709,0.0004601460916198,0.9995398539083804,0.0643656404858369,0.0030941092527311,6.7788078127815705,0.0480708220746067,0.9519291779253932,0.088911391057066,0.0432006967643617,0.0396799303235638,117,1.088391168,0.4,3.9940208873196377,1.3313402957732126,0.0050447111299423,0.0025223555649711,0.0012611777824855,0.0012611777824855
1199.0500000000002,1.6564333152113258,0.4474581006812563,90.32931146934712,0.4408250425201155,0.393452510359395,0.6065474896406042,0.1177710001989028,0.0107742649385671,6.016721078994405,0.0914848719696733,0.9085151280303266,0.0876249565450312,0.0535872432588207,0.0386412756741179,118,500.0,0.5,61.19149675752861,20.39716558584287,55.93226258515704,27.96613129257852,13.98306564628926,13.98306564628926
1199.0500000000002,1.6536747410288195,0.4288997877692619,43.291315807360206,0.4083865055605488,0.3916723261270848,0.6083276738729153,0.1177769518369369,0.0107945471404514,6.016959921725243,0.0916524573838636,0.9083475426161364,0.087227209187877,0.0531657922597515,0.0386834207740248,119,250.0,0.5,61.206047938037905,20.40201597934597,26.80623673557887,13.403118367789435,6.701559183894718,6.701559183894718
1199.0500000000002,1.6280501849330098,0.3896394462649801,19.66348952523255,0.3437876920322819,0.3785881258243361,0.6214118741756642,0.117424955215947,0.010685238710303,6.021004724905933,0.0909963112147668,0.909003688785233,0.0864196154458915,0.0522441744726178,0.0387755825527383,120,125.0,0.5,60.348791601385685,20.116263867128563,12.176232695780628,6.088116347890314,3.044058173945157,3.044058173945157
1199.0500000000002,1.5110821131997931,0.3176034428161403,8.014320874845513,0.239491154833125,0.3257639106808884,0.6742360893191109,0.115161513909871,0.0097370808296962,6.0429261153304195,0.0845515175358074,0.9154484824641927,0.0849778007926592,0.0503454647341759,0.0389654535265825,121,62.5,0.5,55.003962893828245,18.33465429794275,4.962553794002192,2.481276897001096,1.240638448500548,1.240638448500548
1199.0500000000002,1.2781031953873143,0.2264793875927209,2.857426361121445,0.1366817015971252,0.2300605865508454,0.7699394134491535,0.1097214055184426,0.0071436988781037,6.09037155599435,0.0651076128503905,0.9348923871496094,0.0833449760667194,0.04783002316218,0.039216997683782,122,31.25,0.5,43.426388006368626,14.47546266878954,1.769370215568132,0.884685107784066,0.442342553892033,0.442342553892033
1199.0500000000002,0.887896967710976,0.1461954325934619,0.9222436568068348,0.0662420577977581,0.1035232517584995,0.8964767482414994,0.1019781090661422,0.0050203871761722,6.184037968500499,0.0492300473703325,0.9507699526296676,0.0832368456463663,0.046185896674242,0.0393814103325757,123,15.625,0.5,30.16361941938816,10.05453980646272,0.5710759085682106,0.2855379542841053,0.1427689771420526,0.1427689771420526
1199.0500000000002,0.4664821914362867,0.0886844475281008,0.2797258013150833,0.029243925359682,0.0298432579314183,0.9701567420685822,0.0929376119342548,0.0043838815930608,6.324104494313433,0.0471701553638825,0.9528298446361172,0.0844271673294911,0.0452439921762776,0.0394756007823722,124,7.8125,0.5,19.09385489475464,6.364618298251546,0.1732118115783218,0.0866059057891609,0.0433029528945804,0.0433029528945804
1199.0500000000002,0.1941355640001036,0.051927475759669,0.0818925522614784,0.0134026127960258,0.0072797242528341,0.9927202757471658,0.0832202894504662,0.0039467431277895,6.478774227955388,0.0474252511883794,0.9525747488116206,0.0859029364431216,0.044458754013051,0.0395541245986949,125,3.90625,0.5,11.37883152155017,3.792943840516723,0.0507104255465517,0.0253552127732758,0.0126776063866379,0.0126776063866379
1199.0500000000002,0.0692200578417567,0.0298415071813641,0.023530154732458,0.0067394638058542,0.0016553704944851,0.9983446295055142,0.0731093897814456,0.0034938232747479,6.639740558221705,0.047788981547128,0.952211018452872,0.0874940932244484,0.0437492074423519,0.0396250792557648,126,1.953125,0.5,6.521789924346777,2.173929974782259,0.0145710484284004,0.0072855242142002,0.0036427621071001,0.0036427621071001
1199.0500000000002,1.7072793395478882,0.3905928469879956,78.85077344268309,0.3555739903479047,0.4161414703113861,0.583858529688615,0.1183834204359138,0.0107982150330895,6.006913243286261,0.0912139131665202,0.9087860868334796,0.0875469899385283,0.0537331138668418,0.0386266886133157,127,500.0,0.6,62.69886094799937,20.89962031599979,58.58892704819934,29.29446352409967,14.647231762049834,14.647231762049834
1199.0500000000002,1.7194032339328431,0.3655098413878525,29.5148058811981,0.3210169567666142,0.4212219893653154,0.5787780106346845,0.1185663501757754,0.0108288345979502,6.004374740369579,0.0913314324082905,0.9086685675917094,0.0869326804429075,0.0531308163942519,0.0386869183605748,128,200.0,0.6,63.15300492973081,21.051001643243605,21.930590483271143,10.965295241635571,5.482647620817786,5.482647620817786
1199.0500000000002,1.7013430497256796,0.3026990951055174,9.776941235464538,0.2402983668194311,0.4097738886793647,0.5902261113206356,0.1180579836846941,0.0104192172686324,6.006020559732304,0.0882550835713657,0.9117449164286344,0.0852606661665028,0.0513283843979286,0.0388671615602071,129,80.0,0.6,61.89533726547362,20.631779088491207,7.264778282532417,3.632389141266208,1.816194570633104,1.816194570633104
1199.0500000000002,1.411620336110338,0.1967881028051995,2.542468821115794,0.1210759348558697,0.2798132135991993,0.7201867864008012,0.1113429395390192,0.0070000702586402,6.06095217866035,0.0628694578108665,0.9371305421891336,0.082884117037417,0.0478552578157158,0.0392144742184284,130,32.0,0.6,46.68341561243019,15.56113853747673,1.8891657869299152,0.9445828934649576,0.4722914467324788,0.4722914467324788
1199.0500000000002,0.7926326956557437,0.1073996644343377,0.5550151472823133,0.0441995030208869,0.0809302922945019,0.919069707705497,0.1001007755834159,0.0047581407590513,6.210956086260589,0.0475335052974004,0.9524664947025996,0.0833834939929701,0.0459115638310875,0.0394088436168912,131,12.8,0.6,27.498678093163157,9.166226031054386,0.4124147114278568,0.2062073557139284,0.1031036778569642,0.1031036778569642
1199.0500000000002,0.286216761109381,0.0537780310966149,0.111158438608268,0.0149798074539142,0.0131878371378697,0.9868121628621302,0.0873218927229652,0.0041321232385975,6.413503841927205,0.0473205870822322,0.9526794129177676,0.0852637131559991,0.0447653123480705,0.0395234687651929,132,5.12,0.6,14.194068353969568,4.731356117989856,0.0826030557644004,0.0413015278822002,0.0206507639411001,0.0206507639411001
1199.0500000000002,0.0750642257070939,0.0258930770967201,0.0214087517909004,0.0058558727167201,0.0018501637891387,0.9981498362108614,0.0738823095723444,0.0035309291424129,6.627476992834476,0.0477912665311932,0.9522087334688067,0.0873658325704299,0.04379502507206,0.039620497492794,133,2.048,0.6,6.8084138646749,2.269471288224967,0.0159087065682248,0.0079543532841124,0.0039771766420562,0.0039771766420562
1199.0500000000002,1.7346811451130346,0.342549681681748,69.14984140854538,0.2919762395027755,0.4284173685615585,0.5715826314384417,0.118524494346547,0.0106206841963359,6.001603164163148,0.0896075037973624,0.9103924962026376,0.0872592761641857,0.0535752906998466,0.0386424709300153,134,500.0,0.7,63.04893674300529,21.01631224766843,59.94619429430589,29.973097147152945,14.986548573576473,14.986548573576473
1199.0500000000002,1.7669073443413983,0.3076157961188504,18.62943031728792,0.2519047062117328,0.4427515265034341,0.5572484734965666,0.118853403437985,0.0105684842882254,5.995251347504005,0.0889203330396836,0.9110796669603164,0.0862550973449098,0.0526283539663764,0.0387371646033622,135,150.0,0.7,63.86920063067225,21.289733543557418,16.14982929623965,8.074914648119824,4.037457324059912,4.037457324059912
1199.0500000000002,1.6795790597833526,0.2088104650849585,3.7936812827159416,0.1449167187507983,0.3958120604836093,0.604187939516391,0.115922598770747,0.0083983324106744,6.007928893998789,0.0724477574179714,0.9275522425820286,0.0831284951286773,0.0490574117955229,0.0390942588204477,136,45.0,0.7,56.76813401710259,18.9227113390342,3.2887648250880965,1.6443824125440485,0.8221912062720242,0.8221912062720242
1199.0500000000002,0.8575278925787044,0.0965570090051348,0.5262709600978451,0.0406816528681346,0.0946240763533087,0.9053759236466912,0.1012848576948247,0.004803120649424,6.191971049243321,0.0474219024347308,0.9525780975652692,0.0831901380971118,0.0460114691553307,0.0393988530844669,137,13.5,0.7,29.15561186949847,9.718537289832822,0.4562318675492618,0.2281159337746309,0.1140579668873154,0.1140579668873154
1199.0500000000002,0.2105866782949391,0.0384446748066193,0.0628600433473416,0.0099183171779398,0.0081877722421678,0.9918122277578328,0.0840665048488479,0.0039899805718914,6.4653912620507255,0.0474621917939597,0.9525378082060404,0.085759815167022,0.0445085835911317,0.0395491416408867,138,4.05,0.7,11.913006679172076,3.971002226390692,0.0544953265383828,0.0272476632691914,0.0136238316345957,0.0136238316345957
1199.0500000000002,0.032596476795081,0.0145324617067329,0.0071281066204754,0.0031203814352102,0.0005870872650183,0.9994129127349816,0.0660565380236029,0.0031764142169158,6.751997936555216,0.0480862957568998,0.9519137042431002,0.0886223148820139,0.0432895226254016,0.0396710477374598,139,1.215,0.7,4.393362494247843,1.464454164749281,0.0061799293407881,0.003089964670394,0.001544982335197,0.001544982335197
1199.0500000000002,1.7585939002418371,0.3033232034655816,61.233250016292104,0.2461173541386004,0.4391125085133817,0.560887491486618,0.11850700749678,0.0103228283783348,5.996930348025912,0.087107324666806,0.912892675333194,0.0868440212251877,0.0532672635999473,0.0386732736400053,140,500.0,0.8,63.00548575488689,21.001828584962297,60.664640693116326,30.332320346558163,15.16616017327908,15.16616017327908
1199.0500000000002,1.828850518289608,0.2504376047784908,10.111350667941997,0.1936787303486047,0.4706148130943784,0.5293851869056205,0.1189739476598611,0.0099566959448326,5.983045804749525,0.0836880354090574,0.9163119645909426,0.0850406167573979,0.0516051724395593,0.038839482756044,141,100.0,0.8,64.17123960833415,21.39041320277805,10.017504191139633,5.008752095569816,2.504376047784908,2.504376047784908
